,train_x,train_y
0,"[500.0, 500.0, 500.0, 1700.0, 500.0, 500.0, 250.0, 500.0]",445007.32421874994
1,"[510.11373990867173, 437.319176533312, 426.72383488954773, 1666.9041251145875, 528.9086289947479, 562.886723691979, 235.66549473858865, 445.28783735008375]",184.63134765625
2,"[483.748785447335, 397.5577458486455, 470.00459468867354, 1758.226720260483, 566.7509735602864, 682.569480300833, 224.10462799591375, 475.72305639443977]",112.1826171875
3,"[320.5712997963327, 467.017418609107, 582.8825380331066, 1810.6420135577373, 493.2538823271978, 462.77064258856433, 245.50214681304647, 484.15236810572327]",123.22998046875
4,"[513.3195066576749, 540.8006742244803, 428.70769615621106, 1668.392139138395, 422.8911179575465, 525.8541859858519, 232.66757665164687, 467.8119095426381]",777.7099609375001
5,"[394.7224150141701, 593.0206780368873, 588.7373070054628, 1722.744968952901, 627.5971960890264, 517.3673365072552, 271.7794490837541, 630.1912910441511]",44.49462890625
6,"[646.3902145786235, 422.5911113541916, 505.54666786968534, 1647.4215055296115, 469.45776831227136, 477.91578692276164, 253.7804174422578, 477.31003586094613]",297.36328125
7,"[553.1780336955205, 579.3456117609571, 423.70932982391423, 1799.0053172751798, 657.9389302786399, 432.4394315239053, 261.36207909652387, 491.33224736518514]",294.189453125
8,"[364.99985388917287, 340.9794897890961, 660.8088540791525, 1803.2309715790393, 586.7349864745999, 753.8351537497244, 223.18593353370892, 418.53269456212456]",93.170166015625
9,"[610.4563876405955, 509.97674575176694, 535.0837522779842, 1613.5743068732022, 574.1226567074971, 476.7236714533673, 281.0095987675337, 597.0573752284389]",82.8857421875
10,"[567.0715321870458, 447.50833219584615, 580.716218243837, 1669.7342395168787, 515.2933497591487, 559.663952641331, 243.90290414009002, 464.56703912562386]",106.26220703125
11,"[457.5825808504467, 324.2378799290537, 560.2760427768816, 1765.8648309307741, 511.58785121983254, 517.2286020731484, 268.5145168380255, 525.4599483377336]",145.20263671875
12,"[535.8593531721884, 335.6752213855636, 330.0374170396443, 1582.727519542471, 547.3898462188218, 433.1829147176602, 254.83383737406427, 527.9964681897898]",598.388671875
13,"[463.6880374652841, 599.8342257944815, 436.17341964018686, 1612.487664710945, 504.83232376193536, 461.3657130765116, 222.72268652869786, 582.6179188304819]",537.78076171875
14,"[584.8048827412235, 513.9651803053998, 485.41901016032455, 1648.5056999508622, 470.42330094536993, 425.8403891906363, 228.0072366113379, 427.7479251335103]",362.64038085937506
15,"[492.9847019094149, 518.9300977749803, 583.6882822175578, 1461.8006438672278, 591.4593789138113, 643.6601096428974, 254.2595976831488, 536.2089165578525]",57.525634765625
16,"[535.4690017591666, 645.9621978760458, 602.4292840356788, 1514.7668244608878, 392.0447234321558, 474.5545111961429, 205.1284068730642, 460.80337901651893]",314.422607421875
17,"[410.76308735542796, 571.8113836655526, 510.69057488487726, 1688.2657456452737, 549.1757011223622, 450.62389080300176, 209.54052178309777, 301.1330599801522]",137.0849609375
18,"[408.4037569997825, 424.4744289247212, 551.6818657657877, 1748.0029032947957, 466.3290321868025, 515.8373175229804, 276.7807673147188, 472.9069068822812]",158.75244140625
19,"[528.0153555300624, 626.9313022735411, 569.9157831511556, 1707.9312917331579, 331.3226583417746, 604.6023588138842, 256.5363238702345, 355.098434035537]",846.527099609375
20,"[626.5026097034392, 435.1401310965234, 537.6177415154535, 1649.0675617218308, 241.5556964679489, 629.6724497782953, 219.70124196836446, 594.1019517984398]",34777.7099609375
21,"[401.20225908616294, 594.1977609964188, 496.12107025155774, 1763.779788461031, 595.7963052042826, 509.0223932143744, 216.77221298547573, 436.63214311993175]",81.298828125
22,"[394.98744959947476, 535.6847351908986, 581.9095754131811, 1581.753262313941, 552.5697497200446, 399.28005570039204, 218.0787438610609, 371.72939923594527]",29.815673828125004
23,"[439.52278574463406, 644.7250091012851, 408.74733977782535, 1620.7086530278114, 389.28155177944194, 582.9673392322941, 272.11656578895054, 595.3643063981106]",636.962890625
24,"[433.86863760043406, 513.8105442171351, 342.2601013308415, 1477.0437929472994, 514.1770981410488, 542.0276724247872, 257.3343827383689, 442.1421442879292]",1579.1015625000002
25,"[546.6859849003735, 483.4712984277314, 385.6502034295154, 1864.9698791274623, 544.9040388549258, 613.1520827021374, 252.89699711085106, 575.2516622358772]",35186.40136718751
26,"[369.6475509569185, 587.2191920003306, 801.5973962842663, 1625.3151148558795, 564.0888488431223, 756.0002752129592, 257.0604917856455, 427.64777932255674]",378.41796875
27,"[473.1300088843869, 493.9961198582648, 432.2462026351831, 1692.5781743493526, 624.1242512997961, 514.7089097986858, 250.82675982238868, 453.53746559799345]",44.708251953125
28,"[372.2115834562005, 436.67918340664914, 514.0707572808608, 1792.7559661341631, 541.294738343744, 646.0457843627715, 253.07477775786282, 331.13945627263405]",67.87109375
29,"[506.3760403638145, 543.5424329397839, 533.6069544667318, 1638.2232616879148, 473.40127966131257, 471.5590280681609, 269.89848179051234, 689.4805759691948]",140.777587890625
30,"[609.7409142351211, 670.6295606518029, 431.65239096370453, 1785.0238519805143, 430.91039271870477, 480.7878120806609, 258.42828208670306, 478.6401426975506]",158.35571289062503
31,"[593.724375057535, 415.23485976011193, 578.5696488246983, 1716.9261477089804, 509.40410395545, 463.8496820177145, 247.5833821687405, 414.49945083043644]",20761.413574218754
32,"[556.9603649975802, 621.4754615980961, 462.6482843419246, 1641.5829664691087, 411.63304720097267, 486.50369445121214, 254.54395605141198, 413.4735512082175]",689.117431640625
33,"[461.26617628389204, 426.1486627059117, 358.9206563326457, 1640.5741640705733, 564.077077662289, 445.1330645383015, 261.7262724296842, 544.2786838685389]",439.5751953125
34,"[732.7962205026545, 463.57251497275684, 551.6192974829477, 1761.906503258495, 546.3898075838986, 429.18393439603375, 268.02180082241915, 444.7039093570297]",295.34912109375006
35,"[584.0482457135357, 359.43901864902887, 383.9250553634429, 1784.1196896828749, 680.2207243947546, 526.8828005875718, 263.43806555723785, 644.2015886673533]",138.24462890625
36,"[466.75960441403777, 489.72812624097645, 493.4618860157604, 1716.513500169367, 317.9413394567916, 292.9073705837229, 253.32771438999464, 508.8485040878127]",547.607421875
37,"[468.98808492181803, 564.6660922105639, 505.4610635740263, 1663.821418752155, 472.2318473732766, 406.3498677822803, 257.77239756328083, 594.5775399202431]",3555.999755859375
38,"[519.4988417684858, 752.4008938231349, 621.8914680209981, 1670.5542762931543, 344.58533678595825, 548.1631086340849, 260.257891412835, 453.31096113697896]",363.09814453125
39,"[556.743762840601, 466.05501237631916, 430.57170072217224, 1643.1448149788753, 574.7997124519388, 504.3796010941249, 264.10084818070885, 398.4860885964095]",106.35375976562501
40,"[470.85188335222375, 637.8852112749624, 678.1285248757292, 1883.6380831147185, 591.914441099011, 521.4881096146281, 274.7404464259255, 425.2022171893657]",75.531005859375
41,"[531.671811421084, 236.70889693867053, 362.3218828072375, 1768.3663777666775, 481.5516404769145, 575.8379276124099, 227.73072951613713, 576.4496716720099]",568.359375
42,"[767.6191143330611, 398.0771167628918, 572.6092091324806, 1815.6914304600966, 490.78921130544927, 391.93957476954614, 278.97227977733263, 461.360028151523]",10441.741943359375
43,"[553.4385656290337, 382.1637192838755, 548.7913251192997, 1729.601242878281, 544.4188815806265, 714.0202687420003, 238.16979316887333, 618.9011286698017]",172.24121093750003
44,"[516.2274932861746, 493.85622726483933, 460.7951411701198, 1724.4746332244201, 639.0229748446351, 415.5820288590618, 229.22872877488726, 398.9789979272417]",76.446533203125
45,"[381.79045180965466, 228.67711915556998, 610.953217380175, 1638.2464167875487, 475.2376371150731, 778.3649069617281, 216.49582859418484, 515.0790932638661]",70.556640625
46,"[659.3084910496459, 360.54327311722693, 479.63945570433, 1783.318224133188, 365.8637606840454, 485.8804625806315, 277.9459628090194, 509.1140933300705]",-0.24414062499999975
47,"[659.2258590777807, 561.6734213172541, 427.82514333779596, 1664.105061531434, 473.0601579666498, 471.1693073382931, 246.2907873374402, 600.3568534666919]",1675.9033203125
48,"[514.4071828172018, 571.7952263028252, 478.6738599174176, 1593.083562427754, 509.4400726767162, 456.1742985510974, 251.37035753184264, 481.5067955805617]",318.17626953125006
49,"[555.958279616932, 413.67363777118203, 484.8221257537817, 1619.371704686476, 590.3081743754959, 445.64014332738833, 266.92688564395996, 454.04851261175486]",77.88085937500001
50,"[457.54742051156904, 455.95318754134115, 511.84717182590816, 1612.7165925308552, 489.49489954024017, 451.602241579183, 255.99860931231146, 557.130234770841]",84.22851562500001
51,"[485.74840457624737, 508.9274937187827, 528.27066991674, 1802.9222404739453, 436.25251163894393, 582.4048107007652, 267.51012593560563, 586.5754866870533]",111.81640625000001
52,"[399.6812027364955, 428.7598370290464, 526.8978620439132, 1624.8756023878102, 601.4681160468547, 520.6632833568104, 269.22872802222696, 470.5486199006212]",252.86865234375006
53,"[561.3596740566745, 464.1535833030308, 378.9347356471381, 1924.680201424772, 551.4050697920655, 553.4434745871281, 213.82735436113026, 643.1497011244394]",197.479248046875
54,"[326.3659338921576, 498.34192669962493, 402.97606255974205, 1597.587898545988, 641.5378453775579, 725.6671261096708, 228.43539703135053, 626.2599760699333]",90.4541015625
55,"[351.99221394257796, 565.3521379384284, 551.5242469013093, 1616.5174006901543, 267.4130357018089, 592.8330670181687, 238.86083660504713, 554.2728118761045]",570.3430175781249
56,"[586.3372524810784, 784.8723416011235, 709.045319557737, 1945.0464172141137, 327.39763372633587, 548.370878710672, 246.4589246968016, 348.9881099280948]",23542.51098632813
