,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,7.0556640625e-06,7.0556640625e-06,7.0556640625e-06,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10
1,4.8828125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10
2,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,9.08203125e-11,1.396484375e-10,1.396484375e-10,1.396484375e-10,1.396484375e-10,1.396484375e-10,1.396484375e-10,1.396484375e-10,1.396484375e-10,1.396484375e-10
3,1.50390625e-10,1.50390625e-10,1.50390625e-10,1.50390625e-10,1.50390625e-10,1.50390625e-10,1.50390625e-10,1.50390625e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10,1.0693359375000001e-10
4,1.1230468750000001e-10,1.1230468750000001e-10,1.1230468750000001e-10,1.1230468750000001e-10,1.1230468750000001e-10,1.1230468750000001e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,3.0454101562500003e-09,3.0454101562500003e-09
5,3.0454101562500003e-09,3.0454101562500003e-09,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,1.7578125e-11,1.7578125e-11,1.7578125e-11,1.7578125e-11
6,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,1.3476562500000002e-10,5.68359375e-10,5.68359375e-10,5.68359375e-10,5.68359375e-10,5.68359375e-10,5.68359375e-10,5.68359375e-10,5.68359375e-10
7,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,4.2236328125000004e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10,1.6601562500000001e-10
8,1.7138671875e-10,1.7138671875e-10,1.7138671875e-10,1.7138671875e-10,1.7138671875e-10,1.7138671875e-10,1.7138671875e-10,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11,5.76171875e-11
9,5.2734375e-11,5.2734375e-11,5.2734375e-11,5.2734375e-11,5.2734375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,8.984375e-11,9.033203125e-11,9.033203125e-11
10,9.033203125e-11,9.033203125e-11,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.0498046875e-10,1.1181640625e-10,1.1181640625e-10,1.1181640625e-10,1.1181640625e-10,1.1181640625e-10
11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,8.447265625e-11,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10
