,0,1
0,6.888427734375e-10,4.607965124428336e-10
1,2.4049072265625e-09,1.265559512669349e-10
2,1.82080078125e-09,2.7909021801646895e-11
3,1.5116271972656253e-09,2.957576615121337e-10
4,1.2709350585937502e-09,3.900404370875382e-11
5,2.7972412109375e-10,4.5399115666182185e-10
6,9.019165039062501e-10,4.6883224719421575e-11
7,1.96380615234375e-09,3.9004043708753916e-11
8,1.3132324218750001e-09,8.056640624999985e-12
9,1.525726318359375e-09,1.4599188029865811e-10
10,2.0403442382812497e-09,1.6869718599372228e-10
11,2.034912109375e-10,1.0360167183944705e-11
12,1.4404296875000003e-09,5.692226500041175e-10
13,2.828887939453125e-09,2.637838602675787e-10
14,6.1190185546875e-09,1.4842542850197366e-09
15,1.269561767578125e-09,1.7608179506133332e-09
16,1.3780517578125e-09,6.556505803553576e-10
17,2.5015869140625002e-09,1.1830306460485346e-09
18,1.6969299316406252e-09,1.1203058627662219e-10
19,1.9627990722656254e-09,6.841476784682612e-11
20,6.118164062500001e-10,8.457279333832149e-13
21,1.9298706054687498e-09,1.2010881580859306e-09
22,3.021240234375e-09,3.78662109375e-10
23,3.0454101562500003e-09,2.5118119621482263e-10
24,3.4603271484375e-09,1.0496847394683773e-10
25,1.232666015625e-09,1.3954510900823538e-11
26,3.5982971191406254e-09,3.5970526400124366e-10
27,1.8006591796875002e-09,8.268857266255825e-10
28,1.56903076171875e-09,1.886763921635258e-10
29,9.023437500000001e-10,0.0
30,8.773193359375e-10,8.238208768624333e-11
31,3.2871093750000005e-09,1.1762695312500003e-09
32,3.929626464843751e-09,1.3593044468230148e-09
33,1.6979370117187504e-09,6.860189279829298e-10
34,2.121917724609375e-09,7.46870575177489e-12
35,3.6134033203125e-09,1.5601617483501527e-11
36,2.1511230468750002e-09,1.2084960937500008e-10
37,9.234924316406251e-10,5.471615372742251e-10
38,1.0380554199218752e-09,1.878363825446841e-10
39,1.0584411621093752e-09,7.468705751774792e-12
40,1.82080078125e-09,8.2177734375e-10
41,7.895507812500001e-10,1.0605428284625843e-09
42,1.0631103515625e-09,3.876046908377706e-10
43,1.9295654296875e-09,6.9772554504118135e-12
44,1.0946960449218753e-09,8.233253820472909e-10
45,2.26812744140625e-09,9.826655133169088e-10
46,2.428070068359375e-09,2.4554380207705955e-10
47,3.5339355468750003e-10,2.981190965175924e-11
48,2.5366210937500003e-10,4.6332076163125826e-11
49,1.6276855468750002e-09,6.281738281250001e-10
