,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",688.8427734375
1,"[413.99060678920677, 457.74600674466643, 470.1931185727011, 400.83481978126594, 651.2117689495782, 420.78778214440945]",2404.9072265625
2,"[401.0281746845684, 619.7406322913664, 473.76794584060065, 246.67966255560785, 409.70622080965813, 509.3819456674653]",1820.80078125
3,"[496.19579049258925, 342.07826718500553, 472.985188621975, 597.5131944493166, 501.96079387529346, 355.1631263276655]",1511.6271972656252
4,"[572.1895818215057, 479.0509625585952, 421.9772732213185, 253.0736943685394, 517.6454576350293, 630.2147418073299]",1270.9350585937502
5,"[328.80041874467065, 547.1171154650727, 775.8808856981921, 706.3888267781838, 570.0097171201928, 648.8902904574775]",279.72412109375
6,"[552.8230511700223, 456.0934702432173, 588.8726306892486, 559.6937489530169, 579.1846337429104, 419.72250768385004]",901.9165039062501
7,"[416.427674979438, 397.76811705556315, 367.6609220685017, 310.213397032078, 602.521745504883, 525.0847806616157]",1963.8061523437502
8,"[367.0779479849483, 536.7055832260231, 419.0841519014575, 625.3089074684913, 582.8395848912733, 547.1552265726012]",1313.2324218750002
9,"[350.8722284266986, 531.8735247340226, 575.032663123938, 519.7470378165152, 365.52604146495355, 496.52704849450885]",1525.726318359375
10,"[509.5666907989972, 460.99278267489495, 455.49419796197174, 597.0978364709579, 293.0788917106519, 658.9296178976323]",2040.3442382812498
11,"[611.4014026712292, 664.5943830897121, 796.4132596453737, 512.4813693680165, 558.2404056650753, 411.619790903476]",203.4912109375
12,"[470.6218242524072, 536.778516264706, 479.3015265574279, 559.70120795574, 452.16895674782023, 574.9750143332028]",1440.4296875000002
13,"[502.8388973079121, 524.5766821535375, 355.1470477553924, 558.3965266866281, 165.20160158353139, 328.6456197667401]",2828.887939453125
14,"[585.6270260637343, 548.0899153169427, 574.8424905957961, 398.09982270983386, 445.4364397781961, 553.8206618449167]",6119.0185546875
15,"[496.9401631381704, 593.943719463773, 517.3911511445893, 613.6092971873622, 643.869432864754, 439.2827662881397]",1269.561767578125
16,"[509.71128080353003, 587.6299378357216, 322.9239764308139, 468.48666692517077, 413.18125761768704, 592.2467975452053]",1378.0517578125
17,"[521.3645792650767, 439.358625616418, 468.2506059728473, 677.0814222580616, 492.84859944529614, 557.9781802387829]",2501.5869140625
18,"[521.6507183613345, 593.8726965325793, 352.6138399654525, 631.1324404487154, 562.4355763742846, 473.78974384964573]",1696.9299316406252
19,"[640.4472963950432, 658.398742551597, 531.4583539702636, 599.5403921585538, 392.083476448347, 632.6967368766739]",1962.7990722656255
20,"[354.39859582233913, 597.6638673196768, 476.1147683137775, 668.1588581608845, 402.2048894742501, 601.9773246093006]",611.81640625
21,"[424.8121130049584, 397.1088946264513, 588.8026076294741, 436.6676267641768, 470.6818676886377, 550.374518641601]",1929.8706054687498
22,"[454.84924901964973, 480.28168415725423, 522.9453129003125, 348.18005654907347, 680.3879543317739, 576.5388072220774]",3021.240234375
23,"[485.23019194045514, 467.1891843700644, 500.68889669152486, 461.2461143897376, 530.3899642213898, 492.3724604885006]",3045.4101562500005
24,"[437.12754434894083, 419.28158388555283, 556.0001235512993, 447.1601412508094, 401.6453205101958, 566.2726823340439]",3460.3271484375
25,"[576.3547449216903, 444.1023934353433, 575.0990329910477, 521.5888904004337, 465.6823551667356, 522.3832772382228]",1232.666015625
26,"[462.15025071480886, 575.3707950946864, 499.44422343441585, 416.49675292435893, 432.9603294180589, 713.9208685317373]",3598.2971191406255
27,"[386.7449059351661, 624.2978043867133, 538.3120539842323, 534.0415507306353, 716.247052502243, 355.8673397661853]",1800.6591796875002
28,"[406.8000933013694, 485.21606377637255, 521.2492221974529, 609.8523073032131, 504.2745880820775, 553.1492127524915]",1569.03076171875
29,"[481.828728656614, 459.1635026907727, 673.5014073855593, 548.8413079334421, 527.2811710703311, 451.4801381197909]",902.3437500000001
30,"[315.0388704451516, 444.7461354098008, 528.878227276989, 576.4508915231879, 740.241190749084, 456.76357233821074]",877.3193359375
31,"[671.1328520762916, 547.156599043601, 401.4754615101759, 414.4526617192242, 241.32102154967595, 365.2509430939974]",3287.1093750000005
32,"[499.5049634872308, 671.4503367935997, 432.0246195920461, 398.61991830131126, 404.1815761977806, 538.810943585043]",3929.6264648437505
33,"[113.7565514470079, 508.8922348584622, 448.2387821644418, 459.1298248897833, 364.4631939731802, 396.1774639106808]",1697.9370117187505
34,"[512.8747520012735, 443.1917631676163, 322.43237734997575, 480.5945591279076, 504.27659092468303, 415.04660157497494]",2121.917724609375
35,"[399.68913728137613, 397.2273313369218, 678.9292354494684, 300.3253803813809, 434.23444481967056, 373.65245802177697]",3613.4033203125
36,"[397.9828084588222, 399.9950970603672, 254.9034713027483, 512.3756857722999, 425.6295378620692, 513.2210694197851]",2151.123046875
37,"[572.9164707637531, 357.246143395385, 399.670638236499, 428.82077377579844, 765.5248205057765, 276.82987239950194]",923.4924316406251
38,"[455.74177740115294, 306.83052206782736, 526.4213255727842, 581.0150489956352, 548.3950323443455, 507.4412104998825]",1038.0554199218752
39,"[520.9507186710102, 374.28866868557975, 550.6698502235954, 596.8374012633651, 493.93410505640963, 432.7278508836796]",1058.4411621093752
40,"[456.06255830971173, 399.79044434447275, 375.41514996673374, 573.6876898761216, 521.5375599979668, 557.031221989588]",1820.80078125
41,"[487.0791141306472, 519.4651900147611, 732.6934698421469, 583.5125714908795, 492.7051747110604, 431.17110860858094]",789.5507812500001
42,"[325.1602143336935, 448.7468265193399, 392.6573620312357, 496.6796363807875, 370.0252396759531, 712.4449279174792]",1063.1103515625
43,"[448.1935600562101, 267.28989957612885, 366.32461455529915, 549.2677798457244, 471.07757035917734, 427.00502140767236]",1929.5654296875
44,"[645.4245900929947, 290.37479892674787, 318.94867411616235, 503.93258387156004, 425.2782143011284, 394.492960647534]",1094.6960449218752
45,"[680.5092767044727, 496.92478590841176, 532.8332939170392, 563.7192334024418, 368.0340176583567, 690.6208042264414]",2268.12744140625
