,train_x,train_y
0,"[325.6, 325.6, 325.6, 325.6, 325.6, 325.6]",1048.797607421875
1,"[409.63673307981406, 404.92236705488733, 405.1237206033452, 31.060381651027626, 373.9480841407019, 227.2568379409215]",207.03125
2,"[510.1861685338564, 371.6069302113108, 331.49705684440397, 385.33951888510546, 384.1714202741376, 506.15873498329233]",610.5041503906251
3,"[383.3542308233337, 373.3260464792214, 279.8791373616507, 374.04632561002734, 301.5961806417198, 359.6365347919917]",3457.305908203125
4,"[286.28953828234, 651.2, 651.2, 506.4869901809297, 480.9300556822694, 352.34368305911283]",1012.6953125
5,"[259.5218288867593, 192.89657251603376, 535.5370223564444, 326.4827460802866, 435.3458619188466, 226.7979634349404]",1494.873046875
6,"[250.89929331639175, 391.71925892940504, 639.798162780018, 380.28582934403624, 562.9645450677349, 369.1127672054158]",2976.9287109375005
7,"[329.9999445617843, 298.50218131034507, 133.87854376900384, 523.7108195786083, 578.7062116641506, 287.11811566177727]",1877.197265625
8,"[311.9196220780565, 332.7886701953208, 158.28016712628116, 84.64336886718337, 264.52198883891487, 303.61163991893926]",479.3701171875
9,"[73.81092840729943, 127.0132466009, 32.89331928498734, 404.35939096493996, 545.84708269834, 396.505433568196]",75.80566406250001
10,"[248.62245715142672, 166.51383697142958, 21.451365395713424, 495.66948386083243, 378.7196666564173, 651.2]",421.5087890625
11,"[364.07953293041913, 180.54206866870095, 400.8335988785367, 651.2, 317.1794470201202, 453.3641330122141]",2127.227783203125
12,"[472.0372026172622, 538.3724235065054, 560.9984538253675, 181.92666537240274, 0.0, 260.66964395999275]",3434.1430664062505
13,"[77.08865046489987, 511.7602246244339, 278.7384062324047, 77.42722963487364, 113.83884253505514, 94.85537517434736]",858.0322265625
14,"[150.30571341022014, 398.66264568805735, 112.36254284324005, 363.2371185657521, 161.0165519458132, 218.4871117453098]",95.3369140625
15,"[363.6776460646379, 356.32892228688377, 588.4065462207782, 337.63151931518826, 46.581307769318755, 392.6978440331004]",2334.716796875
16,"[171.66071010498845, 361.93798979412804, 468.81369431526457, 168.4375533223186, 308.28158970935226, 543.9150001533985]",2731.2011718750005
17,"[0.0, 561.2814756699557, 152.90343636860615, 304.2392934382072, 376.56819752130104, 475.3022471503081]",362.54882812500006
18,"[202.46007445940293, 185.026737510349, 282.7772529639058, 200.1637226468458, 253.073782908008, 55.70943687745739]",73.6083984375
19,"[4.053910717782514, 383.5445921899387, 278.2647109210826, 221.63524793527225, 420.8763653064259, 442.97184919040706]",87.70751953125
20,"[514.1560761887569, 166.66264048946428, 103.79063929886203, 401.73332758525464, 633.4590285904701, 594.5180212585642]",435.24169921875
