,0,1
82,3.8140869140624996e-07,1.063746646602379e-08
83,3.6279296875e-07,9.054622514967125e-09
84,3.76129150390625e-07,1.1089896419301985e-08
85,4.00726318359375e-07,7.266773010126048e-10
86,3.689880371093749e-07,2.2632441672045422e-10
87,4.0478515625e-07,4.815205791825181e-09
88,3.740234375e-07,3.382911733532954e-09
89,3.6785888671874996e-07,3.168541834086285e-09
90,3.9627075195312495e-07,5.304004243155317e-09
91,3.88092041015625e-07,9.338528501022994e-09
92,4.130859375e-07,1.660156249999998e-08
93,4.43084716796875e-07,8.37400341865661e-09
94,4.254150390625e-07,5.8095722823685515e-09
95,4.3878173828125e-07,5.91474438947754e-09
96,4.6017456054687496e-07,2.4775687859856908e-09
97,4.3908691406249994e-07,9.928302034955521e-09
98,4.4848632812499997e-07,2.3638814368941735e-08
99,1.99798583984375e-07,2.2599664061492273e-07
100,6.9891357421875e-10,4.458591009392839e-10
101,4.1937255859375e-07,7.912708388804012e-09
102,3.9544677734374997e-07,2.263244167204468e-09
103,4.6240234374999996e-07,1.0148735200598907e-08
104,8.105468750000001e-08,1.6771234858980072e-07
105,-1.5447998046875e-10,1.2719432219689218e-10
106,3.609619140625e-07,6.146091735924851e-09
107,4.19921875e-07,1.3183593750000003e-08
108,4.39361572265625e-07,1.3699333682093422e-08
109,3.7255859375e-07,2.929687499999992e-09
110,4.47723388671875e-07,2.829055209005609e-08
111,4.1366577148437503e-07,5.0867411070882865e-09
112,4.2846679687499996e-07,1.3108782967440231e-08
113,3.94775390625e-07,1.7440255224302697e-08
114,3.687744140625e-07,5.847919710450924e-09
115,4.256591796875e-07,1.712599065101063e-08
116,4.08416748046875e-07,1.4096841999489737e-08
117,4.06005859375e-07,4.4440971013610504e-08
118,4.63531494140625e-07,2.6818110751488062e-08
119,1.93603515625e-07,3.1738281249999977e-09
120,4.58984375e-08,9.452877829606949e-08
121,3.89404296875e-10,2.79541015625e-10
122,3.331298828125e-07,1.9058221430659183e-08
123,3.4619140625e-07,2.685546874999999e-08
124,3.85986328125e-07,2.3537739338926646e-08
125,3.4375e-07,1.2695312499999991e-08
126,3.53057861328125e-07,2.9309317807508742e-08
127,4.4769287109374997e-07,4.0864529913599064e-08
128,5.029296874999999e-07,4.882812500000013e-09
129,3.7420654296874996e-07,2.1507164399081556e-08
130,4.0734863281249996e-07,3.349601367462641e-08
131,2.6666259765625e-07,6.791298760257158e-08
132,3.4222412109375e-07,1.2055795328160279e-08
133,3.3209228515625e-07,1.58427091704314e-08
134,4.17236328125e-07,3.120323496700311e-08
135,3.0377197265625e-07,2.5293531374767677e-08
136,4.7668457031249995e-07,2.7697589818301122e-08
137,2.4426269531249997e-07,8.985859292196933e-08
138,1.690673828125e-07,2.748615783495531e-09
139,2.1075439453124997e-07,2.5675931302445666e-08
140,2.37213134765625e-07,1.6499049978920713e-07
141,2.698974609375e-07,1.9028878501122922e-09
142,3.1964111328124997e-07,1.726669359999781e-08
143,3.57330322265625e-07,4.802942307955814e-08
144,2.3281860351562498e-07,2.460509898865813e-08
