,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.18326619836179928,0.6119380500569784,0.3707955604607015,0.4909604433567956,0.7142769363883092,0.2793109589929287
1,0.4106108910985924,0.5552110870228025,0.4312480956236852,0.5643449784569555,0.47321667315904214,0.40541195722958157
2,1.1273042903535764,0.319444647633446,0.39771924565150485,1.2574432007147114,1.2113679138501374,0.5820522916871059
3,0.6036393387273814,0.36015565853164777,0.4348435205889728,0.6111811539934111,0.535261840724135,0.4584564246394415
4,0.5085432484586807,0.3114896891335476,0.40891562390029157,0.41936642642911665,0.4587125322808696,0.42780176612042214
5,0.462475018429946,0.3237973138622846,0.39921604780156034,0.22534706384395783,0.447919185889848,0.4058994643874685
6,0.6621108405820967,0.5903562901605689,0.5962623648655248,0.14851198870792554,0.9269568654400296,0.4946535448381877
7,0.6491513414906342,0.7082510985526785,0.7097759239757541,0.1238553908836826,0.9839157434198754,0.4546442769035304
8,0.6456586646434094,0.7266008606157275,0.7278083772442357,0.12030756174944687,0.9981664948961584,0.44718742851727245
9,0.6476517474584559,0.7204176605980122,0.7572159617943366,0.0993195925260034,0.9625722980009275,0.46877504005408455
10,0.6480099700485497,0.7304203049759154,0.7751978376662596,0.09542575250945973,0.9873603474543995,0.46989063608052883
11,0.688953162616291,0.6985481468213609,0.7934540834940838,0.08792441109310371,1.0501019125522197,0.5160382689862005
12,0.6829212050552188,0.7079996328257436,0.7967998389156584,0.08854589292850007,1.0582767896561907,0.5088923119689126
13,0.5927918604400526,0.8542910231236059,0.8365686546020882,0.0834294086459094,1.0208203687881041,0.42634517803359784
14,0.5885347503314021,0.8869491999438165,0.8468119351910207,0.08282426453559072,1.0207139733974033,0.42064923410713745
15,0.6898324811483747,0.7785700307030607,0.09220218864593116,0.09111491712460695,0.912108779441331,0.5623209056955916
16,0.08065680009408846,0.7274054807775046,0.04079152287380729,0.09883991389883022,0.8451501845390512,0.38350564054189795
17,0.10848531270994118,0.40069373034538214,0.11974172657327888,0.13358663406833682,0.6426629487984836,0.3759802015309179
18,0.10808414223069322,0.39960389660655915,0.1188789539083211,0.1341531435415168,0.6446811740724068,0.37621703344948765
19,0.10835085922036589,0.39134964590956073,0.11997048286168283,0.1307621041702085,0.6379578144468893,0.4866779994473597
20,0.10794460857271085,0.388994522795883,0.11949635634996487,0.12964440191554172,0.6368002174490538,0.5186586453347292
21,0.10710927182620254,0.37807381008985325,0.1171094144311485,0.12802143191838067,0.6209095087934751,0.5049416321678395
22,0.10632089080524641,0.3725745686350083,0.11540147540292038,0.12644856538816562,0.6122057332662751,0.49821924259137634
23,0.10552024594512179,0.36624549950580815,0.11381967492143381,0.12411948340334178,0.6005558884832946,0.48880971253304417
24,0.10473122618762429,0.36005271203559613,0.11262615011545046,0.12110591507254269,0.5878489156174825,0.4783785580672024
