,0,1
0,2.115478515625e-09,1.8472590271510637e-11
1,2.2027587890625005e-09,1.3579465003226983e-11
2,2.1731567382812505e-09,1.4284704270591423e-11
3,1.2237548828125002e-09,3.4304798575186506e-11
4,2.1350097656250004e-09,9.052976668817861e-12
5,1.3305664062500002e-10,1.480023883420672e-11
6,2.0355224609375003e-09,1.3579465003226983e-11
7,2.01690673828125e-09,6.789732501613396e-12
8,4.5715332031249997e-10,1.041092316914064e-10
9,1.59423828125e-09,9.45552574757671e-12
10,2.0989990234375e-09,7.0916443106824575e-12
11,1.3073730468749999e-09,9.052976668817958e-12
12,2.1301269531250005e-09,9.68903068016829e-12
13,1.9692993164062502e-09,3.148934971054669e-11
14,2.1466064453125002e-09,4.5264883344089305e-12
15,2.11090087890625e-09,2.2632441672044653e-12
16,2.1295166015625004e-09,1.3579465003226983e-11
17,2.174072265625e-09,3.1714797501871587e-11
18,2.1237182617187505e-09,1.4997146454230533e-11
19,2.0150756835937497e-09,4.3833909290516e-11
20,1.9866943359375003e-09,8.004453000876857e-11
21,2.1453857421875e-09,3.8116442861317986e-12
22,2.149658203125e-09,2.4747479165909703e-11
23,2.1066284179687503e-09,2.4222576700420213e-12
24,2.1099853515625e-09,1.3579465003226792e-11
25,2.08740234375e-09,1.5246577144527353e-11
26,2.1319580078125004e-09,8.074192233473404e-12
27,2.1154785156250002e-09,3.594343716878775e-11
28,2.11181640625e-09,9.45552574757661e-12
29,1.9140625e-09,1.891105149515342e-11
30,2.1466064453125002e-09,2.3638814368941526e-12
31,2.1264648437500003e-09,2.8366577242730034e-11
32,2.10235595703125e-09,3.633386505063073e-11
33,2.0831298828125e-09,4.0185984427200995e-11
34,2.10418701171875e-09,1.695580369029415e-11
35,2.0632934570312504e-09,2.4222576700420213e-12
36,2.1508789062500005e-09,1.7089843750000043e-11
37,1.96044921875e-09,2.1972656249999996e-11
38,2.13134765625e-09,1.220703125000009e-11
39,1.849365234375e-09,9.689030680168188e-12
40,2.147216796875e-09,9.689030680168085e-12
41,1.5948486328125001e-09,1.654717005825917e-11
42,2.091064453125e-09,1.9028878501122917e-11
43,2.1520996093750003e-09,5.854286527481361e-12
44,1.9793701171875e-09,1.654717005825907e-11
45,2.0355224609375e-09,1.1819407184470963e-11
46,2.0715332031250002e-09,2.3638814368941726e-11
47,2.05810546875e-09,1.5246577144527353e-11
48,2.0852661132812506e-09,9.529110715329657e-12
49,2.1209716796875e-09,2.3638814368941526e-12
50,2.14111328125e-09,7.32421874999993e-12
51,2.12127685546875e-09,2.489568583924931e-11
52,2.105712890625e-09,8.3687189946301e-12
53,2.0983886718750004e-09,9.052976668817861e-12
54,2.1075439453124998e-09,1.4533546020252128e-11
55,2.1398925781250004e-09,1.0571599167290409e-11
56,2.1429443359375005e-09,6.878312786611656e-12
57,2.15087890625e-09,1.5246577144527353e-11
58,2.14111328125e-09,7.32421874999993e-12
59,2.0599365234375e-09,4.3600638060756794e-11
60,2.1594238281250002e-09,9.68903068016829e-12
61,2.11273193359375e-09,7.266773010126064e-12
62,2.1264648437500003e-09,2.8366577242730034e-11
63,2.0550537109374997e-09,2.600269580583588e-11
64,1.4642333984375e-09,1.5842709170431412e-10
65,1.30340576171875e-09,6.789732501613396e-12
66,9.94873046875e-11,2.3638814368941712e-12
67,4.08935546875e-11,3.811644286131836e-12
68,3.90625e-11,0.0
69,9.765625e-12,0.0
70,9.765625e-12,0.0
71,9.765625e-12,0.0
72,2.120361328125e-09,9.052976668818053e-12
