,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0]",2115.478515625
1,"[2.071242962894105, 1.775598491536631, -12.932576641405536, 3.9744943047256216]",2202.7587890625005
2,"[-4.942690030207072, 11.586512002755537, 2.7344904149743368, 10.667761547154706]",2173.1567382812505
3,"[4.793269136769092, -13.339377707463658, -11.031595194691855, -16.305918517681683]",1223.7548828125002
4,"[11.209472321336118, -16.519534289963993, 19.347815108905642, 17.64801032948535]",2135.0097656250005
5,"[-10.583058953361704, 22.846940150568464, 13.137618491692331, -32.11684785699262]",133.05664062500003
6,"[-21.72037877318981, -2.7889419403724167, -2.435865797372051, -4.463017427147226]",2035.5224609375002
7,"[-2.8333253401406577, -15.26844281978109, 8.755654942652388, -11.123097732240128]",2016.90673828125
8,"[-19.635292580444087, -7.111199516567542, -28.551673398641512, 25.211059113148487]",457.15332031249994
9,"[-8.917351714948598, -45.018850086209085, 70.85889330334852, 2.3647230108630373]",1594.23828125
10,"[55.40850432919664, 18.010353426340384, 36.67636655015914, 9.130561967764107]",2098.9990234375
11,"[50.11192142677322, -50.94608030288877, 16.06959358558553, 3.9785908765371585]",1307.373046875
12,"['HEBT:XCB0:CUR', 'HEBT:YCB0:CUR', 'HEBT:XCB2:CUR', 'HEBT:YCB2:CUR']",1307.373046875
