,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09,4.7900390625000005e-09
1,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4648437500000002e-10,1.4648437500000002e-10,1.4648437500000002e-10,1.4648437500000002e-10,1.4648437500000002e-10,1.4648437500000002e-10,1.4648437500000002e-10,1.4648437500000002e-10,1.4648437500000002e-10
2,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.126953125000001e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10,5.029296875e-10
3,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11,3.41796875e-11
4,2.0410156250000003e-09,2.0410156250000003e-09,2.0410156250000003e-09,2.0410156250000003e-09,2.0410156250000003e-09,2.0410156250000003e-09,2.0410156250000003e-09,2.0410156250000003e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09,2.1142578125e-09
5,2.9785156250000004e-10,2.9785156250000004e-10,2.9785156250000004e-10,2.9785156250000004e-10,2.9785156250000004e-10,2.9785156250000004e-10,2.9785156250000004e-10,2.9785156250000004e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10,3.02734375e-10
6,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12
7,4.755859375e-09,4.755859375e-09,4.755859375e-09,4.755859375e-09,4.755859375e-09,4.755859375e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09,4.7607421875e-09
8,4.6484375e-09,4.6484375e-09,4.6484375e-09,4.6484375e-09,4.6484375e-09,4.6484375e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09,4.658203125e-09
9,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10,2.4414062500000004e-10
