,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4790.039062500001
1,"[0.2571451883170619, -1.3137812792906087, -5.0987225329190355, 45.442966531343856, -0.007309728811668777, -0.22628186372506973]",143.73779296875003
2,"[1.1331932870007526, -0.2545775526981631, -9.203058845051306, -28.46475986979594, -1.273670171072587, -0.40109845418934326]",507.8125000000001
3,"[1.1031114124671721, 0.5799812538078362, -10.359651031998203, 17.944028251188907, 0.05378760475623218, -0.09634176095594674]",32.04345703125
4,"[0.5016566990034333, -0.16971302876581024, 9.640572301758871, 27.273039539726245, 0.012313863981154326, -0.07820630515590109]",2086.7919921875
5,"[-0.05095102926213917, -0.39276214736779236, -31.15505886749865, -17.78848432810726, 0.3606790279677132, -0.5363008067182922]",300.9033203125
6,"[1.030487359087641, 0.26778543514233555, 16.338168187345822, 55.175548292035145, -0.37761467569890783, 0.46799539104988297]",4.8828125
7,"[0.24874981199548823, -0.18388475500415455, -3.0880289437244706, 2.773830283776053, -1.6673330419017707, -0.8293174002111274]",4759.521484375
8,"[0.14226139751192604, -0.18183803597867737, 5.81614656524673, -31.992072476858425, 0.310863233523357, -0.2010845098290916]",4655.76171875
9,"[-0.8470608585559728, 0.5900428916263543, -9.253298954089706, -27.433141964504173, 0.6599016075509039, -0.677592490411859]",241.69921875000006
10,"[-0.3248093811846438, -0.26868433505271855, -14.475117911912147, 14.758116966001118, 1.3010396504772406, 1.0722339454411787]",535.888671875
11,"[-1.440402763033002, -0.8465286826980463, 34.217716707244065, 22.943473950126684, -0.27032608697325955, 0.03162032173382268]",1510.31494140625
12,"[1.8669992023605777, 0.17324427694151104, 11.952061872063194, -0.2738636083461448, -0.07419644380970136, -0.22890017521265918]",4.8828125
13,"[-0.037241301198317166, 0.182788200301269, 12.456419370844698, -18.383511928733917, -1.5055134532592498, -0.24566659266639376]",4840.6982421875
14,"[0.06436827987345077, 0.23786362146391654, 6.611089276539036, -10.412714200872562, -0.6604969016961914, -1.3805814890168089]",4899.90234375
15,"[0.15642297669763888, 0.46670047041897295, -0.10731353999226315, -19.313689638257838, -1.1205579422441883, -0.06638666641590972]",4932.861328125001
16,"[0.025242474821578858, -0.4354571652777345, 2.7954090954081927, -19.435986236471855, -1.2398817628128944, -0.4671488740731249]",4111.328125
17,"[0.05289277653995828, 0.33442725923446487, 1.7193167832250347, 16.39730299544247, -1.835656149207832, -0.5664688145904871]",4705.50537109375
18,"[0.1694371901111929, 0.10353057006292452, 5.834661562238459, -13.979910287903854, -1.0048830594544191, -0.30552144296298217]",4897.4609375
19,"[-0.021337728866987038, 0.5331673439042883, 11.150477379061098, -26.70914678722554, 0.29399230285388084, -0.042256398210718374]",4890.7470703125
20,"[0.18465169437258191, 0.31023414835457563, -2.1733484467161728, -23.4304868376468, -2.697017877960855, -1.5358332403550787]",4829.406738281251
21,"[0.003612890684772047, 0.30848814829177984, 2.312988038030149, -53.40129909182574, -0.6462723716742769, -0.6468748232897374]",4813.232421875001
22,"[0.18760986278028768, 0.24134238094110966, -5.429448515814232, -15.698926674244175, -0.8252068620862126, -1.2816104849746008]",4882.202148437501
23,"[-0.005389469437615228, 0.2546925897634108, 7.029351367538245, -38.62880476890884, -0.3675595065444176, 0.9754455354207987]",4829.7119140625
24,"[0.17540939526925606, 0.09898043887210607, -6.110178051611569, -23.714991750159736, -2.5079277503963766, -0.09669234065200256]",4523.92578125
25,"[-0.012388115308837353, 0.3024108058797556, 4.533291536543215, -17.87088708902954, -0.4715727578309724, -0.19837347772238717]",4863.281250000001
26,"[0.06585901095528426, 0.5001536704453439, 19.62987408755485, -79.77125928331472, -0.8781365104580822, -0.29281548089363924]",552.9785156250001
27,"[0.18727261910674708, 0.8008551058856217, -1.24594371016087, -42.37295175384401, -0.185149395738562, -1.1113668498646283]",4939.5751953125
