,0,1
0,1.25732421875e-10,1.704619145967888e-11
1,7.4462890625e-11,4.727762873788349e-12
2,9.765625e-12,0.0
3,2.13623046875e-12,2.4222576700420447e-12
4,4.8828125e-12,0.0
5,6.408691406250001e-12,2.263244167204487e-12
6,1.15966796875e-11,4.526488334408975e-12
7,9.765625000000001e-11,0.0
8,9.765625e-12,0.0
9,4.2724609375000005e-11,3.2296768933893937e-12
10,3.2653808593750004e-11,2.2632441672044863e-12
11,1.617431640625e-11,3.3290747420152938e-12
12,7.01904296875e-12,4.217613208339006e-12
13,9.552001953125002e-11,2.4895685839249358e-11
14,0.0,0.0
15,4.8828125e-12,0.0
16,1.1901855468750002e-11,2.4222576700420455e-12
17,1.1901855468750002e-11,2.4222576700420455e-12
18,3.1982421875000004e-10,9.45552574757671e-12
19,2.1362304687500002e-11,2.363881436894176e-12
20,0.0,0.0
21,2.2888183593750004e-11,2.2632441672044875e-12
22,0.0,0.0
23,4.5959472656250005e-10,8.256682897014563e-12
24,9.765625e-12,0.0
25,9.765625e-12,0.0
26,0.0,0.0
27,4.8828125e-12,0.0
28,0.0,0.0
29,7.50732421875e-10,3.552644582728332e-11
30,9.442138671875002e-10,5.909703592235442e-11
31,1.2353515625000002e-09,0.0
32,1.072998046875e-09,6.337083668172561e-11
33,1.20361328125e-09,1.8105953337635913e-11
34,1.1767578125e-09,4.3536510010075765e-11
35,1.20941162109375e-09,7.266773010126167e-12
36,9.231567382812501e-10,6.789732501613444e-12
37,1.3525390624999999e-09,7.75122454413454e-11
38,1.485595703125e-09,2.7969822356908174e-11
39,1.4477539062500002e-09,5.8134184081009134e-11
40,1.48193359375e-09,6.103515625000004e-11
41,1.1083984375000001e-09,1.611328125e-10
42,1.3796997070312503e-09,4.752812751129425e-11
43,1.5625000000000001e-09,0.0
44,1.8658447265625e-09,3.073045867962428e-11
45,1.8017578125000001e-09,2.9296874999999926e-11
46,1.8255615234375002e-09,4.979137167849862e-11
47,1.9506835937500003e-09,1.8105953337635916e-11
48,2.02392578125e-09,2.1143198334581e-11
49,2.0458984375000003e-09,4.882812499999953e-12
50,1.42059326171875e-09,2.1800319030378397e-11
51,2.0758056640625e-09,1.1434932858395557e-11
52,1.9842529296875e-09,2.3638814368941526e-12
53,1.92535400390625e-09,7.01605691833391e-11
54,1.966552734375e-09,9.689030680168085e-12
55,1.9482421875e-09,0.0
56,1.94793701171875e-09,1.308702492821752e-11
57,1.8585205078125e-09,1.654717005825927e-11
58,1.93115234375e-09,9.033203124999996e-11
59,2.0016479492187504e-09,6.789732501613396e-12
60,2.00531005859375e-09,1.766596147266397e-11
61,1.94091796875e-09,2.960047766841333e-11
62,1.9287109375e-09,9.765624999999907e-12
63,1.9189453125e-09,1.6914558667664832e-11
64,1.9427490234375e-09,2.422257670042043e-11
65,2.01446533203125e-09,2.489568583924931e-11
66,1.6607666015625001e-09,7.0916443106825585e-12
67,1.5844726562500001e-09,1.2084344405043537e-11
68,1.6552734375e-09,4.8828124999999946e-11
69,1.6723632812500001e-09,9.45552574757671e-12
70,1.64093017578125e-09,1.772911077670636e-11
71,1.622314453125e-09,4.0172076835704e-11
72,1.65435791015625e-09,1.2111288350210312e-11
73,1.6241455078125e-09,1.5428741039751663e-11
74,1.6503906250000003e-09,1.891105149515342e-11
75,1.6687011718750002e-09,1.4183288621365017e-11
76,1.5130615234374999e-09,1.5136226522994686e-11
77,1.6259765625000001e-09,0.0
78,1.4682006835937502e-09,3.847515084247629e-11
79,1.54632568359375e-09,1.2294456224660431e-11
80,1.50726318359375e-09,4.602289573079882e-11
81,1.5576171875000002e-09,0.0
82,1.35772705078125e-09,4.82283954750949e-11
83,1.6705322265625002e-09,4.8445153400840425e-12
84,1.6241455078124999e-09,2.1274932932047574e-11
85,1.70135498046875e-09,1.2564202179100891e-11
86,1.6253662109375e-09,1.3579465003226983e-11
87,1.5960693359375e-09,3.073045867962429e-11
88,1.60858154296875e-09,3.848120182165072e-12
89,1.5924072265625002e-09,3.391160738058861e-11
90,1.33636474609375e-09,3.394866250806736e-11
91,1.4532470703125003e-09,4.5264883344089305e-12
92,7.690429687500001e-10,1.3916015625e-10
93,1.307373046875e-09,2.7158930006453872e-11
94,4.19921875e-10,1.6914558667664813e-11
95,1.03973388671875e-09,6.7897325016134915e-12
96,4.5898437500000005e-10,4.394531250000002e-11
97,6.884765625e-10,0.0
98,1.6735839843750001e-09,7.623288572263676e-12
99,1.4746093750000004e-09,7.75122454413454e-11
100,1.61590576171875e-09,2.942217417365834e-11
101,1.5625000000000003e-09,1.8911051495153373e-11
102,1.5939331054687502e-09,1.3256717913191849e-11
103,1.6067504882812502e-09,2.1800319030378397e-11
104,1.55853271484375e-09,1.211128835021021e-11
105,1.5405273437500001e-09,1.2207031249999987e-11
106,1.4135742187500001e-09,1.2207031249999987e-11
107,1.54541015625e-09,5.126953124999992e-11
108,1.551513671875e-09,2.9067092040504464e-11
109,1.5753173828125e-09,2.1274932932047574e-11
110,1.6226196289062502e-09,2.2632441672044653e-12
111,2.0056152343750004e-09,2.114319833458082e-12
112,1.7745971679687501e-09,1.1316220836022422e-11
113,2.02239990234375e-09,1.9058221430658993e-12
114,1.915283203125e-09,3.594343716878775e-11
115,1.96990966796875e-09,3.633386505063073e-11
116,1.91650390625e-09,1.268591900074867e-11
117,1.966552734375e-09,9.689030680168087e-12
118,1.9506835937500003e-09,1.9378061360336377e-11
119,1.922607421875e-09,3.594343716878766e-11
120,1.959228515625e-09,1.0571599167290409e-11
121,1.8096923828125001e-09,5.4369273048566115e-11
122,1.98089599609375e-09,2.2632441672044653e-12
123,1.5832519531250001e-09,7.623288572263676e-12
124,1.9549560546875e-09,2.3638814368941526e-12
125,1.9390869140625e-09,2.600269580583588e-11
126,1.9110107421875002e-09,2.0992899807031126e-11
127,1.9464111328125e-09,2.3638814368941526e-12
128,1.86279296875e-09,2.1143198334581e-11
129,1.9735717773437497e-09,1.4670673024562922e-11
130,1.9372558593750003e-09,4.844515340084084e-11
131,1.9189453125000002e-09,0.0
132,1.9989013671875e-09,1.2553078491945214e-11
133,1.94793701171875e-09,6.789732501613588e-12
134,1.90673828125e-09,2.8366577242730034e-11
135,1.9076538085937503e-09,1.04608987432878e-11
136,1.7382812500000001e-09,0.0
137,1.7242431640625001e-09,4.844515340084145e-12
138,1.761474609375e-09,3.1714797501871587e-11
139,1.541748046875e-09,1.4800238834206754e-11
140,1.6345214843750003e-09,6.146091735924857e-11
141,1.5844726562500001e-09,9.45552574757671e-12
142,1.4483642578124999e-09,3.073045867962429e-11
143,2.0007324218749997e-09,9.68903068016829e-12
144,1.87225341796875e-09,1.1316220836022519e-11
145,1.93359375e-09,1.6377451007078457e-11
146,1.9494628906249997e-09,4.844515340084084e-11
147,1.7715454101562503e-09,5.658110418011211e-11
148,1.85638427734375e-09,1.90582214306598e-12
149,1.6339111328125002e-09,1.4892453052433302e-10
150,1.7034912109375001e-09,2.2632441672044844e-11
151,1.4221191406250002e-09,4.526488334408969e-11
152,1.2719726562500002e-09,2.8366577242730134e-11
153,1.2997436523437503e-09,3.8802953578056957e-11
154,1.0894775390625e-09,6.855256166993103e-11
155,1.2109375000000002e-09,4.3673202685542815e-11
156,6.549072265625e-10,4.844515340084043e-12
157,9.8876953125e-10,2.114319833458109e-11
158,1.86920166015625e-09,2.036919750484038e-11
159,1.993408203125e-09,2.3638814368941726e-11
160,2.0458984375000003e-09,1.1960399134683467e-11
161,2.0422363281250005e-09,2.3638814368941726e-11
162,1.8316650390625e-09,3.0730458679624186e-11
163,2.00439453125e-09,1.8105953337635916e-11
164,2.08526611328125e-09,6.789732501613588e-12
165,1.9000244140624997e-09,2.4222576700420352e-11
166,2.0425415039062503e-09,1.2294456224660526e-11
167,2.037353515625e-09,6.3429595003744244e-12
168,1.9912719726562504e-09,2.036919750484038e-11
169,1.9348144531250003e-09,3.594343716878775e-11
170,2.0486450195312505e-09,2.4222576700420213e-12
171,1.97265625e-09,7.324218750000013e-11
172,1.9384765625e-09,4.882812499999953e-12
173,1.9677734375e-09,7.720404443770383e-12
174,2.076416015625e-09,4.727762873788305e-12
175,2.10784912109375e-09,2.2632441672044653e-12
176,2.0770263671875e-09,1.2191762912254802e-11
177,2.0556640625e-09,0.0
178,1.9207763671875e-09,1.0410923169140636e-10
179,1.92718505859375e-09,2.3013977235232955e-11
180,2.0239257812500005e-09,2.8366577242730034e-11
181,2.0315551757812502e-09,2.1800319030378397e-11
182,2.0251464843750003e-09,6.342959500374246e-12
183,2.0306396484375e-09,1.1819407184470963e-11
184,2.0721435546875e-09,2.3638814368941526e-12
185,2.0019531250000003e-09,0.0
186,2.049560546875e-09,4.727762873788305e-12
187,2.0788574218749997e-09,9.68903068016829e-12
188,2.02667236328125e-09,1.0845553981882839e-11
189,2.09564208984375e-09,2.036919750484038e-11
190,2.10418701171875e-09,1.695580369029415e-11
191,2.095947265625e-09,1.2860905460025326e-11
192,2.0831298828125e-09,4.526488334409123e-12
193,2.0660400390624998e-09,7.0916443106824575e-12
194,2.05841064453125e-09,8.273585029129635e-12
195,2.042236328125e-09,2.3257518168039083e-11
196,1.93695068359375e-09,4.602289573079882e-11
197,1.9683837890625e-09,4.468090275437302e-11
198,1.7980957031250002e-09,1.4183288621365117e-11
199,1.8603515625000002e-09,0.0
200,2.037353515625e-09,3.180862846873878e-11
201,2.0263671875000005e-09,3.621190667527183e-11
202,1.93878173828125e-09,5.571192641096711e-11
203,2.1270751953125e-09,2.2894286295789923e-11
204,2.0837402343749997e-09,4.727762873788506e-12
205,2.0275878906250002e-09,2.7158930006453966e-11
206,1.8841552734375e-09,1.9058221430659156e-11
207,2.064208984375e-09,8.668711317178208e-11
208,2.10296630859375e-09,2.2632441672044653e-12
209,2.1432495117187503e-09,2.1800319030378604e-11
210,2.07275390625e-09,3.662109375000006e-11
211,2.1337890625000002e-09,4.882812499999953e-12
212,1.9165039062500003e-09,6.342959500374317e-11
213,2.1481323242187503e-09,9.529110715329657e-12
