,train_x,train_y
0,"[52.498270962151295, -6.55999765998911, 2.79063381484711, -13.176325783924769, -0.7999099895189216, -0.7080331861145867]",9.765625
1,"[27.64371088342336, 24.460807120950385, 31.593653750830157, 1.997913631248771, 0.07777422496492704, -0.5472285030009635]",9.765625
2,"[10.76038655489839, 6.810214142441579, 38.71696535592032, -13.90233764337205, -0.39705780499990057, 0.2672424696251953]",0.0
3,"[-18.9593064572503, -10.945200205482964, 12.089655959443013, 22.68052964611278, 0.3888832921576475, -0.1931066479068652]",4.8828125
4,"[-1.8203130872841966, 5.964405657842157, -1.5389463465694828, -3.9973131507306054, -0.30962598428832605, -0.24564380115935047]",229.49218750000003
5,"[-25.85796685851733, -6.034922557620067, -16.86755620939093, -6.0820024216319375, -0.3500283897242603, 0.21660625010256687]",258.7890625
6,"[-5.601616815226546, 15.692675034497608, -19.287067686904418, 0.14597977301851164, -0.23905144053170393, 0.3165956812602436]",390.62500000000006
7,"[-21.011896138811057, 6.081994352039338, 15.374445005116709, 19.119564033421888, -0.6072315362452716, -0.14142677121897682]",58.59375000000001
8,"[11.914453648393977, 11.048910325825819, -10.073920928596374, -29.934697313262912, -0.620213296517993, 0.9604175173511373]",4.8828125
9,"[-11.329103766443797, 13.994473790460692, -17.459556175691674, -25.106956570638232, 1.0924419210829537, 0.5119860672800064]",83.0078125
10,"[25.710211542640458, -33.856746656493314, -24.6384072909551, 9.21441722311712, 0.39920162030036815, -0.4818788035407011]",0.0
11,"[10.98835215374724, 33.726167202788616, -8.60954824757107, -8.688070770891695, 0.1243118210553876, -1.1985875535362251]",756.8359375000001
12,"[-15.651649132267504, -26.135703771315764, 22.381244502072583, -6.921311990199191, -0.4977812553482588, 0.33745106500718197]",4.8828125
13,"[-2.3004691568504465, 46.48670328150262, -21.306030023674413, -3.7175747272265878, -0.09099922197423879, -1.4274463021062587]",1069.3359375
14,"[-11.260787199339486, 60.9811523455492, -34.292202209469686, -2.0776028841239125, -0.3052591024883066, -1.7663264111531065]",820.3125
15,"[-18.743020099437345, 46.69330786654966, -18.713474699233178, 12.420005703331308, -0.35424145710201227, -1.4644568200899546]",996.09375
16,"[-16.294927517456557, 43.55969036316128, -21.30429141725006, -19.389274338227118, -0.5848092163298525, -1.4721809136350428]",1269.53125
17,"[-31.085081991285147, 39.34044445840944, -21.858495456506414, -34.666206528950916, -0.9942686848831571, -1.598650079777328]",1264.6484375
18,"[-19.960333016028112, 48.34607605507257, -19.87140494278591, -31.566786511655234, -1.1783694213807265, -1.3241619475143218]",1459.9609375
19,"[-20.757193769009586, 58.65409782323649, -19.4181975057375, -40.261022519670675, -1.6068906344327536, -1.0602954086470053]",1108.3984375000002
20,"[-5.631699510291703, 42.80725835610598, -28.378127173014533, -25.03062919400814, -1.5586569790208984, -1.2562040497863654]",1435.546875
21,"[-22.847087482657113, 43.72058498609788, -31.95028714003131, -30.074464373620252, -1.252766865933648, -1.0465573759281588]",1518.5546875000002
22,"[-15.565381764669464, 44.22245068740563, -41.622362403650946, -41.750905997093206, -1.173600606287256, -1.1052448268976411]",1396.484375
23,"[-36.67589798543032, 43.926960736956715, -32.10551960409208, -21.485797726615775, -1.5424511539024641, -1.0089583164123221]",1557.6171875000002
24,"[-43.69773318223715, 42.607018723721424, -27.13524814565629, -28.844967470674472, -1.8559290496499117, -0.9246934647492531]",1489.2578125
25,"[-41.13884163620726, 45.55367901687876, -38.6886437319052, -20.76150231768681, -1.667440331672164, -1.1688278778332535]",1523.4375
26,"[-34.85199674452425, 45.47186639274642, -36.081027763009985, -16.636842103305376, -1.409071962504591, -0.827287278068079]",1645.5078125000002
27,"[-38.24529909606492, 45.59001545556043, -46.69279237129524, -10.204053874934935, -1.4574827655080362, -0.40090122499742514]",1625.9765625000002
28,"[-31.94260181876712, 47.39407659042675, -34.46025039173906, -14.81528254137842, -1.3973387914693853, -0.4296552012163236]",1235.3515625000002
29,"[-48.628235008582806, 37.74497068178189, -57.371941941080244, -5.157736933956599, -1.5886831302843898, -0.6991611374585195]",1630.859375
