,0,1
0,9.2315673828125e-07,1.911539609495115e-06
1,9.143066406249999e-11,1.2959590572848233e-11
2,7.392272949218751e-09,8.253019260628635e-09
3,3.219635009765625e-09,3.5410984878344653e-09
4,1.60308837890625e-10,5.3375226692035454e-11
5,2.7813720703125004e-10,2.3303523194107057e-11
6,3.43017578125e-10,1.4165942884169286e-10
7,5.3802490234374997e-11,1.2111288350210236e-12
8,2.099609375e-11,7.564420598061363e-12
9,2.63671875e-11,6.459353786778785e-12
10,2.276611328125e-11,1.6547170058259218e-12
11,5.6661071777343745e-09,5.2914218802068465e-09
12,6.162322998046876e-09,6.914334519135016e-09
13,4.769836425781251e-09,4.867468266708797e-09
14,2.4868835449218748e-08,1.0476486140171297e-08
15,1.619873046875e-08,5.923282893766096e-08
16,8.17474365234375e-10,2.700050291474953e-10
17,1.8248291015625003e-09,9.204954315265921e-10
18,2.0860565185546876e-08,1.3746554503255608e-08
19,2.1615966796875e-08,1.1367919921875e-08
20,3.784179687499999e-09,1.902887850112292e-09
21,1.8812255859375e-09,1.5027686584940844e-09
22,2.8808593750000003e-11,4.8000803622830115e-11
23,6.9036865234375e-10,4.585332682756291e-10
24,5.75653076171875e-10,1.2950375934610103e-09
25,5.0384521484375e-11,6.540095709113521e-12
26,2.265625e-10,1.8603515625000002e-10
27,1.25946044921875e-10,1.2527239073770117e-10
28,8.8232421875e-10,3.100489817653817e-10
29,1.58477783203125e-10,5.526884214891162e-12
30,1.4303588867187498e-10,5.571192641096698e-12
31,6.591796875e-11,7.56442059806136e-12
32,3.6267089843750005e-10,1.4560481173023612e-10
33,1.13525390625e-11,6.342959500374307e-13
34,7.415771484375e-11,4.987789831846711e-11
35,6.4788818359375e-11,2.5801470802905142e-11
36,1.1083984375e-10,7.177734375e-11
37,3.15704345703125e-10,4.61022836859554e-10
38,6.1065673828124995e-09,5.256299143991236e-09
39,8.265686035156251e-10,3.600098028251518e-10
40,1.2347412109375002e-10,1.43720621755828e-11
41,4.59136962890625e-10,9.672047977872745e-11
42,-2.557373046875001e-11,3.299809995784142e-10
43,3.6865234375000003e-09,4.069392885670635e-09
44,3.8818359374999995e-11,2.1747709219426413e-11
45,2.91229248046875e-10,2.4775687859856767e-12
46,6.072998046875001e-11,1.6955803690294312e-11
47,1.470947265625e-11,2.3415157477073097e-11
48,4.263916015625001e-10,1.595625222964781e-10
49,8.15673828125e-10,2.373336962641752e-10
50,4.390869140625e-09,4.326416015625e-09
51,6.29638671875e-10,3.6987304687500003e-10
52,3.271484375e-09,3.0493154289054676e-10
53,8.5601806640625e-10,1.15018068577332e-09
54,1.9265747070312499e-10,1.5260223321264885e-11
55,6.235351562500001e-10,2.5348334672690253e-10
56,1.2835693359375e-10,6.169730550293798e-11
57,6.38427734375e-11,2.0346964428353175e-11
58,3.5552978515624996e-11,2.625043948123522e-12
59,1.7108154296875e-10,3.430479857518647e-12
60,1.2216186523437501e-10,2.7893650708245134e-11
61,8.34259033203125e-10,3.4400089682339807e-10
62,2.118896484375e-09,2.652274972195265e-09
63,9.661865234375001e-11,2.2561470277699937e-11
64,1.2347412109375e-10,9.121642331079792e-12
65,3.78173828125e-10,4.812862605516541e-10
66,1.0848999023437501e-10,8.957364072409813e-12
67,1.5722656250000002e-10,5.074367600299446e-12
68,-1.931762695312499e-11,3.1617285367759086e-10
69,1.2512207031249998e-08,3.1685418340862813e-09
70,1.9698486328125e-09,3.104878675433223e-09
71,1.52099609375e-10,1.2685919000748672e-12
72,3.06121826171875e-10,7.832929008000922e-11
73,1.04034423828125e-10,1.1797039065578027e-10
74,2.8792724609375004e-09,7.779318963435385e-09
75,8.047424316406251e-09,2.091333785162521e-08
76,1.4103088378906252e-09,8.551423955936773e-10
77,7.65380859375e-10,1.1572152052696252e-09
78,2.325439453125e-11,5.824682528108237e-11
79,4.0411376953125e-10,4.6119326833805366e-10
80,7.324218749999999e-09,3.621190667527179e-09
81,1.1206054687500002e-10,9.741210937500002e-11
82,2.1191406250000002e-10,1.8701171875000001e-10
83,9.918212890625001e-11,4.9898508002866124e-11
84,7.034912109375001e-10,4.390693684376705e-10
85,3.52294921875e-10,3.805775700224579e-12
86,3.06671142578125e-10,2.9422174173658383e-12
87,5.9747314453125e-10,4.5586889350191277e-10
88,5.3497314453125e-11,1.1316220836022448e-12
89,9.345947265625e-09,8.346435546874999e-09
90,4.636596679687501e-09,7.779639827209087e-09
91,5.705566406250001e-10,4.28955078125e-10
92,7.4810791015625e-10,1.783624228510729e-09
93,1.650390625e-10,3.621190667527176e-12
