,HEBT:XCB0:CUR,HEBT:YCB0:CUR,HEBT:XCB2:CUR,HEBT:YCB2:CUR
0,0.40838884672796055,0.3381626197141583,0.46054705750067076,0.15760759577125125
1,0.400483301768827,0.32494689099105245,0.5267280754462795,0.15658251383800698
2,0.4157569470321749,0.37236996190420113,0.5178651610383608,0.14511602632143972
