,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.336498392379743,0.3395691330902762,0.3318385237186062,0.34868889869725905,0.3385850357211707,0.33210300580381547,0.3505521802302176,0.3437033870425882,0.2763833887114564
1,0.33598638927064506,0.3386975590842415,0.33312740471125524,0.3471108878900754,0.33791959579005976,0.33327612371388865,0.34864386048149687,0.3430051542823043,0.28231914573828976
2,0.3361188320784379,0.33865032481382695,0.33422003399236894,0.346208800709116,0.33814279455796176,0.3343893283053647,0.3474667556414829,0.3426590319906637,0.2884739568012939
3,0.336660178211401,0.33920820165713933,0.3351891622423637,0.3457975189761092,0.33883106991335954,0.335541010713608,0.34675767346578,0.3426000929695819,0.29570209649973
4,0.33764937469911394,0.339761193316408,0.3360367915958955,0.34558184669267067,0.3393687405753105,0.33636455862931836,0.34634848599178863,0.3421711297174114,0.3028708173234283
5,0.3388603700654224,0.34051639029555353,0.33619802600803445,0.345413689173438,0.340186009041415,0.3364487159105748,0.34590659506141846,0.3417677041190897,0.3082459487155719
6,0.34035150514127277,0.3410739658584721,0.3360202476827909,0.34520924051550267,0.34097402951174477,0.3363581941804885,0.34546745384933814,0.34147784725283475,0.313112242556498
7,0.341115968831682,0.34211831805922327,0.3357279691255013,0.3449371937275117,0.34173856881102677,0.33593588654100176,0.34499347090191873,0.34085776374849713,0.3173772110210297
8,0.34154550330986133,0.34261821654643354,0.335470003652221,0.34465087640953607,0.3422345305188425,0.3355236674005861,0.344406455822208,0.34030908969034745,0.32148882610631596
9,0.3418863412521878,0.3430094772990598,0.3351311477906975,0.3443712908314826,0.34270265836389674,0.33501387165225727,0.34392858155160905,0.33978946975822577,0.325326274207523
