,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.007086298519791332, -0.0020862833718567762, 0.001415115181912988, 0.0006853623797285613, 0.0032869067088879766, 0.00577183352480577, 5.058668284716569, 3.2643136213500217, 6.693784019295322]",0.0
2,"[0.0006052654536291861, -0.004095845942255527, 0.0013488310130516815, 0.0022573127601027408, 0.005028593975785234, -0.005008152215636786, 6.474673644556584, 16.28023970015368, 0.0]",4.712461487294372e-193
3,"[0.0017603302421435837, -0.0009174076138782761, 0.0005289428370075111, 0.0004800487450915433, -0.006886620177797194, -0.002512089968826274, 5.144813844631658, 10.846278387581709, 0.0]",0.0
4,"[0.0018618944454479927, -0.007907983092804343, 0.0027257997900804513, 0.0011270623280655592, 0.00686660110174993, -0.002445191658303105, 14.83302939344583, 3.8491041630080147, 0.0]",0.0
5,"[0.002991533296009617, 0.0017092139594832368, 0.003544928508827853, 0.000841443686956927, -0.001563217169876838, -0.00870925399511114, 19.29101543763477, 1.463239825548241, 8.45406020368518]",0.0
6,"[-0.00030861099670629987, -0.003065282326473389, -0.0027069100287600385, 0.002357469157862291, -0.003160148385086604, 0.006424833882632073, 8.871301198010986, 7.117503244727032, 0.0]",2.860802426139123e-89
7,"[-3.5477852008146854e-05, -0.0017736435247594393, -0.003101870160058439, -0.00029464697916536004, -0.0004327264215936537, -0.003649204933173439, 2.9428817850047304, 13.305439087634145, 7.220315019452345]",2.3581616530871624e-21
8,"[-0.006778534521592459, 0.002146128422113441, 0.0007014638228187999, -0.00016954589473815605, -0.006001630557065784, -0.0017473415540376785, 6.199826257706253, 0.4234975095335187, 0.0]",0.0
9,"[-0.004111444184819496, -0.003948984886173324, -0.004058880998614177, -0.009360480057186576, -0.0020448950734872763, 0.0028579888725289017, 11.348385617211646, 0.19905594943651828, 2.449797639829152]",0.0
10,"[-0.0035276209001515713, -0.005778849430900362, 0.001570180004822758, 0.0004472738840600579, -0.0010338565161583104, -0.002211387752113573, 4.369926500494386, 11.734545264676768, 0.0]",0.0
11,"[0.006384560244200684, 0.0021491817911682555, -0.00879204496394099, 0.0028386533798089647, -0.0007630856323503837, 0.008617479980851838, 9.722674220838847, 12.539329331961529, 0.0]",0.0
12,"[0.0015070224014586849, 0.002222084453078362, 0.0037277167697023243, 0.0027273829760147187, 0.003579674636854582, -0.00221348360378343, 3.6101996958703175, 15.077457417401956, 0.0]",0.0
13,"[0.0026922760330672737, -0.0020558577443616577, 0.004671782132680905, -0.008292023437968775, -0.0031152864621741562, 0.0001077888507279024, 0.0, 12.520571193997466, 0.0]",0.0
14,"[-0.0009040047663697124, -0.002075112440216922, -0.002381574970067243, -0.0006193137566042442, -0.005924190515289741, 0.003254952326461224, 13.680887293626625, 9.600829879172482, 14.847824534346953]",0.0
15,"[-0.006104678284082483, -0.0026812577324651305, -0.0007857980284809537, 0.00593178414970844, -0.0016983501856316916, 0.0017907538672540064, 1.9135076257985588, 9.17931654593555, 0.0]",5.027676371584553e-245
16,"[0.0050789086746740215, -0.0009251590259497709, 0.0024908292619011513, 0.003759176898237145, 0.005700590911815714, -0.0026636986046703584, 15.011878987046508, 0.0, 0.0]",0.0
17,"[-0.0025262980307267963, 0.006309127419000093, -0.001990988329575822, 0.008403675563017224, -0.001769655336448502, -0.0011980344008828564, 5.022721487614374, 3.5417533675768063, 3.630802268497953]",0.0
18,"[-0.006363687429215784, 0.004971472797868181, 0.005614671857949714, -0.0026512588269265694, 0.0014861568400462149, -0.0014692365309094393, 12.832469183898308, 21.782128583613922, 0.0]",0.0
19,"[0.009730838829104431, 0.003906403124734862, 0.002977551542638082, -0.0044321371946314855, -0.003489256414241464, -0.005268420133535858, 11.633750999323162, 7.418241350387577, 3.334299771693364]",0.0
20,"[-0.00039497568258146313, 0.002394338557079628, -0.0007301024894583706, -0.001728001361003975, 0.0016234419504772477, 0.0008294285246829268, 9.036668418542344, 5.594906828323702, 0.0]",1.320039752385009e-118
21,"[-0.00028941766451896507, 0.0018851836822926585, -0.0005512611501059029, -0.0013241352018971534, 0.0013955361891468325, 0.0008316896257499755, 8.451442286774359, 5.581007181012617, 0.0]",2.5804947450379193e-23
22,"[-0.000120637827824033, 0.0011447159124929544, 0.0004609430730072107, -0.0005474413707315383, 0.00042252090613807, 0.0010393035901368698, 9.805079621203541, 6.216065294929548, 0.0]",5.51592260346561e-45
23,"[0.0006866208591229003, 0.0011698522351333092, -0.004437836129505085, -0.001749047054567041, 0.0025941991595516667, -0.0017828807005824245, 1.6496532747652752, 2.515557217006749, 0.0]",8.076537135623647e-14
24,"[-0.0006509976987857856, 0.00122392402596358, 0.005223874967987049, 0.0005273942498737551, -0.0007744133733553026, 0.003935697656023618, 11.973851637900433, 7.45678694523379, 0.0]",4.051860188843857e-104
25,"[-0.0007040900999282279, 0.000345198259314838, -0.005514746881405209, -5.079357977381974e-05, 0.000335896017415368, -0.0024368644645121913, 13.905047762672325, 8.196087551959852, 0.0]",0.0
26,"[0.00014636709966929574, 0.00012931094047144808, 0.004087929139527708, -0.0002491400179380651, 0.0006551716575847429, 0.0009383653628924633, 0.0, 0.5908482919329425, 0.0]",1.3301848461912276e-35
27,"[-0.0012782641049769383, 0.0012746382448754195, -0.002404964838406287, -0.003678061310495417, 0.004035580231587825, 0.0040426741091385415, 8.044470528193994, 14.856375636532285, 0.0]",9.554706319695945e-07
28,"[0.0031306556894424714, -0.0011094871025436057, -0.0002959864082093855, 0.00309536399343657, -0.0029043166311520916, -0.0007624791437143104, 11.041116429059608, 7.821596689130815, 0.0]",0.021187750213099002
29,"[0.0027912017816164375, -0.0010480935369820356, 0.00023983464432152498, 0.004272111771735083, -0.0035685829351256183, -0.0004967589509696849, 14.319794566450227, 8.919526962222296, 0.07475610875018025]",1.2566893532705976e-07
30,"[0.0028551559605734305, 0.006124661211347949, -0.0013617370834330346, -0.00036392738144692716, -0.0026329586309893653, -4.995347636385788e-08, 3.1763035490527103, 9.241967376868798, 0.44203268452037475]",0.0
31,"[0.0014240632325247735, -0.005484228763146051, -0.00163702067876158, -0.00010506325947256725, -0.0014614881314628147, -0.002225841055180909, 6.577587502338029, 0.6029500453747352, 0.0]",6.306931361011441e-08
32,"[-0.008104586934631116, 0.0010723410034367122, 0.0008399099319571933, 0.001953461862768699, 0.004258305466459139, 0.0014064836531769349, 20.785559016634863, 2.5860886849073927, 2.35045422376198]",0.0
33,"[0.00016576077466754396, -0.0011425809338465856, 0.0015111871889530602, -0.0009156425497330531, 0.0003469287598189497, 0.0005542197146838145, 6.700735685496083, 9.00816999828987, 0.0]",0.14849570147009997
34,"[0.00022617510120992202, -0.002228701057996172, 0.002845094809237717, -0.001985146821847708, 0.000768924580480161, 0.0011545829329338631, 6.643415065320364, 10.014907096229045, 0.0]",0.00011426572415611783
35,"[0.00017297284129227735, -0.001813059450801195, 0.0023869327138532725, -0.0015676471932275623, 0.000629283124240866, 0.0009390092255422204, 6.4545027261500145, 9.791076348967557, 0.0]",0.015751444728395996
36,"[0.00016462158142902235, -0.0016782281218993707, 0.002203348553326624, -0.0015341158353658515, 0.0004928244517283616, 0.0006785368973956645, 7.313967031338573, 9.778045386780802, 0.0]",0.02613507123216045
37,"[0.00014807261553222078, -0.0015363789597075694, 0.0020483700086002, -0.001252661999791754, 0.0005379350733398845, 0.0006437971681971234, 6.463979088342492, 9.514733613557494, 0.0]",0.06399995893062162
38,"[0.00012544387922866203, -0.0015100014732922719, 0.002018771417127399, -0.001223128720132746, 0.0005583574546888563, 0.00032285198248657243, 6.562294049539252, 9.350945726447442, 0.0]",0.06652950464979122
39,"[-2.9850260253497674e-05, -0.0012520430846244101, 0.001825683474325616, -0.0010090675959846009, 0.0005804853910700844, -0.0003565613693735928, 6.6369727392634426, 8.900386601112869, 0.0]",0.10295019702372914
40,"[-0.00014737864962535675, -0.00035953896660916533, 0.00042121259384839815, -0.00044756421397283604, 0.0005922591402327452, 0.0007449275468001297, 7.1759503736738735, 8.12634976978849, 0.0]",0.1987657627815605
41,"[8.400357046623252e-05, -0.00035291237287213815, 0.00019646171137374367, -0.0003722789362202113, -0.0002886599936258073, 0.00026432307091117077, 6.479689700283743, 8.24558862904385, 0.0]",0.03933320705055265
42,"[-1.998769676715984e-06, -0.00022383155970643397, 0.00028959061832215443, -0.0001436625177921892, 0.0002872700727025487, 0.00035285669232159553, 7.552157512907873, 20.017974104623946, 5.764178710380796]",1.2157770243700862e-102
43,"[6.94808265824092e-05, -0.00035691472211666253, 0.0004738949417328871, -0.0002747380758668687, 0.0003478003798731202, 0.0008370515682757313, 7.604141197577785, 7.687614388756948, 0.0]",0.26750109374286746
44,"[7.065040759027252e-05, -0.0002612748299738249, 8.112298956259251e-05, 0.00048301142238412403, 0.0002761751542386861, -0.00045144778055998834, 7.511801812401049, 6.919171040746451, 0.0]",0.27348116572821984
45,"[-0.000303352225901918, -0.0002469894035633751, 0.00026804402084137116, -0.0013323783992599412, 0.0002719905941147973, 0.0017649582874245278, 7.443626681190765, 6.831973153098118, 0.0]",0.29853712875803523
46,"[-0.00038495789766581446, -0.00024419489507722316, -0.0006827753614017962, -0.0025716241873526297, 0.00027356973640259974, 0.002819729888081822, 7.176896388554749, 6.170278382669606, 0.0]",0.29998326561692784
47,"[-0.0012984407990154078, -0.00022783925012653022, 0.002022678225540487, -0.0020307460186002897, 0.0002694562711977457, 0.0031593314122954014, 7.179532747084616, 6.146820331044303, 0.0]",0.32931052061538457
48,"[-0.0021472644822803193, -0.0002460034419834975, 0.003141598989510671, -0.0011092214698745822, 0.00027332735967565457, 0.004768826962133353, 7.136856408630952, 5.401476214664268, 0.0]",0.2224712924803696
49,"[-0.0011663087130871987, -0.00036364134578124635, 0.0030862545341501673, -0.00312910629335244, 0.00045952108699444627, 0.002561539837042459, 7.3428856906417606, 6.528999661834156, 0.0]",0.031635955354181185
50,"[-0.0012015728857715001, -0.00020258660372696443, 0.0011757532035049844, -0.0013730511363196712, 9.825781135585089e-05, 0.004058277939895149, 7.169218945552432, 5.562235439497204, 0.0]",0.3080995823207205
51,"[-0.0010018830929109164, -0.00031027835556664686, 0.00042868824450197426, -0.0008859332135371244, 0.0011299316878927545, 0.003063928478963465, 7.745013213407175, 6.029907720872127, 0.0]",0.2721419907797885
52,"[-0.0017099560387139761, -9.384913353294408e-05, 0.001869032179455542, -0.0005260600196216248, 0.0004058729118363023, 0.003836727935891128, 7.218066902423298, 5.877822934207995, 0.0]",0.24911922403698358
53,"[-0.0014326365817346292, -0.00018406153542915147, 0.0005177010930713839, -0.001995073594354285, 0.0007959025787241559, 0.0038377677528570867, 7.259327745996594, 5.37699128003338, 0.0]",0.24931736216501746
54,"[-0.00032854562889795077, -0.00040308498740827044, 0.0006813417604967905, -0.001665138163701069, -0.00039174049496596585, 0.0033412533524058365, 7.095704027259405, 6.308813294120553, 0.0]",0.3411243728318116
55,"[0.00023238209911782798, -0.0003847559446926874, 0.0005011194558360564, -0.0011778548407144513, -0.0012879758545576527, 0.002621691679974157, 6.950681006337947, 6.220052228545286, 0.0]",0.3056941095182464
56,"[-0.0014021229908129603, -0.0003789973508994731, 0.0004990676590984498, -0.001216806140258827, -0.0005639057692283769, 0.003257687483998899, 8.562663897429568, 6.302342701264446, 0.0]",0.14626401488217497
57,"[-0.001261851543216804, -0.0001381800672298469, 0.000918482381445105, -0.0017424556471538624, -0.0005385086337959279, 0.004192053688794343, 7.116795855821434, 6.315157219907199, 0.0]",0.3033884893024333
58,"[0.00021180020918106177, -0.000504975080706577, 0.000999102089793766, -0.0015050512681260338, 0.0006177673559664763, 0.0009576520719051638, 7.220761920560273, 6.235604512713624, 0.0]",0.13750049652723995
59,"[-0.0002990458252689723, -0.0002920411470665787, 0.00025706429186559754, 0.00010999691903278941, -0.0021738399892661207, 0.003987098772189783, 7.290009752549884, 6.052826423381207, 0.0]",0.026176449206650177
60,"[-0.0007585716470221015, -9.655137038376277e-05, 0.00038935516154793635, -0.001658888484986418, -0.00034574969344989696, 0.0028775854428778986, 7.182964970210678, 6.314483146583353, 6.905431842423377]",0.036830267194289855
61,"[-0.00024703174322550706, -0.00021448890140040845, 0.00024485293001317405, -0.0011555252990453077, 0.0001948398810321488, 0.005223165003569292, 5.737625870542444, 5.804011506502126, 0.0]",5.9676646960625435e-05
62,"[-0.0009098956538885095, -6.517663162853282e-05, 0.00033926938132590646, -0.0016908275723762935, -0.00044815076966436867, 0.002837341360051822, 7.242400469164432, 6.479568632979518, 0.0]",0.27434757767141527
63,"[-0.00047768755402669423, -0.000356122943342823, 0.0017472784353829895, -0.0014838083844335738, -0.001182190870542904, 0.003329012648091396, 7.158689971210684, 9.045245939096578, 0.0]",0.044048083260866504
64,"[0.00045651686030334095, -0.0010629445584720947, 8.426177570819136e-05, -0.0016577642992501758, 0.0010679258912928728, 0.0034210090215781004, 7.0733775477044585, 6.0024561471310935, 0.0]",0.19587430421231042
