,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3091644603160895,0.31449282689498026,0.32376441359972696,0.3131002415601322,0.29488265167271566,0.30442503639582547,0.323966268237213,0.3054845569279614,0.3255175270821882
1,0.323405021053443,0.3247347800787094,0.32945559239824324,0.32537989378143634,0.31710217265288454,0.32126874376344516,0.33001180056093876,0.32176137505080155,0.32950223331799305
2,0.3283835339193374,0.3284349941150942,0.331712249417212,0.3296214558867269,0.32333318967732055,0.3264287665250483,0.3322120255150756,0.3266258352901939,0.33124664763040335
3,0.33160683658307516,0.3311372329265284,0.33315350041215225,0.33237279732477437,0.3276270164286663,0.3296632706090376,0.333343891911026,0.32968881070798595,0.33256505601866176
4,0.33237172764998413,0.3318051469718024,0.33271548312067073,0.33324098383713835,0.3283447578990628,0.33038331677434085,0.3329502192026117,0.3300432857994386,0.33297217174840416
5,0.3335085216133165,0.3325828311698706,0.3318010602725771,0.3339286805941565,0.3297100777018459,0.33070906087547913,0.33308483634397335,0.3312721202170828,0.333443868804663
6,0.3340017535479263,0.33329767903113827,0.3311017459976044,0.33448959250083027,0.3307599154521221,0.33160998588978285,0.33308865950613953,0.3322187097192465,0.3340710119308058
7,0.33477986596926906,0.3337155102171364,0.33097318824026617,0.3351343599880571,0.33157417769105013,0.3320684223383061,0.3327294879514853,0.33200924177813484,0.3341284790819625
8,0.3348845873616736,0.3339092550029139,0.33172132021902456,0.33503175742757973,0.3312883991131345,0.3322286918816329,0.33290363608254103,0.33211628404252264,0.33423238766024504
9,0.33555130309216524,0.33292885258427335,0.3300490181146139,0.3359382446590389,0.33120754909838285,0.33039080098729323,0.3325146618661768,0.33054834900917557,0.3334765593572392
10,0.3359168206524842,0.3334284337295382,0.33094993124513755,0.33532324047768364,0.33186175533851753,0.33178002149186947,0.33209614887190175,0.331008834999099,0.33402366135653555
11,0.33625100635935273,0.3320348838884843,0.3316195662184081,0.33596628297235837,0.3322978859233689,0.3323628747635241,0.3321839196175944,0.3315515780389433,0.33412727354396415
12,0.3366616334210224,0.33146849607124895,0.3319838482891757,0.3364330009862906,0.3331749906123825,0.3327155547208036,0.33297751630007283,0.33114566737542384,0.33436403575220486
13,0.33650107410532537,0.3312944139991195,0.3318396570227028,0.33618277218093645,0.3330314007448589,0.33246846099276434,0.3324410866580264,0.3309199879674794,0.3341041673730229
14,0.3262877934955193,0.30674143540721843,0.31653301266610506,0.3244431714466918,0.3098159300897373,0.3143062890699371,0.31335580766431037,0.30275686850871875,0.3309766243141872
15,0.32808987230677206,0.3136996431564156,0.32007998075947725,0.32725620278443207,0.3164073011252628,0.3192833626195911,0.3188647453456394,0.31141840399164267,0.33131757398849165
16,0.32798354890334375,0.31390530079442514,0.3203134010832145,0.32751685357100124,0.316411682443288,0.31925932049124944,0.31881153354074143,0.3116961743710894,0.3312516834938261
17,0.32691814072883646,0.31072894553416414,0.31859404499132155,0.3265561809957446,0.3133881579207662,0.3168733662281369,0.3161828679818154,0.3083612508719842,0.3309242207282952
18,0.32402321271117424,0.29206647245223405,0.30895186522948054,0.32072345380693507,0.29862952288324995,0.30604979488296535,0.30474955566839895,0.2892241434177563,0.3303508794960278
19,0.3242272063611296,0.2599774250785316,0.29717349462861753,0.3147267109148964,0.27961741505558196,0.29332411606429565,0.28999080685948014,0.2587499665266978,0.3307122332278195
