,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.00797856925532609, -0.0022543040897451266, -0.0007548240816344533, -0.0030238530376294993, 0.007932685273755935, -0.006349788579113732, 14.650317570437043, 12.43146709622635, 0.0]",0.0
2,"[0.001066058786044029, -0.0016079822591739666, -0.002453044816061735, -0.0012125731465849753, 0.001223186380126666, -0.001974885988252401, 7.0676060015998585, 0.0, 0.0]",4.295450043778582e-20
3,"[-0.0021146164254897577, 0.002774372210219545, 0.0036724445140600866, -0.0012287003365017213, 0.001971425024340501, 0.00199452511515864, 5.05868147068494, 1.2562157995970953, 7.901538645408857]",1.0108455670023287e-230
4,"[0.000561867583695064, 0.001426546852151838, -0.01164575735872169, -0.0008824874161497605, -0.00355552062527121, -0.0002333958931161576, 17.743520593348865, 18.444143229342778, 0.0]",0.0
5,"[0.0006671582842882998, 0.004433371760332909, -0.002218144839741993, 0.0015421182612933915, -9.896569526179484e-05, -0.005958640377007341, 4.427440361591003, 7.152935034100352, 5.937389032479813]",1.2417883997868317e-44
6,"[-0.003459998228428235, 0.0047030453153106755, -0.0011054696885061173, 0.0003624508355635535, -0.0001852655738258906, 0.004390838410411814, 0.0, 7.346193999345582, 0.0]",0.0
7,"[-0.006485792301042435, -0.0023934993227697327, 0.002979344814916141, -0.002474600229961379, 0.004758165734210685, 0.004092566984638042, 16.11693220772861, 0.0, 2.510300865967841]",0.0
8,"[-0.005849669988214892, -0.004609641817141335, 0.007440532847323135, 0.00309736630338116, -0.0018746191914924845, -0.002506292966010756, 16.801921008732606, 19.29531451637676, 7.4043009998505624]",0.0
9,"[-0.0065102844296739916, 0.00025536920796590163, -0.0026251970182105673, 0.009091321381252796, -0.002621856540645941, 0.00410936760850041, 16.71059887034648, 11.73653286889995, 4.264074986837221]",0.0
10,"[-0.0008708743898539227, -0.002522593887925345, 0.0012898428867536699, -0.007893924823721159, -0.011784490984206879, 0.005642707267842256, 6.537675397941617, 0.06383903255266077, 5.296627905597415]",3.0768955203741072e-148
11,"[-0.003210961230881301, 0.004431113656456626, 0.0032712211899270024, -6.847262688924528e-05, -0.0037330125441039624, -0.00683381215845919, 2.7053781181866228, 15.675354545187338, 6.431426281874334]",0.0
12,"[0.000624979871910707, -0.005936265048482631, -0.003736209568135503, 0.004828118111778974, -0.001439149481433823, 0.0011389049267314703, 9.522908458806736, 7.060390101076163, 0.0]",5.004080754869874e-264
13,"[-0.00033941012544129717, 0.006636807929871488, 0.0014464894521815117, 0.008577877715112103, 0.0015294040373476344, -0.001669316517105689, 15.217088733580539, 0.0, 0.0]",0.0
14,"[-0.0018744040422081843, -0.001191283207893154, 0.0013375670452322932, -0.006947464282694732, 0.00030221772083363093, 0.00416558020212732, 0.41658082874838964, 0.38864464700875256, 2.5309398583743876]",0.009179832341823041
15,"[0.008317571814214058, -0.00438862219176005, 0.0064686281611414116, -0.002122245690606133, -0.008013527641003769, -0.00019500051060167517, 6.542924319755717, 11.927794895322096, 6.057791279551528]",0.0
16,"[-0.00025943114997755275, -0.006878347300113936, -0.003333528278166204, 0.003496500647755518, 0.0016988254083041034, -0.00627917624174884, 8.64173348750324, 1.0717486906962748, 0.0]",7.434344130696294e-39
17,"[0.004710160231646374, 0.004874322927414347, 0.0011248329196875046, 0.0018377931603312625, -0.002125326837883194, 0.0021767645179062074, 0.6163125753770826, 6.2841800528264145, 4.920557092146908]",0.0
18,"[-0.0007699770111749166, -0.004307348524284546, 0.0009894239685617353, -0.007374440822777474, 0.002232904940152997, 0.008536453132469493, 7.291264595204364, 8.556385321960285, 0.0]",9.11155749741585e-86
19,"[0.0003104616046014873, 1.8366236159858037e-05, 0.0008850973822118727, -0.0007323179288900582, 0.0001821791439726998, 8.106350716635294e-06, 9.243328638644044, 10.74500220468999, 0.0]",0.0005080801088570707
20,"[0.00037900907720145777, -0.00011477823798942337, 0.0005044056099009503, -0.0005344163906938426, 0.0003326968209455163, 1.2403481771870046e-05, 8.288233900515825, 10.131667387715499, 0.0]",0.0714986220786272
21,"[0.00018594822016640113, -0.00018094131845732082, 0.0006429536423258768, -0.00041407552906997833, 0.00018160852081481991, -3.1532978028132225e-05, 8.425176431545308, 10.191158430890932, 0.0]",0.08147403071098072
22,"[-0.0008559801117516032, -0.0004241210367008472, 0.000289719641541401, 0.0014173979498101727, -0.0005773113721417214, -0.000737918444502775, 7.4656181629331915, 8.088895069334738, 0.0]",0.12142793024336865
23,"[0.0012152596001899264, 0.0002977759150409338, -0.000355557866987746, -0.001847123359758074, 0.0008360512786859954, 0.0009241738293489733, 8.04075276315267, 7.0238650795646755, 0.0]",3.2049549040307844e-05
24,"[-0.0014551504452507012, -0.0005590009288473886, 0.0009627834907078712, 0.002830834669145972, -0.0014130911853047726, -0.0013009902798745531, 5.298604662357834, 8.367517926621971, 0.0]",2.7716426096347513e-36
25,"[-0.0013141437227012249, -0.0003066764926323038, 0.0007934873593061639, 0.00019032441009564347, -0.0008601107322869759, -0.0006479510524967886, 10.3352164689195, 10.158300801098815, 0.0]",1.6764615861358717e-06
26,"[0.00045952496135118095, -0.0008919591290801657, 0.0008346323349967531, 0.0011689988435023872, 0.00246450178751202, 0.00019875667343567118, 6.049514332990933, 12.00191609084114, 0.0]",9.939939022636515e-18
27,"[-4.0258596040753645e-05, 0.00039014372708795876, 0.00033564957482959206, -0.0009888269579402134, -0.0028348772439145673, -0.0007682533937013413, 10.688354543034349, 7.945981227806355, 0.0]",1.122512219812542e-125
28,"[-0.0018439258861474516, -0.0012066429141444118, -0.0008711735106682759, -0.0006920711241894668, 0.0012959817066263309, -0.0008466769314146217, 5.368959037859369, 11.374907688056428, 0.0]",0.00035807375735082673
29,"[0.00266817841280563, 9.540722399924347e-05, 0.0027106474861669063, 0.001885432411271236, 0.00023584344794968975, 0.001123846494870532, 10.269338871499802, 7.93372965105829, 0.0]",4.0102786289701005e-21
30,"[-0.002126358978188715, 0.0008025725836775847, -0.0017908211352624566, -0.0017310257758289505, -0.0009920268438392047, -0.0011083320673560223, 9.11641915359724, 8.575786150865188, 0.0]",2.3972907328441675e-39
31,"[0.0004393561749173352, -0.0024153324014777144, 0.0036090000657564092, 0.0015612386544987392, 0.0005193016852150539, -0.0006480115957242254, 4.001015948755271, 8.246159043341049, 0.0]",0.00026477553925968755
32,"[0.0022409511982488485, 0.0017749578048436012, -0.002129378641200396, 0.0006763951537498525, 0.0012495446221700071, 0.002176572063962556, 9.99705945037024, 11.120365100654482, 0.0]",2.1247013165107383e-10
33,"[-0.0011307155818032432, -5.717101001663014e-05, 0.002635200250064537, -0.0015779343423547925, -0.0015143622197637831, -0.00298257859046369, 11.617568844959365, 5.7027020021222095, 0.0]",0.0
34,"[0.00016658383977122206, -0.00218886925623118, -0.002113989323345576, 0.0002905313443742902, -0.002147941722916182, 0.0005235271716609167, 2.24877828801433, 12.417180943855808, 0.0]",5.380322674160011e-52
35,"[-0.0021439883843327075, 0.0012733878235820224, 0.00045275282662680136, 0.0014295647174431703, 0.005084917255170268, -0.0005014009843283922, 8.55706970849921, 9.327372082309065, 0.0]",2.5579427275265558e-09
36,"[0.0012392399401412733, 0.0001248082654429422, 0.00026200389337269957, 0.0013700155755836927, -0.0035815681305465846, 0.001990140871277565, 10.48022950196354, 6.881153661407513, 0.0]",0.008243415983282442
37,"[0.0023136207570924397, 0.00030273841149806077, 0.0011452905395863326, -0.00461683123264761, 0.00024396181298245672, -0.0022498642836284036, 6.45249610010858, 10.241452713981108, 0.0]",8.997024620793812e-33
38,"[-0.0033042694619833815, -0.0012982953449536126, 0.0005351236923180214, 0.0028351757871463478, -0.001811945938262367, 0.0007210224289309608, 5.663069897452448, 4.499705106900309, 0.0]",3.0760167354215266e-23
39,"[0.0009154591622564565, 0.002129406458177275, 0.002384597367286438, 9.421386730357038e-05, 0.0006502711141215381, 0.002518544207559602, 12.336715527921529, 14.306066743519395, 0.0]",1.8406263322213551e-286
40,"[0.002719851975737661, -0.00010991829365487375, -0.0030948186670210014, 0.0011594017063441516, 0.0005984756480416942, 4.2760216973259655e-05, 6.78486249895637, 4.713356899557405, 0.0]",0.0006825600124533289
41,"[-0.004471775279565826, -0.00355436850127209, 8.965881314873e-05, -0.0020986629759478584, -4.921448145808108e-05, -0.002441064285184024, 7.209809279996388, 10.531308327839458, 0.0]",1.8672985502722717e-286
42,"[0.0023110216118190667, -0.0005987468022461116, 0.004098539852913517, 0.0028417497851229833, 0.0003877029699418477, -0.0018342027410000164, 7.86780556806472, 5.622669335539102, 0.0]",0.0
43,"[-0.0018619529223676786, 0.003477030107092942, -0.002920521251254993, -0.0016774177126632887, -0.0013653663055677263, 0.0006203917581916451, 10.930797719774542, 6.400266254802441, 0.0]",0.0
44,"[0.0012127672680046643, -0.003039224929769622, 0.00013929052936130832, 0.0021999466100217444, 0.002958889454039758, 0.0030869451913350006, 2.3734543762483273, 10.657547366422865, 0.3185702365348341]",8.064170239518438e-12
45,"[0.0006587351938422579, -0.00016214807455109073, -4.478155598735411e-05, 0.0007810140628296234, -0.005245067777046007, -0.0025632620074426443, 8.843553135869628, 4.716812669013563, 0.0]",1.0058598324162303e-16
46,"[0.00011813853444843334, -0.00167177500672775, -9.611637552108143e-05, -0.0011378785394505094, 0.001229384590700927, -0.0005555973305795934, 13.492914477542989, 17.488805899102033, 0.43962969808061914]",2.7952450827875127e-66
47,"[-0.0015465483221501742, 0.002630685434062911, 0.0024087315861869227, -0.0014916238737318135, 0.0030572214192188174, -0.0019354250165339924, 4.959178641276403, 6.7655489968863, 0.0]",7.24136644770946e-24
48,"[-0.0014904719776223795, -6.806824408126881e-05, 0.001446815777873911, 0.0014824394815812266, -0.003803967140131099, 0.0032643724945496297, 4.31419770828216, 13.261464713830803, 0.0]",0.0
49,"[0.002741557676445584, -0.0016964615242282893, -0.0005281877507096768, -0.0006057052629260069, 0.000887445656691324, 0.002154876271683741, 15.299926191831414, 0.5416561834686809, 1.6321695106867025]",0.0
50,"[-0.0015140584928451542, 0.0004508047497495551, -0.003364638051354223, 0.0034034424629760937, 0.001808241616532369, -0.0023238868095707453, 6.103943937890081, 9.423537496029049, 1.563310103785919]",1.2213267636175299e-28
51,"[0.0012908119374358566, -0.003137576369729194, 0.002116158464882872, -0.0029357824530893, -0.000729373292360602, -0.000876581211488879, 5.074744373657168, 4.383744449905756, 0.0]",3.678261878744773e-39
52,"[-0.002690607890467896, 0.0023430002510069236, 0.002676557631527793, 0.0009610148992824742, -0.0006961617941209825, 0.0018946319105843084, 11.229431632985793, 8.082814225315415, 0.0]",1.1985951966517378e-204
53,"[0.004078158315678407, 0.0007462498090188125, -0.00254066401920256, -0.0019233868663461346, -0.0005687487332898154, -0.0015328161823062604, 1.4551932812871542, 14.248169532212334, 0.0]",0.0
54,"[0.001396694818371407, -0.000850523708833639, 0.0004915016819242032, 0.003976342174534617, -0.00045208281230332034, -0.0033480328013069886, 11.637248247085276, 11.188376880128716, 0.0]",6.422695463741483e-08
55,"[-0.0028581703938172815, -0.0015375163728794444, -0.0032086274567030377, -0.0012359483652255765, 0.0011474393562184689, 0.0025090701455816626, 8.18349464525685, 6.689147715386402, 0.0]",1.0791675436147415e-08
56,"[0.002359032860932019, 0.004157167305067578, 0.0029674591064649414, -0.003765857410890886, 0.000332574597784149, 0.0005328235356921975, 9.412275943626732, 8.957995350457036, 0.0]",1.424068649366e-312
57,"[-0.002636397515032452, -0.0033883139753392603, 0.003165325308270958, 0.0026267815429533866, -0.0002968648034655216, 0.0006432284581085262, 6.586829811151184, 5.770291688385687, 0.0]",0.37301527025531594
58,"[-0.004942148882224529, -0.00642064138886258, 0.006149039093149804, 0.004920977380628316, -0.0004507087327797078, 0.0014520077335620572, 4.967677868215788, 3.36657272229261, 0.0]",0.007864837694802332
59,"[-0.004674544649820676, -0.006054108377324697, 0.005775276096764682, 0.004625088116432718, -0.0004225127451356607, 0.001316578827513875, 5.231384301576039, 3.710494750793613, 0.0]",0.020507465700983343
60,"[-0.004547202006452621, -0.005888388813869037, 0.005600000077740453, 0.004488595548477974, -0.0004100488065247024, 0.0012602841144954738, 5.354356361681405, 3.866020877908, 0.0]",0.02898759416140896
61,"[-0.004478807018075382, -0.005800760301532782, 0.005506872718991493, 0.00441152446970981, -0.0004040441417093367, 0.0012364788905833137, 5.428303755218998, 3.946870013100189, 0.0]",0.033871299143006704
62,"[-0.0044298954491724584, -0.005740854605882969, 0.0054411727479048745, 0.004352161611072154, -0.00040082004674812287, 0.0012280071056174613, 5.493067481140274, 4.001475157090967, 0.0]",0.036907245388557455
63,"[-0.004383410767922875, -0.005688193207218169, 0.005379379554285416, 0.004293386157454593, -0.0003987452560257923, 0.001230420185335076, 5.568733871477646, 4.048791850097555, 0.0]",0.03883604739403557
64,"[-0.004330335671012479, -0.005636503652196859, 0.005309717013740648, 0.0042259653852725195, -0.00039910063707893236, 0.0012451934955512796, 5.671389319726191, 4.09748785884221, 0.0]",0.0396392549315062
65,"[-0.004259213321536772, -0.005588053664202555, 0.005225493369138313, 0.004146989542792251, -0.0004005416098136798, 0.0012814269370497052, 5.821335109313004, 4.1547446027047155, 0.0]",0.03516575897100759
66,"[-0.004194205831056253, -0.005520256703044958, 0.005124143948776795, 0.004060133140196724, -0.00039896781600739367, 0.001278546422764683, 5.9463304249528415, 4.226697292492252, 0.0]",0.026710472168664397
67,"[-0.00503581674047644, -0.004855406737708741, 0.005030482089165134, 0.00408473316757515, -0.0003697768981877426, 0.00010171870286879636, 4.599612945399634, 3.98402948624393, 0.0]",0.05249022259124662
68,"[-0.005576554040933274, -0.0045257452774970525, 0.004924057913834066, 0.004084418720336667, -0.0004384772643168549, -0.0003617198301343755, 4.038158550639966, 3.7589851258321003, 0.0]",0.005021814930572133
69,"[-0.002385478263123343, -0.006494072474523077, 0.005396189484185174, 0.004207821223894056, -0.0002400354657563751, 0.0031047179771814338, 7.685313834130501, 4.840478358603391, 0.0]",2.2513735178427453e-112
70,"[-0.005909973243328173, -0.004521221302076278, 0.004805105980360539, 0.00352584902833939, -0.001490558027238045, -0.000965554129778964, 4.112253646528824, 3.7262945440089887, 0.0]",3.923584982977494e-09
71,"[-0.002989149204785531, -0.005038380947725696, 0.005166183178129411, 0.005417921861778481, 0.002721123589747668, 0.002002346849332365, 5.764502468982994, 4.8739263096176995, 0.0]",5.614350112987789e-17
72,"[-0.004144057753309526, -0.006639284686909606, 0.004557084216049882, 0.002411871253934201, -0.003458385300617852, 0.0013325295584986484, 7.169399745069007, 4.598665736088206, 0.0]",4.369903506793532e-18
73,"[-0.0033718858166575014, -0.0025978315899903106, 0.005131985291656852, 0.005955788949239283, -0.00020061608935785006, 0.0013445645155254207, 2.7640565282187954, 2.2189943445681815, 0.0]",1.7778469619575202e-45
74,"[-0.004826549533301974, -0.0072097535668838005, 0.0050995184172526326, 0.001840708804035865, 0.001651607930431774, -0.0005318755180637211, 7.261299124168109, 7.0446315954629615, 0.0]",0.00022910510393890686
75,"[-0.004307102501659365, -0.003927595838894417, 0.0033234360528405205, 0.004585871611696627, -0.0022603037020113535, 0.0033856497385855574, 7.296564079902608, 2.916715860864364, 0.0]",3.246716601941268e-138
76,"[-0.0024351715236760724, -0.00478705270227743, 0.00811315404251182, 0.0028116265817078622, 0.00019954015802045306, -0.001510469787449759, 3.791033622020522, 6.1325788897337254, 0.0]",1.0350395499834328e-19
77,"[-0.006545950665875051, -0.0057212777895381435, 0.0009792196301868367, 0.004288253216598554, 0.0009744784684270984, 0.0011475462909334747, 4.843123673466515, 5.186434555360053, 0.0]",3.8665940773992763e-13
78,"[-0.0013398594881357847, -0.004979907137240541, 0.005921608330555868, 0.004204955855089102, -0.0014275754995823726, 0.00047553427126384434, 10.469223541167265, 3.042203400460814, 0.0]",0.0
79,"['HEBT2:XCB2', 'HEBT2:YCB2', 'HEBT2:XCB4', 'HEBT2:YCB4', 'HEBT2:XCB6', 'HEBT2:YCB6', 'HEBT2:Q5:CUR', 'HEBT2:Q6:CUR', 'HEBT2:Q7:CUR']",0.0
