,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3223728734574991,0.2889584500698808,0.3170077932443266,0.3175697594689532,0.3289582717460785,0.30244593403256276,0.3165498562128766,0.30536094148378257,0.3091368319647623
1,0.3297326183274674,0.31596257065601313,0.32690643797605545,0.3267291740585337,0.3321746020992458,0.32049315656498834,0.32684338466332563,0.321923873380697,0.32110873261737416
2,0.3221042643305217,0.2792676080337756,0.31538033836462454,0.31606960622027364,0.3294026563280848,0.2990449332306392,0.31370189606636334,0.30187913064444405,0.30706182227024176
3,0.39658082158310715,0.053420197962071286,0.3675214188299628,0.3634738307262576,0.40019160947491306,0.4308042309784932,0.3749355953236711,0.03186580967716086,0.3544210078818759
4,0.38775256764459975,0.05700522727043739,0.36028534316516775,0.3506997109698761,0.38765143460802814,0.4074457514855009,0.3657370164883354,0.04488548525513333,0.349516363874255
5,0.3182179276737985,0.13641208554229317,0.31827921067754855,0.252560384677894,0.3319769416312262,0.3361197874361816,0.3142100695732585,0.241302793772011,0.31138622567368146
6,0.3165608433659876,0.23900466130683592,0.3077095335487933,0.2894793517075252,0.3270019453537208,0.2968417681134374,0.2995406518945145,0.2856035145585098,0.3034242717408045
7,0.318429091898524,0.2711290123534997,0.31394906842347625,0.3067472312300137,0.3271980488999246,0.29837712671859007,0.30202249211218635,0.2999198915701138,0.30771054718515456
8,0.3222875358798322,0.28568101422858033,0.31653211230291006,0.3119597270400956,0.32036394019940717,0.3044055586165863,0.30648427067171535,0.299694837472502,0.31096900469840283
9,0.32517647696476765,0.2950003767329919,0.32091116760169686,0.31672508725746457,0.3161298531363263,0.3086975140480734,0.3080989624086659,0.3099267769446823,0.3146832097748543
10,0.32375296697839806,0.3005273440981319,0.32205627570914097,0.3196843906729782,0.3174075799313736,0.31399959354101187,0.310149343925896,0.31254489786137896,0.3167070789475078
11,0.32206356988290064,0.30677377096283104,0.31980285761150656,0.32211702862335406,0.32112949543789515,0.3144002633922797,0.3127816006476623,0.31720466144406595,0.31914523699775393
12,0.3206629041679208,0.3101990582129023,0.31992469770472703,0.3224993126613929,0.32301092749518,0.3178082878401162,0.31670845297310224,0.3220404256233263,0.32090182063665723
13,0.32304160329102966,0.3110426890225765,0.31597423690704773,0.3239356879000291,0.3246344994034054,0.3198793882230758,0.31544097571913077,0.3248737037231706,0.3227025001263976
14,0.3228751606091291,0.3121509611901125,0.3167134815646125,0.32634904469141024,0.3251735356735785,0.31926088587127877,0.3178518758168729,0.3252750016312108,0.32344715385875095
15,0.32434443530298757,0.31435013314446353,0.31642854312334395,0.3270116232870766,0.32640488468614187,0.318033445061029,0.3166914029647084,0.326867159163651,0.3249097075415937
16,0.32529897552035236,0.3156742791664971,0.31692707993410996,0.32850017430732853,0.32617109391419347,0.3197273793740688,0.3137165784697554,0.3256755753773023,0.3255362412972057
17,0.32560942496523015,0.31686894702614954,0.3181326889309327,0.32953829689321606,0.31876928180890746,0.32155476327138155,0.316059992834547,0.32764440389317967,0.3263751120511715
18,0.32609110292975824,0.3177725015523232,0.31912680480501193,0.3305420286708717,0.31805062408519785,0.3213040237210891,0.3165762874134346,0.32810738133478096,0.3266313790214671
19,0.32587306535504573,0.31849063631711516,0.3200504859199954,0.32534069582224584,0.3202477279969827,0.3220687807925698,0.3176933183048384,0.3289451104256474,0.3273660655088563
20,0.32381254431930834,0.32065700820944326,0.3214633525466209,0.32582238211351067,0.32084121039781205,0.3233794394476391,0.3195249265968559,0.32888854929315436,0.3281508769804985
21,0.3249953172966949,0.3198009191942658,0.3215364333895274,0.32705316238500515,0.32207801492580307,0.3226336494568049,0.3188630817216926,0.3263273686273541,0.32857895394657083
22,0.32370291859183986,0.32218853355767,0.3198003542976694,0.3283947118384728,0.32317972840603437,0.32412941917307436,0.32024132268580063,0.3268108189859177,0.32895640312858254
23,0.32047823341845916,0.3205067593818953,0.32088120409121457,0.32852905309487884,0.32412504605728953,0.32432653016966395,0.3212497083291674,0.32779341196668554,0.3292572598927525
