,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
31,0.021044497685602976,0.42615852715149455,0.23487159945900896,0.3097571766088767,0.3195315372034289,0.33662541997466283,0.10080377573050786,0.10877656829637125,0.3343428277531645
32,0.019182216592336574,0.4152709841829838,0.16583550020212012,0.3102023557690899,0.32300473053175943,0.3363018399516001,0.0918199588262963,0.11100580249141163,0.3345546653508026
33,0.017912421518457792,0.40352932841723804,0.12988873918815017,0.30278306108141184,0.3264812998500462,0.33586116150004186,0.0856732196120346,0.10672035596025892,0.3344220964062541
34,0.020296211338619648,0.3987906762714421,0.216567596925751,0.2679326990334938,0.32422088164823787,0.33667306982424705,0.09781787882989484,0.12122881197968507,0.3343669874860377
35,0.021338503660853058,0.402851208922578,0.2510289797588896,0.31790157230731514,0.32290101516991776,0.3367188636569772,0.10194194432869552,0.1154952590850236,0.3343438216452337
36,0.0208003197926943,0.41091808326525564,0.23550126005820451,0.31016410328375105,0.322780375847953,0.33673179419732957,0.10021326433062788,0.11230776169274115,0.3344941191162203
37,0.0208290178261065,0.41143684917676093,0.234205580632404,0.3143714837947787,0.32244225815287403,0.3367237006840965,0.10025388142738498,0.1118107660318675,0.3344374975011256
38,0.020025995346331232,0.42562371763437856,0.19335166788395924,0.30852714840912865,0.32274820580694175,0.336464715167194,0.09854924203631933,0.10502362807687389,0.3343914736435345
39,0.01964608689682129,0.4318962736100921,0.17453399914325407,0.3000727355819267,0.32262979429179534,0.33640313579529285,0.09707745686865395,0.10133474505373408,0.3344335429234465
40,0.019617341346859954,0.43323480836958717,0.17549167248933562,0.3005122878620557,0.32242173440000477,0.33642898588830167,0.09682111676089453,0.10140734052455298,0.3343525435764789
41,0.020053183064216107,0.43463362452798204,0.2026115265655012,0.30672572169019996,0.3219762246146032,0.3365706508531216,0.09835927837926628,0.1064063250346051,0.33446007682781026
42,0.019749711668642513,0.43600156871173257,0.18913884777581333,0.2886745194394587,0.32206510866417387,0.33641761938463055,0.09773571170214182,0.10349647124904258,0.3343729960959778
43,0.020127760349284252,0.4395353060203997,0.2115848925829093,0.3130578601523729,0.3220508032795439,0.3366141691142911,0.09948997836265187,0.10715168868191909,0.33456630589496944
44,0.020371168340989558,0.42026880407529427,0.2251131809853847,0.31400031834042835,0.3214200104902898,0.3365063048959749,0.09829626870745908,0.1089657047194654,0.334340297693901
45,0.020352501063906646,0.4221336905524584,0.22541340636133522,0.31535722783720027,0.32108299269420126,0.33650210598142505,0.09863058789768689,0.10792898485607105,0.3343328266254747
46,0.02027566116156542,0.4231018161438398,0.222176808007644,0.3137316526963528,0.32077223323741527,0.3365081081201938,0.09815347055627689,0.10731162269338276,0.3344038725345512
47,0.020490862172362113,0.414798901660962,0.23889163231346502,0.15857361099784034,0.32067366471517844,0.3364593484622297,0.09960995351901897,0.10281180643752184,0.334581145539497
48,0.020373604965028613,0.4145016793261658,0.23379725461088677,0.15592714808658037,0.32034725931727226,0.3363582651106607,0.09890209861326751,0.1017150201294426,0.33444839523087755
49,0.020173204449218107,0.4138433149316272,0.22719205677278645,0.15175903420207634,0.31996147039542344,0.3364100815929813,0.09795609090995105,0.10031328761444919,0.33444390054207185
50,0.01999237624021541,0.4125587541248512,0.2154344821790454,0.1473655271987898,0.3198635453439246,0.33623676822840115,0.09660054899360158,0.09848432201806152,0.3343905237210001
51,0.020128240513831216,0.41723666809118265,0.23080853602113127,0.15081012332932067,0.31979161810692924,0.33674883371446007,0.09820356481750445,0.10016874834414768,0.33461155804444304
52,0.019881857155642318,0.4128939257791897,0.22746109386715965,0.1440233416662075,0.31932781326675125,0.33638460320018754,0.09568412301763748,0.09893233735949056,0.33450013028318676
53,0.01984361794458882,0.4134415559866824,0.22410611632217262,0.14337068517618706,0.3191651282610835,0.3361115179646851,0.09572986542006404,0.09824759989935372,0.3344766961203547
54,0.01974964517677802,0.4134303145571365,0.22039227212295562,0.1409808669700225,0.3189051198261853,0.33637174606418385,0.09508585021212325,0.09719694019955624,0.3346402264315812
55,0.01969138433868761,0.41349300147754087,0.21890587713374604,0.1398073558173522,0.3306961898024675,0.33616877975680315,0.0947142189510856,0.09661076844583882,0.33443663454292366
56,0.019479988996404803,0.4243548735037255,0.20827408673582815,0.13536422000576315,0.32760088550919514,0.3362177839733973,0.09279900904411705,0.09428574815237341,0.3346366859260642
57,0.019536824620640672,0.4139014980484192,0.21103311249374904,0.13576947754960755,0.32902787997853106,0.3361880825020928,0.09357592016836773,0.09472723225900352,0.3345722583917806
58,0.019361560778145315,0.4186199597017517,0.19397518422105015,0.13130343627242272,0.32532028738794755,0.3360199983244803,0.0918535423974561,0.0927431350682795,0.33451205550833646
59,0.01919774595129072,0.42739655135881155,0.17980626309569908,0.127143960400416,0.3216951972008503,0.3360705124126581,0.09016776417010983,0.09090717107226383,0.33466357827080506
60,0.019119165035910927,0.42988353410848856,0.17681743521611618,0.12469638350397245,0.3209969538292498,0.3360597584371215,0.08949425990383031,0.08994404608564736,0.3345749146541996
61,0.018997569683564402,0.4350593162001922,0.16953658465788354,0.12096390515788163,0.3186284962410086,0.3356096452736115,0.0883106052965276,0.08836979827185795,0.33443063718081684
62,0.018922091769181502,0.435297621178812,0.16789965025418052,0.11820239602974723,0.31807439691413264,0.3356765879409023,0.08757422671468193,0.08733790711996317,0.33466164792207065
63,0.018819580252075776,0.4361542270182692,0.16505636835215645,0.1144406027917806,0.31666810427527475,0.33566987538043025,0.08643800987979164,0.08596264760154888,0.33442057235045286
64,0.01880969008478545,0.43290433297283665,0.16597202644364245,0.1139313905434922,0.31696855908849003,0.3357283511145781,0.08676972766107265,0.08575545154619697,0.3344295030028365
65,0.018748174635247562,0.4323492209531938,0.17051234568816268,0.11301762984118542,0.31798847925234247,0.3357303694338481,0.08638946280552713,0.08555944039856611,0.33446123273264444
66,0.018627555109370503,0.41447955232233985,0.16990818421481618,0.10674445472007338,0.31551223485907964,0.335816159189397,0.08351716289846103,0.0835546269202849,0.33472512709359903
67,0.018526677471359162,0.4062599244894251,0.16956631218970217,0.10233947952337573,0.3144455825428313,0.335535736782225,0.08200537835980784,0.08212828436279165,0.3344707800786325
68,0.018511772729428517,0.40837567409050707,0.1688618239918164,0.10175191018889612,0.3145738437865843,0.33539007749428407,0.08243594072846935,0.08184618212298982,0.33432727089485437
69,0.018429204388877074,0.4022184823818915,0.16821703207309863,0.09833938786381022,0.3142701271761415,0.3355900376351195,0.08148144556543296,0.08071385392033655,0.33459536553229585
70,0.018396853226071867,0.40273916129757636,0.16714963690964024,0.09713564483076269,0.31429016726349684,0.3357134921656876,0.08159078765212294,0.080229061928815,0.3349102140843358
71,0.01847097548521636,0.4124280696961988,0.165888347549787,0.09998370345645838,0.3156546632256559,0.33622930117522254,0.08357503628658465,0.08087956081669397,0.3359409758582622
72,0.018736146840155926,0.4413671556331121,0.17231710226118283,0.10775645285045168,0.3189832256220625,0.33570513951867353,0.08624647191311524,0.08339123195853397,0.3343991909742937
73,0.018687446994662973,0.446277649874237,0.17437014370614562,0.11023868116073102,0.320292250378443,0.33594745039483953,0.08593906608210834,0.08371173084848031,0.3348478137742496
74,0.018638252132336375,0.4378167816878324,0.1758315980996422,0.10688870327358474,0.31893084620216183,0.33548184781229845,0.08451046486380655,0.08249627019268095,0.3343145402766684
75,0.018696665005960622,0.44971221281168616,0.17087752467199177,0.11007405502698538,0.32037811006544914,0.3357764222741516,0.08684667161704959,0.08359166465384743,0.33450474652025064
76,0.019373377588253683,0.38980283978196173,0.1822510147471085,0.11917029165446744,0.3219253111901394,0.33550713149284295,0.09129556589231352,0.08703266159542995,0.33473232224932953
77,0.019658178023203358,0.42598394739042034,0.19021064478777774,0.1300348547072666,0.3276094931063642,0.3359674607179975,0.0930272271960171,0.09206316976304402,0.33439899607476864
