,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3289622740045718,0.34407696334697946,0.3641766245053459,0.07876758001576742,0.09350216895059382,0.0666293510594224,0.3534038044264764,0.36683852799343986,0.3262128023758638
1,0.3237612739788862,0.32184684661949275,0.3324694464542828,0.3196762109805453,0.30328284705784714,0.31844362972653006,0.33414668886821813,0.33143364123838465,0.3206137894670659
2,0.32770299053460006,0.3248726987847754,0.3334846231436607,0.32342631830902907,0.31564034505431915,0.3208319784946692,0.3334610322612121,0.3325395237146676,0.32395990346595294
3,0.3113937668479309,0.31276973928047513,0.3212488658318793,0.3050984261657583,0.2596647116844048,0.307470322224193,0.33645165128964977,0.3296187810015675,0.31491478808649903
4,0.31555928691619906,0.3157983115013528,0.32535147832960015,0.3097152486382424,0.27506009704965584,0.3108704828913188,0.334159230684679,0.3287510906594766,0.3156538519921147
5,0.31540153628836404,0.31578938629573655,0.32529373911350257,0.30967794664012516,0.27524751933724473,0.3110212854345907,0.3340714432510295,0.328380843359065,0.31546903926314396
6,0.3208692587964469,0.32240930578556826,0.3287157863190303,0.3176474387459721,0.29297109234224605,0.31806068346257277,0.32287331697701055,0.3298604761961135,0.3184318000966706
7,0.3191392886082135,0.32227605824545236,0.3300832816999529,0.3197354402033539,0.30018049368678057,0.3199901779465707,0.3199943119674801,0.3289053439111845,0.31971584784277185
8,0.32019803105842454,0.3260009248189055,0.33066698847526416,0.3209182466950395,0.30614766512225366,0.32354798848267335,0.32273742812520684,0.3249588681641946,0.3221934051177181
9,0.3202212872735344,0.3275940976865174,0.33156265731779966,0.3234028831703147,0.31133963743934984,0.32501563183797355,0.32372692053559826,0.31863583373821974,0.3231371183550809
10,0.32326221848466163,0.3272751951145475,0.3308063778971212,0.3240388389754866,0.31513899313880045,0.3284701744113261,0.32686601370604274,0.32013014505358867,0.32431419189257527
11,0.3243538068097903,0.3283855014489504,0.3263888133485813,0.3256682177689244,0.31665614727397884,0.32624582088055865,0.3278712633835233,0.32154554000849767,0.32555496425073305
12,0.3268881688341946,0.32873810476220017,0.32798342644134004,0.32814351405819264,0.31885636386976424,0.32847718770143164,0.32384632432274946,0.32433044618279894,0.3263434983236876
13,0.32758943043321953,0.33047427024380155,0.3281797570060796,0.32791088799396934,0.32038702290987375,0.32752270311779824,0.32422546065379665,0.3253860009332787,0.3273308567671965
14,0.3246403024320368,0.33103314428572356,0.3256783100490168,0.3278494531382713,0.3211911254782958,0.32863057928058886,0.32519953814339175,0.3259011468792059,0.3275918688724796
15,0.32650867181297916,0.33071964204980026,0.32719942878223046,0.32806280335563315,0.32163144800390975,0.3261426543490971,0.32654900535856146,0.32679213499165877,0.3280801734885446
16,0.3274201689968243,0.3308395268733105,0.32794928436831866,0.32780487381927864,0.3245419780143823,0.32874202696039206,0.3254433195714981,0.3276589057119438,0.3290492701179589
17,0.328874122322634,0.32688016048037183,0.3286968564491556,0.32904292358402626,0.3238312428315873,0.3303465805502852,0.32534314287875976,0.3281330655863339,0.32927661218963533
18,0.34894141517426275,0.3191043549580036,0.32766313013197035,0.3215012245587416,0.3223560819429363,0.32956156574611717,0.31777003786888064,0.3236876315704327,0.3269995039083212
19,0.3461878684171262,0.3201027799811531,0.3274393160390767,0.32236986652838256,0.3229618156125994,0.3286232969856191,0.31860917213687356,0.3239435095161711,0.32716518310471554
20,0.3445089169255797,0.321736335353164,0.3279469228001677,0.3240239745937666,0.32412192851971583,0.3288483296460183,0.32009578086541723,0.32469482389844834,0.3275843060680845
21,0.34291011922209785,0.32224180678343206,0.32929157734567743,0.32581020183108306,0.3261704764074953,0.32942401553132994,0.32142999872391687,0.32535505994317704,0.3280141898937958
22,0.3433686071926111,0.3221869759261098,0.32902901716496463,0.3257021481641574,0.32614604233599576,0.3290597404484432,0.32115624544999893,0.3196040084765993,0.32808099747823016
23,0.3446326370374071,0.3233162683580211,0.32473239705815904,0.3268319614158362,0.32672484465915314,0.3302532054668033,0.3220781493314697,0.32006557463663665,0.3281796149755341
24,0.3454779926392702,0.32398136379985804,0.32417808223740646,0.32854469032079087,0.3286626503266165,0.33152104913915104,0.32368753408039935,0.32172979792244955,0.32898456601903703
25,0.34584923052702243,0.32330098507485866,0.32403810381443193,0.3249675302778364,0.3283108926553234,0.33079173859077743,0.3228951515479729,0.3208598197508453,0.32876065321984194
26,0.34621431670081093,0.32608558323223413,0.3256216095460718,0.3270082822596132,0.32981296268472005,0.33228447733357963,0.32502032799434344,0.3226903383664028,0.3294877374906291
27,0.3458280973133977,0.32640351554265196,0.32614089843215305,0.3271499573078321,0.3301359748889651,0.33188391324728744,0.3237256060159166,0.3219119376895448,0.32921292942892777
28,0.3441648757967457,0.3282716904308041,0.3274845169571416,0.327296182890733,0.3313557143595913,0.33330146520762954,0.3250777758374351,0.3224268090859625,0.3297977403104392
29,0.342516021954918,0.32884396724361514,0.32828085546123953,0.32822268348714567,0.33171941159783175,0.3322989702965821,0.3254683722863216,0.32303758402005234,0.3298903786532061
30,0.3429588691968581,0.32922635032770503,0.32778713941883586,0.3287987965009545,0.33193860956399307,0.3288392267087892,0.32480465002966813,0.32340180332595214,0.33010331564137274
