,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.4283328431505311,0.2043677507621339,0.46306182053231126,0.446747257856802,0.10186998491605233,0.43427501242763566,0.4654921161126242,0.44545041907892,0.4640943001028787,0.31221721817096465,0.44431648717738825,0.37925915484267564,0.4285535082216744,0.44648896250772574
1,0.344218726535027,0.3160909628428045,0.3346981657654218,0.33755383520281773,0.29637721888321067,0.3404463056645689,0.34602391484498746,0.34518964353382314,0.34432965021730655,0.3080919388689414,0.3401610523330203,0.30444125667505706,0.33840439936955474,0.3391243990824023
2,0.3409458553153354,0.3225429570477276,0.33416232357333275,0.3361950861184256,0.3121653803002739,0.33835097474848047,0.3421438940505825,0.3417985779882567,0.3407337931504901,0.3177768415222848,0.3381461643553324,0.315876853595714,0.33751445120014456,0.33771264732260853
3,0.34000470878743405,0.3245304027533684,0.33416325043101053,0.33576900384476616,0.3171994912707943,0.3377177417415102,0.34107358030708534,0.3407721073106288,0.3396498553059961,0.3206205122442818,0.3375559325149048,0.319488312853303,0.3371764658703894,0.3373573772140676
4,0.33900770823634985,0.3271498423463871,0.3345177684212106,0.3355272636424329,0.32316638254212626,0.3371643001761339,0.3399503850573008,0.3396640989530387,0.33854524502322264,0.32424311789108257,0.3370033148940011,0.3239246239695273,0.33691688567596484,0.3371182036157396
5,0.3384219970317129,0.3289576971120542,0.33491129702940825,0.3354760007807421,0.3270851614106521,0.3368840138917478,0.33929488201833796,0.33899374628208356,0.33790746241094893,0.32668448295050645,0.33670939175455916,0.3269043835203686,0.33680300078009606,0.33705562847034765
6,0.3381634018684184,0.32915078152964655,0.33491971057175995,0.3352471678284289,0.32798704932223616,0.33670672017838416,0.33896344499764924,0.3385820584857653,0.33758066176143553,0.32708857676368486,0.3365262990193436,0.32753674677953787,0.33667755150288814,0.3369647415407795
7,0.33801239105485403,0.329306419446265,0.33482645475592226,0.33511958020853105,0.3284236342542285,0.3365471349656412,0.3387736577756795,0.3383566400270474,0.337361770868686,0.3273015660366453,0.3363936316367425,0.32786741709321815,0.33653467405133103,0.33685718337419135
8,0.3378961879010655,0.33059535952849955,0.33495162359925035,0.3351805487158307,0.3308084353982481,0.3358739252974341,0.33638111765495393,0.3381691477008916,0.33684149036011063,0.32774216448684046,0.33498475967368296,0.32974519133534036,0.3347756346571293,0.3367045132685884
9,0.33781889283272204,0.3305646791618632,0.3349688545031026,0.3350286664534566,0.33062427271318207,0.3359983759467916,0.33660008659323254,0.33812141639435467,0.33678521136196504,0.32764217100147364,0.3352870326444782,0.3296916552624671,0.334949256926946,0.33675410875014233
