,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.12207031250000008
1,"[-10.904296638596577, -5.137332600777034, 0.5383517511598107, -0.057517781892833034, -17.54992223269031, -8.35994850937724]",28.01513671875
2,"[-21.05766644522859, -0.4696736360519389, -0.6199364788582814, 0.9771377681648135, 9.970617815221885, -2.6019067875164215]",-0.946044921875
3,"[11.339185790660233, -36.94717343096461, 0.6503098129847663, 0.08940260550240317, -15.248312608203225, -10.756887744080473]",-1.8310546874999998
4,"[-17.922257238798668, 12.617976082050799, -0.2745848837165885, 0.08111660406138764, -1.4572020277704785, -19.627583472118427]",-4.8828125
5,"[10.225893261672569, -24.500920344092396, -0.13815892439656974, -0.10105484091773545, -3.491836212563861, 44.51623039056046]",-1.3427734375
6,"[28.225854064563567, -20.810562703648202, -0.3588543459998844, 0.7056592946968611, 20.561520541491355, -23.83779206192631]",-2.777099609375
7,"[-21.243312195504622, 24.703042170210242, -0.11277308642295039, 0.22656035623916793, 27.76007332532636, 29.264477031858235]",1.0681152343749998
8,"[-4.078781213894473, -4.465170233258378, -0.18254242260262096, 0.2346989270879468, -13.103401331757595, -29.50759162670841]",278.717041015625
9,"[-16.918870945307766, -4.267147591477543, 0.006051436149397805, -1.1296354679079024, -5.945100787658729, 47.01483192829706]",89.996337890625
10,"[34.185415443357805, 20.889606673593832, 0.3696095731228415, -0.059625569126344716, 19.316248131163857, 19.422082921063915]",-3.35693359375
11,"[-17.073494704063155, -22.24954734798315, 0.03598264207252912, -0.4222890890572255, 26.19586198930966, -0.3241897155385316]",-4.852294921874999
12,"[-15.789813818376619, 14.80138366704172, -0.57213957300121, 0.11746103649306677, 1.109988612611503, -30.99503854632816]",-3.0517578125000004
13,"[0.261661560459914, -11.804965848008806, -0.6636392611655219, 0.34265228049080904, -76.3340222553926, -89.22975225838]",-0.67138671875
14,"[-47.44802459030801, 1.1957739745858331, -0.8394586976313764, -3.0, -87.87482547039934, 19.79529690112596]",-5.126953125
15,"[-33.91684025618444, 21.609104085177023, 2.5314739939257085, 1.9624137901964729, -28.121569812152167, -100.0]",-2.99072265625
16,"[50.505286388798005, 7.263531468399298, -0.000795650774198978, -3.0, -15.828032613210496, -100.0]",-4.669189453125
17,"[-97.75172954745165, -95.03771392059285, -1.2779322288507526, 0.5692359535322105, -44.933831340112185, -47.30698051575446]",-3.326416015625
18,"[35.31658949910095, 58.20688679607069, -0.7957909676442503, 1.7418328739518862, -100.0, 10.748022935075033]",-5.218505859374999
19,"[-69.74443160285647, -0.9553670168625432, 2.51786591303393, -3.0, -10.102807313723536, 100.0]",-5.401611328125
20,"['HEBT:XCB2:CUR', 'HEBT:YCB2:CUR', 'HEBT:XCB5:CUR', 'HEBT:YCB5:CUR', 'HEBT:XCB8:CUR', 'HEBT:YCB8:CUR']",-5.401611328125
