,0,1
0,2.0513916015625e-08,5.509281064118211e-08
1,4.5238037109375e-09,2.9874823007099176e-11
2,5.115966796875e-09,1.9184280746732999e-10
3,4.020263671875e-09,1.0297067539111026e-09
4,3.7100830078125e-09,3.000219843677046e-10
5,8.460479736328125e-09,2.2406117255324474e-11
6,6.3395690917968755e-09,3.734352875887425e-11
7,3.2951660156250003e-09,3.2468261718750002e-09
8,6.431884765625e-10,4.6001132761960656e-10
9,3.59326171875e-09,1.7106659556159676e-09
10,5.0676269531249995e-09,6.056965061171998e-10
11,8.838134765625e-09,9.768157630576433e-11
12,6.5863037109375e-09,1.5445601308666541e-09
13,9.329589843750001e-09,3.7060546875000034e-10
14,8.37890625e-09,1.1233164588121123e-09
15,1.721099853515625e-09,2.7106508340826547e-09
16,1.8539733886718748e-09,2.3792926146898595e-09
17,2.5881958007812503e-09,3.7343528758874046e-10
18,2.5700683593750002e-09,3.303222656250001e-10
19,6.24993896484375e-09,2.6444741634535146e-09
20,1.0029510498046877e-08,8.238869124473966e-10
21,5.462402343750001e-09,1.2900062920727423e-09
22,2.75537109375e-09,1.5349961990905823e-09
23,3.641845703125e-09,2.6423339843750003e-09
24,4.505676269531251e-09,1.4899544696743988e-09
25,5.5953369140625e-09,1.071253001354647e-09
26,9.2208251953125e-09,9.070432085535303e-11
27,4.277069091796874e-09,1.3588865528935875e-10
28,5.253936767578125e-09,4.396397671126312e-10
29,1.8933105468750003e-09,1.7164048408012876e-09
30,3.6385803222656248e-09,7.06513151134121e-10
31,3.75238037109375e-09,4.481223451064876e-11
32,6.194549560546875e-09,2.8216879598319777e-09
33,4.487548828125e-09,3.775591431007377e-09
34,6.503723144531251e-09,2.834191022972103e-09
35,9.2132568359375e-10,1.825691224148831e-09
36,2.9581298828125004e-09,2.90510021302368e-09
37,3.67584228515625e-09,1.934414975295577e-09
38,9.043579101562502e-10,8.970930053013396e-10
39,3.009033203125e-10,4.968651608626539e-11
40,1.035919189453125e-09,5.280369467591383e-10
41,9.5994873046875e-09,2.0931766351235264e-11
42,1.9043884277343756e-09,8.792795342252626e-11
43,2.35858154296875e-09,4.290444807962928e-10
44,4.4190673828125e-09,9.977475294088785e-10
45,4.44122314453125e-09,1.4711644182537354e-10
46,7.537994384765627e-09,5.228094026242403e-11
47,3.5852050781250002e-09,3.2145996093750003e-09
48,7.6202392578125e-10,3.0659542236517456e-10
49,5.233795166015625e-09,6.333621009369448e-10
50,6.060791015625e-10,1.2959590572848243e-11
51,1.70025634765625e-09,9.046574258994009e-10
52,9.595458984375e-09,2.3283691406249997e-09
53,6.23583984375e-09,3.823977344908702e-09
54,2.91448974609375e-09,2.751006568038176e-10
55,6.590332031250001e-09,2.7909021801646895e-11
56,9.4544677734375e-09,1.560161748350213e-11
57,5.602386474609375e-09,3.557085388456743e-09
58,1.0768707275390625e-08,5.60899801958288e-09
59,3.3397491455078125e-08,5.991947080891343e-09
60,1.181121826171875e-07,9.239885778590377e-08
61,5.4864501953125e-07,9.253018260521815e-09
62,1.4266967773437498e-07,1.6521682420592746e-08
63,4.6487426757812495e-07,1.656159442324282e-07
64,3.0444335937499996e-07,5.2490234375000005e-08
65,6.072998046875e-07,3.458983952820039e-07
66,8.935546874999999e-07,4.5386523588368163e-07
67,8.65478515625e-08,2.4314678084768175e-08
68,8.47381591796875e-08,2.2564544347028738e-08
69,5.616760253906249e-07,5.4091535596187256e-08
70,2.62664794921875e-07,1.0118082202101232e-07
71,4.27398681640625e-07,5.584599227918468e-08
72,7.556152343749998e-09,3.582945628963924e-09
73,8.22540283203125e-10,3.683954202546418e-10
74,9.00390625e-07,9.033203125000003e-08
75,3.8330078125e-07,3.1714797501871526e-07
76,8.021240234375001e-07,3.0111989860441496e-07
77,1.0235595703125e-06,4.018598442720098e-08
78,5.252075195312499e-07,1.7653304504194986e-08
79,3.0947875976562497e-07,1.3964216511651684e-07
80,1.065582275390625e-06,9.799847243995435e-08
81,1.2719726562499998e-06,4.638671874999991e-08
