,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.2744627805342762,0.4067765212048458,0.4183785615015997,0.11922245773111548,0.4645015033311281,0.4635920612993619
1,0.1445737228547114,0.4526787710608947,0.5516636685370315,0.45472258720151515,0.5461873385822621,0.6138861411554021
2,0.5694411135611731,0.13057570206002014,0.8663816123338091,0.9585485003226853,0.8659675804931424,1.0085424582360591
3,0.2335338049999759,1.491278663161536,1.3505835367825871,1.4812797892816811,1.525569249922865,1.380674782461517
4,0.221901635657979,1.4033567865265584,1.2396390186298853,1.4585379414971462,1.428311802863209,0.3320795465056257
5,0.2347639007157704,1.3733362379472542,1.2555182187159226,1.421842602623006,1.4002321846224348,0.23382387305674288
6,0.14596090355152075,0.77178536165653,1.2235811976585356,1.452810187201566,1.3331421559969268,0.8617651619032537
7,0.14633121786714737,0.7871637185552673,1.2375250855037074,1.463341481841038,1.3300854705575127,0.8611504405416723
8,0.17742112594732615,1.5000286405803482,0.6786726258172961,1.6313635158210964,1.5502673676933814,0.8014756556942192
9,0.16757591438546993,1.3983656134895603,0.4878384585890386,1.4827256151624297,1.4526207806372569,0.3179708645714858
10,0.34498870060734266,1.336880196214121,0.10394659106894058,1.5943878963900007,1.4952123008113811,1.3169190980570575
11,0.3460875524890396,1.2686360531458494,0.07524773214167838,1.4914551017633246,1.312711434358812,1.089653964708043
12,0.3963369510136652,1.255814333460061,0.10121061509451797,1.3968029023481545,1.094865365370863,0.3469266628644616
13,0.4426247373198028,0.4118193302498525,0.23565597289522247,0.27815197860684016,4.533526956186129,0.8012828208237069
14,0.11062646980422541,0.1971675102311076,0.8211705703381538,0.0866938519776124,0.8618337473228133,0.749506349423018
15,0.1909919260707696,0.5777102000335436,0.5223219006944757,0.5809212610064233,0.31261465664337407,0.4704224767888247
16,0.3554021432579827,1.0172040207449966,0.7322206787752251,1.3748087672855311,0.573323919276973,0.1065357151182466
17,0.32404857459223496,0.5661531151742902,0.9080973258600422,1.2853711310093276,0.5017772270319483,0.09241039280827672
18,0.3317413452114261,0.5073196109234308,0.7386387058268795,1.2217292551921688,0.4775140115223637,0.09553583018432399
19,0.38112171268084305,0.5433924461986896,0.6537008856958708,1.2890274644529944,0.5258635176032544,0.10274103967030714
20,0.3636979603029486,0.5417480264319906,0.8305276351092143,0.6189559835967118,0.5302971030995627,0.09653534674294825
21,0.3834790097986197,0.5505826181899574,0.728375222996102,0.3173048016395629,0.5241076664317388,0.10458912290621702
22,0.38174367609179277,0.5573374015912403,0.7406583490352532,0.32155698644516123,0.5243648546892241,0.10491153502315624
