,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",20513.916015625
1,"[470.99575519285844, 498.7975924316872, 496.1632322378043, 558.2310753897589, 594.6435715814237, 340.2949823883363]",4523.8037109375
2,"[421.20316018044787, 324.82092797103564, 533.0662304047461, 385.47989343744314, 443.5606855227871, 696.9227739445782]",5115.966796875
3,"[426.3751554100991, 457.40217722840384, 300.1652401736749, 569.2261408422479, 426.91696065577014, 586.6563158975356]",4020.263671875
4,"[455.67348658023843, 558.7829693369276, 409.8272618526542, 375.2956205363854, 542.9202763463798, 526.1180905694895]",3710.0830078125
5,"[578.9368382634436, 339.3359900970013, 460.95239023722326, 511.28310559779993, 535.303486141767, 512.4185654528919]",8460.479736328125
6,"[505.1291249365878, 493.31544239540733, 553.0338795826948, 311.23898144601515, 632.9918994566424, 421.41218505202676]",6339.569091796876
7,"[527.2287534667787, 652.3735946764695, 586.3967630519392, 729.0847472976276, 397.2059083537856, 459.60084965909874]",3295.1660156250005
8,"[629.5206081052536, 555.4254763522337, 491.94343880726814, 609.3118755026085, 552.5676957602943, 588.5838964190347]",643.1884765625
9,"[517.3061505306371, 620.0417322944061, 475.5704364720912, 650.8494907807078, 290.55858376539146, 623.2958735590231]",3593.26171875
10,"[514.3137951441621, 465.73281697372465, 417.2747968253666, 579.2366146181573, 471.7983508623776, 531.2478949381864]",5067.626953124999
11,"[598.9066978396133, 385.15646741396824, 456.1716244783662, 430.67128861670994, 641.0740031072777, 499.13896989169933]",8838.134765625
12,"[380.8033024877469, 333.29670674405804, 522.8710891464905, 415.2780242455541, 416.4487321833042, 537.9298938714496]",6586.3037109375
13,"[584.4706343418706, 328.025689866879, 605.1854988416248, 506.2929596403262, 382.35042163194987, 484.73708078724684]",9329.589843750002
14,"[575.4622236475742, 453.69004518085353, 462.92534455454194, 572.1293164638627, 340.23957294179286, 497.26888429664933]",8378.90625
15,"[368.94051714469936, 504.02738971401965, 548.886590659676, 634.675592150515, 518.6877844497634, 513.1820324682875]",1721.099853515625
16,"[562.2513499835463, 505.0835779257148, 527.7127348711591, 431.66824528409, 620.367564327747, 518.6531843473595]",1853.9733886718748
