,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.2488236857726998,0.3319668121837214,0.4696867061760901,0.22716882036607458,0.10596486735881569,0.3679720546795561,0.37278054712023473,0.22745520365866967,0.3819852370618104,0.3296650538883748,0.2796230425382135,0.4126744694457654,0.4619746306518765,0.30672968624202734
1,0.21802739990489203,0.3137708858083717,0.45463651604580224,0.22170909667661398,0.1009164836057147,0.35771131809733087,0.3709781522034861,0.2006001818929155,0.3766566368857462,0.31784600855013123,0.26498295278243167,0.400341304969699,0.4532466393455882,0.31153070944283906
2,0.20653661295956535,0.3119961991071229,0.448966553341412,0.22830012564774713,0.10040028830740898,0.3526825647509985,0.3771292370966257,0.18791648735438188,0.37360917983638,0.30295427953072207,0.2519517813194754,0.3979754359004025,0.4501583325056432,0.3186842908791951
3,0.2581377442261938,0.20787785909453044,0.420308939025279,0.1412317521045088,0.08551704365416135,0.33739307932545304,0.33140294809996707,0.3061242830063274,0.3718118904028767,0.27268504004796545,0.3320251825406939,0.3838972160524852,0.4401278127248591,0.2896724823476832
4,0.09291355869266116,0.3464319601171626,0.4230344860894353,0.19780354646989934,0.1032621001315765,0.34374414787604524,0.36774097576552245,0.12248998742037005,0.3670469599927915,0.27024878752250975,0.34972804235615823,0.3757422860200731,0.4104868598930585,0.3594053395981095
5,0.3682074155786724,0.2061069632989154,0.4024915854382166,0.036438375356978886,0.27715136826297465,0.2730896925358493,0.3474890747403496,0.41696638252654067,0.3772683088746647,0.34665833599916496,0.3435902673159536,0.34426655920194027,0.32139862750496023,0.10020746646892262
6,0.3699614838390304,0.18710991799925536,0.407126120914311,0.0379099610360417,0.27489298683876956,0.2671482024907828,0.3478480537002153,0.41593473582604,0.3783000621833867,0.34781887842542103,0.339930314839819,0.3459863077134201,0.32082248458732,0.0991213810338196
7,0.3742051105436562,0.18101728864448868,0.411213582115695,0.038012500207550745,0.2765952796687171,0.2639715127475275,0.35243739579537076,0.427363352289519,0.3786826752283898,0.35521289298503095,0.34158604566332584,0.34879022038376173,0.32230808686345536,0.09857659590858749
8,0.37566133715847755,0.18134031640816317,0.40960152762453095,0.037602729296458554,0.2929276866089067,0.2628219354004122,0.3545036496267884,0.42844519421304667,0.37676534291467295,0.3600623149395612,0.3426751948999097,0.3572896603929131,0.32245033644804166,0.09763257822710796
9,0.3570460363940249,0.16436241849117397,0.4391808474704642,0.4255390510965702,0.4042220976193716,0.1747931277647008,0.33176734066674474,0.4021591214059334,0.35729920625405653,0.08240139724481106,0.25613277440446336,0.3524571296520743,0.38992224684037996,0.07659891581608448
