,0,1
0,2.0751953125e-12,6.342959500374306e-13
1,3.0517578125000003e-12,1.057159916729051e-12
2,4.21142578125e-12,1.6547170058259228e-12
3,1.220703125e-11,9.765624999999999e-13
4,5.7373046875e-12,2.9067092040504532e-12
5,2.197265625e-12,7.32421875e-13
6,3.1188964843750004e-11,1.1303869126862867e-12
7,1.0406494140625e-11,1.0460898743287728e-12
8,1.593017578125e-11,1.1819407184470874e-12
9,-3.0517578125000003e-12,1.4800238834206716e-12
10,2.1972656250000003e-12,4.2286396669162047e-13
11,5.126953125000001e-12,1.268591900074862e-12
12,3.41796875e-12,4.882812500000001e-13
13,4.882812500000001e-13,2.9296875000000004e-12
14,3.3508300781250004e-11,2.3638814368941963e-13
15,2.5878906250000002e-11,0.0
16,-1.8310546875e-13,8.074192233473482e-13
17,-2.685546875e-12,2.9700988917471776e-12
18,2.3193359375e-12,6.342959500374307e-13
19,4.882812500000001e-13,2.9296875000000004e-12
20,1.953125e-12,1.6914558667664817e-12
21,9.765625e-13,1.0918300671385692e-12
22,9.27734375e-12,3.4179687500000003e-12
23,-1.708984375e-12,1.220703125e-12
24,4.425048828125e-12,2.8391190329566963e-12
25,-3.23486328125e-12,1.7338711805837147e-12
26,4.21142578125e-12,8.074192233473482e-13
27,-1.7395019531250002e-12,2.489568583924936e-12
28,4.69970703125e-12,1.4533546020252268e-12
29,6.835937500000001e-12,1.8911051495153405e-12
30,-1.46484375e-12,3.41796875e-12
31,-1.9531249999999997e-12,3.6211906675271795e-12
32,1.3427734375000001e-12,1.0571599167290512e-12
33,2.5634765625000003e-12,1.6148384466946965e-12
34,2.1362304687499997e-12,3.5458221553412635e-12
35,2.227783203125e-12,1.1316220836022435e-12
36,-7.629394531250001e-13,2.4222576700420447e-13
37,2.62451171875e-12,8.074192233473482e-13
38,7.324218750000001e-13,6.459353786778786e-13
39,3.7841796875e-12,1.902887850112292e-12
40,-6.103515625e-13,6.342959500374307e-13
41,2.99072265625e-12,7.091644310682526e-13
42,5.0109863281250004e-11,5.69298037908253e-13
43,6.591796874999999e-12,1.268591900074861e-12
44,1.0986328125000001e-12,9.052976668817949e-13
45,-3.051757812499997e-14,9.529110715329587e-13
46,1.7089843750000002e-12,9.455525747576702e-13
47,3.60107421875e-12,2.127493293204758e-12
48,-1.46484375e-12,7.324218749999999e-13
49,1.5563964843750002e-12,1.584270917043141e-12
50,-1.3427734375e-12,2.9067092040504536e-12
51,1.556396484375e-12,1.905822143065918e-13
52,9.765625e-13,1.2918707573557572e-12
53,1.8310546875e-12,3.254954010247408e-12
54,1.240234375e-10,0.0
55,4.43115234375e-11,4.254986586409516e-12
56,6.658935546875001e-11,2.4222576700420407e-12
57,9.765625e-13,0.0
58,4.9743652343750005e-12,1.9058221430659186e-13
