,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
20,0.18789535842061925,0.3398495484270841,0.3801678643162098,0.3003236427380561,0.2476698365995566,0.4202026737625763,0.3302004455674324,0.35337375704354246,0.24176918940764436
21,0.02490681513684304,0.3313102655348904,0.31606250104722666,0.15805941520508215,0.3467602227495261,0.4047634034041468,0.18811934311795622,0.12216265728414195,0.45646989780914704
22,0.023190589379372975,0.319820644735401,0.3037287350169576,0.18776196315166124,0.3514999490624629,0.43299616692052995,0.15477727684861498,0.1042676448704613,0.44689579045481775
23,0.02191834218605708,0.32202995787144323,0.29484939506508767,0.1576650021562996,0.37214808713597897,0.42510575298849396,0.1878300688927992,0.13202637108136125,0.45218519922476524
24,0.0232540317897534,0.32424811780938506,0.3163807771817081,0.15681167904387616,0.3619853835793032,0.4081549196526707,0.23527170479175108,0.1583810512519082,0.4470857538052603
25,0.3720322642937273,0.4176588748467244,0.458983252485521,0.11852394857835225,0.3291960893787489,0.07494969661623271,0.40961059845553377,0.4203256151160877,0.35630838316278335
26,0.022179286595416285,0.3015425350747989,0.38911022674087403,0.11951379912651447,0.39481438391156676,0.36205915476657147,0.3019933332491693,0.282873134051067,0.40143457043061703
27,0.2575542204911922,0.4037399362698536,0.38386405381610417,0.11740529069294156,0.3568437147876359,0.3524024573043705,0.3517214422948152,0.3515242534494043,0.35590314169809495
28,0.26249786133474445,0.4029123703216994,0.40472358042095125,0.1211884891347266,0.3515929240735599,0.38169650133370997,0.3607908688073401,0.36462460463255225,0.3535781628100943
29,0.2593255322457201,0.4032438682293545,0.39943613852901594,0.11899748106563549,0.35025444704368874,0.3644452565565749,0.3570749197604749,0.36094363327185197,0.35490982506214314
30,0.254992357518505,0.40337418843469874,0.3996573999756061,0.11862995572943745,0.3495062282077438,0.3635006863881229,0.3562374401132821,0.3603177159784834,0.35510058183304954
31,0.34940477093436734,0.40772719530138857,0.3251389840881353,0.1367634450672462,0.32048761915329343,0.07190453769060634,0.3465932167916617,0.37862975767895607,0.34679478381219614
32,0.3606614927470809,0.4055208375507879,0.2657112971837687,0.12013862858930822,0.33737067646585506,0.053583686239906635,0.3425552436698016,0.3589087209267132,0.34360839222002365
33,0.36861037937934155,0.4063279463495059,0.24233222621022343,0.10920549939865969,0.34956604705259314,0.04592355681424805,0.3429378811967968,0.3422190897275076,0.3413093976150594
34,0.36883738067961525,0.4068090467672626,0.24446174177155108,0.09841922525527799,0.3586529280091936,0.04197081919956745,0.3539667985541747,0.3067152247572757,0.3409523744879179
35,0.30841586619134537,0.3738174828763544,0.38542964091827586,0.06579361953275004,0.34544087502234266,0.03939145196352923,0.3948340131918641,0.09831614493444431,0.3584511178767824
36,0.03201404691793132,0.35145717902267415,0.2548915056775211,0.05470198776368128,0.34136976603988306,0.045130178884191526,0.24368926726612955,0.06464619442753063,0.35559774100781694
37,0.03236700052190078,0.35267680422917064,0.27290912658165,0.055631322902562674,0.34143590746182556,0.04502107812393321,0.24629648395928538,0.06556513195296751,0.35522323338270195
38,0.033968154359629604,0.07376486537453172,0.343623897269857,0.16648554127414136,0.30872556564485665,0.04433003249155107,0.29100051358522977,0.07348371122699578,0.3882997396273855
