,train_x,train_y
0,"[15.3, 2.5, 229.27, 195.06]",861.8164062500001
1,"[14.73507676851253, 2.538819999314132, 229.26926576734772, 194.9801516469353]",454.40673828125006
2,"[13.919431812373482, 3.059224488391495, 229.24352158427803, 194.89743481449662]",381.46972656250006
3,"[15.434811780324845, 3.0072150152651544, 229.7794577170077, 195.42322470157083]",460.205078125
4,"[15.503614323223372, 3.2087490132550753, 229.33287110857884, 194.75922029700223]",696.4111328125
5,"[16.952029669417723, 2.257695472488516, 229.4623221286311, 195.17152520993497]",833.43505859375
6,"[15.28284538501841, 2.2298092874089432, 229.97649822895315, 195.24390457758744]",512.3901367187501
7,"[14.378028244943286, 2.701208553880035, 229.5356056213795, 195.28797710581097]",433.9599609375
8,"[15.81186671342459, 0.8301463724393223, 229.6262744809732, 194.85500647367633]",377.50244140625006
9,"[16.57412720765375, 2.7046628308877203, 228.9519419533153, 195.1382819118827]",805.6640625000001
10,"[17.145211628731563, 2.9332907664066, 229.254841178564, 194.7260254681158]",894.1650390625
11,"[17.595, 3.4411103653091804, 229.2773603479355, 195.13443997376183]",773.6206054687501
12,"[17.526299154961297, 2.287346161479224, 229.0129775414458, 194.63572737724525]",859.9853515625
13,"[16.906432242929476, 3.092067764089326, 228.9190725868937, 194.33311874117874]",975.9521484375001
14,"[17.586607864506178, 3.4736079611707176, 228.9613486463839, 194.06]",681.1523437500001
15,"[16.437915468490452, 2.508985126503101, 228.85453429346856, 194.40974483622747]",705.5664062500001
16,"[16.92505319742369, 3.4820282961164666, 228.8512669093288, 194.77063678204408]",937.5000000000001
17,"[17.393018747521218, 3.1745952844109993, 228.6182966839322, 194.82397107012017]",862.1215820312501
18,"[16.710750967461397, 3.7605741279041025, 228.99403668234797, 194.6539511266308]",928.955078125
19,"[16.60011371609206, 4.015479696356881, 228.614579025334, 194.64682454210785]",1086.42578125
20,"[16.475232181656363, 4.562898977643836, 228.34955917702504, 194.64435729993923]",1071.77734375
21,"[16.760828710684564, 4.45983786203146, 228.33736062826978, 194.1815101073508]",1037.59765625
22,"[16.70811806247295, 4.314792594001408, 228.27, 195.0497708697464]",913.0859375
23,"[16.524841176988165, 5.0, 228.64583983620284, 194.26859792552563]",924.6826171875
24,"[16.53573675239709, 3.793343706900216, 228.27, 194.36441821545856]",1015.625
25,"[16.742263441946502, 4.173653903559231, 228.44588181498435, 194.51506651706353]",1040.0390625
26,"[16.28088594163932, 4.210406590529367, 228.48468183052964, 194.8896168669901]",1114.5019531249998
27,"[16.240858268769323, 4.192891008572161, 228.5158336320045, 194.311925881972]",1036.376953125
28,"[16.65684564262326, 3.9780753913693823, 228.5843802588265, 194.06]",1055.908203125
29,"[16.005852127278487, 4.336300536052165, 228.27, 195.17582600666188]",1166.9921875
30,"[15.725458355047241, 3.6559332399123643, 228.3095838790187, 195.5466731184123]",1038.8183593750002
31,"[17.33369622939106, 1.7793931883820355, 228.8435945844966, 195.86409727778556]",881.6528320312501
32,"[15.930600477890035, 4.9422781163094065, 228.36394520240745, 195.59528440351247]",823.3642578125001
33,"[15.907496503793194, 3.8925876027340456, 228.27, 194.85504821215335]",1185.9130859375002
34,"[16.078042650455927, 3.7485996693866532, 228.27, 195.15150038344666]",1174.9267578125
