,0,1
0,8.618164062500001e-10,1.9820550287885545e-10
1,4.5440673828125004e-10,4.300163917688525e-11
2,3.8146972656250007e-10,8.235676078142952e-11
3,4.60205078125e-10,2.228477056438681e-10
4,6.964111328125001e-10,2.4222576700420472e-11
5,8.3343505859375e-10,4.3833909290516126e-11
6,5.123901367187501e-10,9.846873847358462e-11
7,4.339599609375e-10,5.884434834731665e-11
8,3.7750244140625006e-10,4.602289573079884e-11
9,8.056640625000001e-10,8.457279333832373e-12
10,8.941650390625e-10,3.073045867962428e-11
11,7.736206054687501e-10,1.1289977924229888e-10
12,8.599853515625e-10,1.1434932858395475e-11
13,9.759521484375e-10,4.0185984427200995e-11
14,6.811523437500001e-10,5.497231566991062e-11
15,7.055664062500001e-10,8.034415367140788e-11
16,9.375000000000001e-10,1.3671874999999998e-10
17,8.621215820312501e-10,8.374003418656603e-11
18,9.28955078125e-10,6.342959500374246e-12
19,1.08642578125e-09,2.8366577242730134e-11
20,1.07177734375e-09,5.4317860012907745e-11
21,1.03759765625e-09,4.638671875000008e-11
22,9.130859374999999e-10,1.9531249999999968e-11
23,9.246826171875e-10,9.219137603887281e-11
24,1.015625e-09,1.099446313398213e-10
25,1.0400390625e-09,3.8756122720672754e-11
26,1.1145019531249999e-09,1.9028878501122917e-11
27,1.036376953125e-09,3.3004164635243564e-11
28,1.055908203125e-09,4.844515340084084e-11
29,1.1669921875e-09,9.76562500000001e-12
30,1.0388183593750002e-09,8.720127612151359e-11
31,8.816528320312501e-10,8.019506243533441e-11
32,8.233642578125001e-10,2.472149873923847e-10
33,1.1859130859375001e-09,1.3579465003226888e-11
34,1.1749267578125e-09,7.0916443106825585e-12
35,1.0644531250000001e-09,6.091296362243484e-11
36,9.716796875e-10,0.0
37,1.00189208984375e-09,1.0415707981180794e-10
38,1.17645263671875e-09,8.929455875119389e-11
39,1.1651611328125001e-09,8.48520392202647e-11
40,1.13494873046875e-09,6.898795368075123e-11
41,1.1483764648437501e-09,1.5842709170431447e-11
42,1.201171875e-09,4.7841596538734e-11
43,1.1328125e-09,7.75122454413454e-11
44,1.1547851562500001e-09,5.813418408100903e-11
45,1.17218017578125e-09,6.7897325016134915e-12
46,1.177978515625e-09,3.229676893389362e-12
47,1.1950683593750001e-09,2.114319833458082e-12
48,1.16485595703125e-09,2.489568583924931e-11
49,1.0610961914062502e-09,7.037263523925902e-11
50,1.1791992187500003e-09,1.9378061360336377e-11
51,1.16851806640625e-09,6.563975645097709e-11
52,1.1801147460937502e-09,4.373180658254227e-11
53,1.119384765625e-09,2.286986571679095e-11
54,1.033935546875e-09,8.037196885440199e-11
55,1.17279052734375e-09,4.607143670221427e-11
56,1.2026977539062501e-09,2.2632441672044653e-12
57,1.1883544921875e-09,4.526488334409027e-12
58,1.1883544921875e-09,1.654717005825927e-11
59,1.09375e-09,3.3829117335329594e-11
