,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09
1,2.7832031250000002e-09,2.7832031250000002e-09,2.7832031250000002e-09,2.7832031250000002e-09,2.7832031250000002e-09,2.7832031250000002e-09,2.7832031250000002e-09,2.7832031250000002e-09,2.7832031250000002e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09,2.7880859375e-09
2,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.3437500000000003e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10,2.490234375e-10
3,2.8173828125000003e-09,2.8173828125000003e-09,2.8173828125000003e-09,2.8173828125000003e-09,2.8173828125000003e-09,2.8173828125000003e-09,2.8173828125000003e-09,2.8173828125000003e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09,2.83203125e-09
4,2.314453125e-09,2.314453125e-09,2.314453125e-09,2.314453125e-09,2.314453125e-09,2.314453125e-09,2.314453125e-09,2.314453125e-09,2.314453125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09,2.2705078125e-09
5,2.8369140625e-09,2.8369140625e-09,2.8369140625e-09,2.8369140625e-09,2.8369140625e-09,2.8369140625e-09,2.8369140625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09
6,7.324218750000001e-11,7.324218750000001e-11,7.324218750000001e-11,7.324218750000001e-11,7.324218750000001e-11,7.324218750000001e-11,7.324218750000001e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11,7.8125e-11
7,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09,2.8759765625e-09
8,2.8710937500000002e-09,2.8710937500000002e-09,2.8710937500000002e-09,2.8710937500000002e-09,2.8710937500000002e-09,2.8710937500000002e-09,2.8710937500000002e-09,2.8710937500000002e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09,2.890625e-09
9,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8564453125000004e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09,2.8466796875e-09
