,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0]",2900.3906250000005
1,"[-4.071745067769365, 23.03031137485881, 21.12163683097748, 73.56869670910976]",2785.94970703125
2,"[-19.05806544326557, -36.15524924277162, -24.671427808778144, 6.488373874892569]",242.61474609375
3,"[-20.37459842514149, 45.31718075179441, 15.259062422330523, 46.315034800957235]",2826.5380859375005
4,"[6.465161900838457, -33.15165634014279, -12.127643197572922, -5.486983660933502]",2289.7338867187495
5,"[40.11165365537166, 22.386378998209008, -5.484683499315327, 5.897161160783796]",2863.76953125
6,"[-36.84126089472012, 20.129896260630957, -3.524416057780706, 37.444772744972035]",76.59912109375
7,"[-8.258899735449653, -7.001694727976352, 5.3534995902692915, 10.32510041988975]",2864.990234375
8,"[35.5314461552002, -3.898250561268, 8.088169405145925, 4.157814113151495]",2883.30078125
9,"[-0.8374948001528745, 42.03606378369656, 26.792464120817204, 12.02064732880733]",2853.3935546875005
10,"[6.839117749719904, 13.07841541576587, 10.596939703599944, 18.299939436248508]",2854.00390625
11,"[29.96321086948985, 19.85123411640891, 4.202568083139395, -76.87923403689726]",0.0
12,"[-11.038931232468492, 39.296542607229235, 26.497267015548097, 39.01798423435231]",166.93115234375
13,"[43.72022211863856, -4.172794421540574, 28.15685423327013, 26.53652310710276]",2896.1181640625
14,"[48.72951062880705, 20.96484093698471, -0.07622201435577122, 43.19727973303642]",653.9916992187501
15,"[27.98925252010087, 8.701972743855313, 35.9388969484463, 0.1550352450403475]",2912.5976562500005
16,"[26.162335843531054, 15.578781996274417, 28.297950268445724, 1.9510729790216805]",2906.4941406250005
17,"[32.719202273864774, -5.604368790130804, 37.745257168041164, 8.516823613990539]",2886.9628906250005
18,"[21.743515006523527, 17.636076329532237, 22.045225461219623, 5.737313736701907]",2880.2490234375
19,"[-35.11171323108836, 54.32369695896131, 13.94819586763517, 52.5359612100543]",9.765625
20,"[17.773474391181836, -10.298068195834473, 27.607074232689627, 5.320945060654008]",2807.6171875
21,"[17.622641495173223, 16.84356499097366, 13.906432217210678, -0.9052153728886362]",2814.63623046875
22,"[19.997479120258962, -3.8840466261547397, 20.266126596592596, 7.096075729905698]",2771.30126953125
23,"[17.081363501135783, 28.614699217453882, 10.39731133897077, -1.15272142970774]",2760.0097656250005
24,"[24.739286166196965, -37.56846761157725, 48.44422374561431, 13.300642892161347]",2246.09375
25,"[20.360910826878403, 10.15893679939027, 11.749190139550324, 6.66214997255044]",2803.0395507812505
26,"[7.735995833877295, 16.625045310981935, 33.81530112838953, -3.9834677827217124]",2824.0966796875
27,"[17.97930527570003, 12.927525885874278, 15.087933887928603, 5.975140576004995]",2880.859375
28,"[37.53083896179135, 42.246432994047154, 44.53866826658771, 4.079440821625474]",2904.6630859375
29,"[23.323361151756487, 37.20731768332811, 27.392867589982895, 6.793202485708511]",2901.0009765625005
30,"[54.37988730105289, 6.192008712498224, 35.85167216532852, 0.47829576418209424]",2897.3388671875005
31,"[36.15241080546308, 19.609778528629363, 26.847519250630494, 6.936428117600185]",2908.935546875
32,"[42.56286044645352, 33.91708761805955, 20.10407673653049, -4.278637743500671]",2919.921875
33,"[43.302903713358084, 11.226054251166293, 27.12785178854248, 4.614150075127029]",2886.962890625
34,"[55.23177996327687, 20.840994925051405, 66.61730735881721, 8.941937352219616]",2844.23828125
35,"[43.75806856295755, 18.625592497204696, 40.57308772412599, 8.13538591884915]",2890.6250000000005
36,"[-2.5060418973704555, -29.989385993386687, 44.00835352002388, 7.042512617429262]",2592.7734375
37,"[-18.652130829600093, 42.777892974816034, -3.1679975082720175, 63.227020039260275]",1.52587890625
38,"[19.883020316214704, -2.9227036840971605, 53.49501782292659, 88.18164627302883]",3.0517578125000004
39,"[91.60925399832834, 31.456641875847495, 45.08123920829771, 6.813579538420699]",2425.537109375
