,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",1894531.25
1,"[435.3165797007731, 492.6948997044769, 337.26033023963396, 505.5165624454405, 376.0423271082133, 586.6689213307573]",4028.3203125000005
2,"[733.2537694728351, 590.9035169422206, 579.863524522461, 607.4793084441301, 501.68786623634674, 441.7425953101999]",1866.1193847656252
3,"[603.2920916939808, 659.1026343217859, 475.2008986770726, 573.5748392595196, 394.2038225825953, 454.1665154089502]",6671.905517578126
4,"[559.3245458958586, 406.1668682509677, 623.7148056214962, 501.51914037323775, 699.9573273350379, 471.9958147122141]",618.560791015625
5,"[500.27373332474303, 513.9490005786819, 420.9803298653985, 693.0407753111677, 639.0165325229999, 538.915588588601]",837.1582031250001
6,"[539.7908234196166, 396.6728688534567, 349.67549717439135, 499.37396521871375, 593.0431792299881, 495.58903283164625]",4616.455078125
7,"[468.60130487075753, 517.0953416773374, 651.1398716884668, 549.2923508740474, 624.1771791225846, 519.9948091269994]",1048.4313964843752
8,"[517.7612546185514, 418.5945426034121, 528.5859720434283, 546.4665438083309, 479.1574484729349, 632.52007856838]",2163.57421875
9,"[885.4500595299608, 547.4516987814782, 504.24347975356085, 419.351035364022, 514.8077094350886, 472.93245230681043]",62282.07397460938
10,"[623.3667277369451, 261.0435682795628, 575.459797583754, 428.6633246156087, 346.9913098073231, 426.5524052709718]",448272.70507812494
11,"[512.0896283831593, 434.766051968963, 453.3856377810432, 568.825592702175, 510.0208248389207, 691.5592825729198]",8129.882812499999
12,"[574.5624415037404, 372.26049296597625, 503.4029293918561, 382.2104046363066, 655.7735100682173, 443.821112491145]",8153.320312499999
13,"[447.6874484677249, 494.6847412884098, 532.2595389793128, 435.0387226951853, 429.91365026464024, 435.1934044298852]",5003.173828125
14,"[471.9251183870329, 491.5817129587954, 520.5098904746205, 455.5133743599764, 444.76268829597365, 456.447581613386]",5164.306640625
15,"[483.6815841617428, 490.87353719005273, 514.470249390516, 466.5147289306512, 455.2421694221403, 468.0181868491971]",5650.726318359376
16,"[573.8875809533538, 303.23790532595007, 568.6856197660218, 440.27325579612796, 333.71773735877883, 422.5998987449472]",9595.458984375
17,"[471.7707805203669, 537.3633570000787, 495.98746518503845, 473.97939530234606, 496.5271651133824, 490.59603781185285]",6971.00830078125
18,"[489.5934962007079, 506.83943295602717, 502.0106503170317, 486.4803900673707, 484.10782512086564, 486.8713121110095]",5224.731445312501
19,"[500.3495883165895, 490.08044030987986, 505.7125192125748, 489.4636651685053, 477.1914554772083, 486.26315870095056]",5633.605957031251
20,"[639.2128792074521, 229.3191336223834, 580.6586642860552, 426.2785700545078, 322.6660970775477, 427.8085305508903]",23681.488037109375
21,"[484.3492469064853, 525.2161504482058, 496.02462944318984, 486.17751698409376, 501.47234649160407, 498.28242655911345]",11332.672119140625
22,"[499.76208156312003, 492.30384121432337, 502.88527585751666, 499.2674294859261, 485.4861737119332, 488.8118936717885]",5309.326171875
23,"[509.68506570390986, 489.06731302960924, 505.630032785625, 487.7038098338196, 483.2442544304355, 496.64958424086126]",5929.687500000001
24,"[626.5575063885386, 255.29716550951002, 571.7638964504526, 440.7397595209378, 346.4702922583952, 425.9135228832223]",13741.607666015627
25,"[472.308727847885, 549.615791305914, 489.29318483365455, 480.0682540668123, 519.8976965773295, 508.88473853672434]",6551.055908203124
26,"[491.5207282647552, 447.75352512715796, 508.0164850317355, 547.7553962288052, 466.4134577126752, 452.70043918818186]",5187.469482421876
27,"[543.6858138494841, 522.6630823136952, 516.7256151231521, 400.93437868108424, 483.04360179975225, 557.3098281831575]",7131.134033203125
28,"[476.111314648023, 474.32613536419416, 490.56525719220565, 544.085291552624, 493.05063867943767, 449.55038663235274]",5498.6572265625
29,"[665.781623066394, 250.842684223112, 600.4196796747959, 353.477763554473, 325.51049980762696, 465.1171642238865]",44391.2353515625
30,"[501.052280824339, 529.862023800492, 493.3357130190741, 487.680429587894, 514.4862677452106, 515.989457970921]",17487.121582031254
31,"[571.9841357518649, 301.5703514667859, 536.659522218983, 535.8734300029759, 383.4776495303168, 406.00150057916466]",7237.884521484376
32,"[482.2738300914158, 551.748701701099, 494.0481247667804, 472.91718710983577, 525.2923471195455, 525.3250984804182]",5156.25
33,"[546.5330235853347, 473.05265251358145, 516.2445799365714, 483.35189554780504, 473.25974910204343, 515.4307819830354]",7098.907470703125
34,"[632.7469308141898, 208.61378540770258, 566.5663065848107, 297.69377862286774, 322.4496405663228, 331.5955960790024]",11444.4580078125
