,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.3391252398345569,0.34429567766619495,0.3370771919819875,0.33615806051119357,0.3248423465987961,0.3284305289722877
1,0.3417599365718437,0.3451384873475738,0.3393659002694903,0.33795235584231026,0.3322494222932361,0.33323702366732466
2,0.34341281009724745,0.3456470300701564,0.340939445578765,0.3392356560712958,0.3361534385360098,0.33584379364404604
3,0.3446507151505147,0.3460341105399407,0.34215080488371374,0.3402384899315251,0.33883551649795973,0.33767563865959144
4,0.3440189378672325,0.3463940055322196,0.3408924725301897,0.33912054819249615,0.3394732647385488,0.3373432722067862
5,0.34499172378771403,0.34768034781276563,0.3420753827413367,0.34016499512279763,0.3416388712849108,0.33853277519636715
6,0.345828465206383,0.3483831934852495,0.3430449931835743,0.3409795766526352,0.34342436029615986,0.3396713334867261
7,0.3464876068818378,0.3488342491473294,0.34383519031240645,0.34163135947050377,0.34480159322278287,0.340632273061512
8,0.3459184034567154,0.3494520696384242,0.34256745050999976,0.34059944700611,0.34439696088982896,0.3397886660744585
9,0.34639785297847303,0.3500462809448344,0.3432161340597219,0.34115627102804,0.34544963992053,0.34043807557300965
10,0.34687573712812325,0.3504485604755676,0.3437996870491714,0.3416609247456229,0.34644714869221116,0.34110293165199834
11,0.34730130520149294,0.3507312240626771,0.344295313029372,0.3420865671794281,0.3472371613010783,0.3417488022742964
12,0.3470022483896349,0.35126986647803216,0.34350776498313784,0.3414196088880258,0.3470696468875749,0.34124265025236417
13,0.3472306353163915,0.3518166378489078,0.34384347962567313,0.3417260867098758,0.3476551092790705,0.3415187373458033
14,0.347380210733039,0.3521778682664295,0.3440320273693409,0.34235006890747216,0.34817567323206194,0.34192750343344813
15,0.34767079996365857,0.3521942699547847,0.3438902354586475,0.34317533750606444,0.34808952135469445,0.3425301955001895
16,0.34778178569232215,0.3523014669616828,0.34414759114972265,0.34372956209235156,0.348500792209324,0.34288946810441556
