,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.32600591659153555,0.3240286268856649,0.3238505757587577,0.33338673817694947,0.31217688811434663,0.3234064364192505,0.31170351072383473,0.31218265438711224,0.33053605340459963
1,0.32907698885946574,0.32766011149859503,0.3291915253051741,0.3342729289448473,0.3198932568586435,0.3275235511047716,0.321016622426163,0.3210497467334968,0.33136289698768023
2,0.3314384358439673,0.3304313851945596,0.3320810990412735,0.3350248454317102,0.32482084968421515,0.3306511967348478,0.3259728296779566,0.32604964093958405,0.332154647809459
3,0.33235684648416797,0.3316205504701507,0.3326244858028596,0.3332714287121593,0.3252707251858346,0.3317118288101507,0.32797905691477935,0.32767243633366994,0.3325896982499869
4,0.3327406619279141,0.3319368094579429,0.33311935243050805,0.3324544516280831,0.32655454823309465,0.3320734593293725,0.3277062349350354,0.32858110105985106,0.332704198116918
5,0.3329686100635321,0.33253513701236603,0.33331936035035997,0.3326825077844829,0.32789593508686693,0.3330993427392023,0.3272559662163435,0.32940805688661257,0.3330474393945684
6,0.33283569720458217,0.3334228545260445,0.3331924352100143,0.33317299126021577,0.3291402659951022,0.333210687331156,0.32868890596641914,0.32845032459347984,0.3333706409213556
7,0.3333900356282299,0.3333556142777668,0.3334549953597635,0.3333171054946936,0.33010495076159835,0.332664971054331,0.3293275640585217,0.3291745602490417,0.3333722849632974
8,0.33339617819160683,0.3339529768013036,0.3342743979523375,0.3336596692641419,0.3315108106011851,0.3334782578295149,0.3301784477051753,0.33059730287858125,0.3335048430350889
9,0.33320590852643023,0.33393471344494285,0.33409884679657026,0.33370877371164676,0.33168236984026606,0.33358344929283235,0.3303129736753508,0.3310581235805166,0.33309697295242147
10,0.33313505211475153,0.33390008965692547,0.33340011417775506,0.3337947293181309,0.33187306762572377,0.3335677857619576,0.3309842055987473,0.3310660646046597,0.33283044666932493
11,0.33474801781544883,0.3353381598829212,0.33457531917633393,0.33482173155011885,0.3335465644925923,0.33474940890954924,0.3324072449215886,0.3329915583142114,0.3334277048437653
12,0.33455031833229176,0.33516502434956186,0.3342895625161789,0.33460732908525004,0.33342512360777343,0.33451063313368035,0.332269224836894,0.3327239633852876,0.3334448595081808
13,0.3347436819594003,0.3352519501949643,0.3345339593238927,0.3338050785582579,0.3333974969542715,0.33481974715973495,0.33276616332213166,0.33307863410929067,0.333638238419168
14,0.3343204950703461,0.3353331436968244,0.3345731799012083,0.3337179211327345,0.3333577484405945,0.3346267893148774,0.33252699181229634,0.33288398164021943,0.3337020082614627
15,0.33401881503202635,0.3349005085051879,0.3342956467703182,0.3333562369727783,0.33301032337532893,0.33440988011044726,0.3320915404047854,0.33263549165031575,0.33358074327213993
16,0.3349390246511727,0.3353020052433294,0.33500145631559974,0.33411462353436494,0.33404199840235005,0.33536548104028613,0.3329544179851591,0.3338212511401523,0.33376819863169704
17,0.3348841188712323,0.3353232419157412,0.3349223727173271,0.33382004110936414,0.3339897024131881,0.335225500777703,0.3329773021894404,0.3336749715041951,0.3337204898572498
18,0.33460434810822254,0.3350118885971362,0.33484272982735247,0.333575428687538,0.3338261139470966,0.3349841943424369,0.3328402581700227,0.3335290363391039,0.3336727745952297
19,0.33458327365539015,0.33518080057102545,0.33494377375471746,0.33377348498540343,0.3338503133637578,0.33479347917091806,0.33288955061121867,0.3336322191101957,0.33378916171923473
20,0.33473343835185004,0.3354997876912062,0.33485415070899305,0.33376767858857276,0.33364177012959106,0.33511960157085413,0.33297924586531785,0.3338917306320926,0.3338170717399276
21,0.33468127744005066,0.3353577555871338,0.3347047251712483,0.33361199204617203,0.3334270314282757,0.33494481493874817,0.3326633538589746,0.3337235942328283,0.33378398226180145
22,0.331501117264322,0.3323159215550317,0.33117483505008566,0.3299546654693925,0.329339105630155,0.33330278858690954,0.32782005033842215,0.3296116605256991,0.33269880570402716
23,0.3323949074796974,0.3331954354671803,0.33212524073859157,0.3309565153398151,0.33057379431153056,0.3333593408124509,0.3290118346027644,0.3301080809918647,0.3328700350534633
24,0.3330098710057664,0.33383838078430356,0.33294006796006953,0.3317355516139773,0.3312968560279461,0.33386267395708263,0.33020986822010995,0.32978793515291704,0.33317172724100363
25,0.33388397226160166,0.3346802928011874,0.3336607870139351,0.3328005633783318,0.332326329271706,0.33467321794637067,0.3306276615563896,0.33091054389330077,0.3330872582705956
26,0.334469445260721,0.3350975477082408,0.33274985226837983,0.33324595651788697,0.33286130014383886,0.33500744292168294,0.3311392945922237,0.33095189182238266,0.33316586505305307
27,0.3344955900473136,0.3346135998723019,0.3328165527235528,0.33322855900768444,0.33269774508518346,0.3351067599198364,0.33087918571231595,0.3309773924865146,0.33292520666376707
28,0.33403860436018584,0.3346878302499293,0.3328297758303836,0.33288557605383867,0.3328573383004198,0.33516943008056954,0.3307743826699523,0.3307016403091912,0.33304251788708317
29,0.33439215528782246,0.33519613858940034,0.3332160430325948,0.3333344217803998,0.33322886726670126,0.33567645224380976,0.33164614616132415,0.33010981228040615,0.3330748792226763
30,0.3347079283942554,0.3350796733560262,0.3330878459315731,0.33365618195210234,0.33358463722599535,0.33554175375731404,0.3320242661108604,0.33098962939571835,0.3332364657184176
31,0.33503841327545975,0.335507458989018,0.3336172737086308,0.33396239588891885,0.33411132609856464,0.3352547337408439,0.33237094320956584,0.33163588505291824,0.3333501329067856
32,0.3350504369933409,0.33545841830057976,0.3334691937864183,0.3339271207750392,0.33410080411420245,0.3347667347978997,0.3321158865701195,0.3317114443255782,0.3334879641067372
33,0.3348640876622585,0.33516747711004125,0.33335641275744854,0.3338501013552933,0.33381035115919466,0.33468120839963345,0.3320527454752769,0.33155824073605156,0.3334319896607117
34,0.33474783146814874,0.3356815269788525,0.33375708295912204,0.3343400361957679,0.333794805181478,0.335218717031757,0.3327326048014732,0.33224548622975947,0.33359270141080355
35,0.33440771573213446,0.3355289798664774,0.333604879562178,0.3343316052429768,0.3337181956657453,0.3349646744263616,0.3326622262496699,0.3323460383764328,0.33352173368129945
36,0.33435432859770525,0.33522044773350756,0.3334993448647293,0.33422819187882763,0.3336632400394486,0.334886424633667,0.33249128815024886,0.33224960063661774,0.33349638255167374
37,0.33423131438529424,0.3353699032074772,0.33363025480457326,0.33359901031949396,0.33377241992675155,0.33501725042920216,0.33266253421114345,0.33240142181878934,0.3335758941890777
38,0.3344704270584725,0.33549897078717406,0.3338416509771596,0.3338880305983932,0.3334501511396694,0.3352269608854238,0.33294953970554725,0.3319971914666862,0.33364137744714056
39,0.33451610886543137,0.33553666145700867,0.3339300521492249,0.33395810316233343,0.33302977093985514,0.33487935666024854,0.33293356072534863,0.33212959029180583,0.3337053290771763
40,0.33504966139778536,0.3360832184175572,0.3345287363830106,0.3345533052144085,0.3337402700323751,0.3355116645299526,0.3334928535595409,0.3327481337502949,0.3337740343951969
41,0.3348169850062063,0.3358505636583723,0.33433925472243514,0.3344010309814579,0.33356760517709105,0.3352944931814139,0.33328697109426714,0.33262165936553545,0.33373767609543475
42,0.33490131426946307,0.3359957945517702,0.33431995195416425,0.3338262646712252,0.33370397553454206,0.33538000669174467,0.3330741658339482,0.332658436266708,0.33376041588669175
43,0.3348727657056861,0.33588693540096903,0.33380752947266135,0.3337664034372548,0.333661765737288,0.3353828218800964,0.3330558871408452,0.33248087370650925,0.33376239675985303
44,0.33426265326171506,0.33592377974024945,0.3338697154805576,0.3337192095237771,0.3336677357169586,0.33533845920522093,0.3331800236030051,0.3325904978754221,0.33379690386022953
45,0.3345028514887047,0.33537694052091305,0.3340735104839188,0.33389132028925284,0.33396309244887806,0.33566682002674375,0.33317216214551404,0.3327130986636353,0.33372197584802554
46,0.3345135014063963,0.33514546866333506,0.33425486989193587,0.3341388264976266,0.33423072403866433,0.3357619338732196,0.33324002427799004,0.33298809968933707,0.3338319706757322
47,0.3343107262801974,0.3349267133077631,0.3340702143172888,0.3339449950872035,0.33405000316594413,0.3355854439472475,0.3330434691372332,0.3328672667291161,0.333756151704133
48,0.3343737036498055,0.33518620276601413,0.33431403855036307,0.33386918540366384,0.33429517003373593,0.33530410269765154,0.33340394502679155,0.33302541208215836,0.3337620505706209
49,0.334326016605584,0.335073187478485,0.3342471013193796,0.3338249831550067,0.3343195307169413,0.3352700700295605,0.33324849348992447,0.3327823959945409,0.3337544282857026
50,0.3346249229341017,0.3350274170175076,0.3343758693538308,0.33392877770572293,0.33445208042682023,0.33542819530712414,0.33309198022009623,0.3330594339916145,0.33372749762274
51,0.33502596118718064,0.3354315324416838,0.3348105349265346,0.33439011063178964,0.33484274300086514,0.3358653328758424,0.3331518454101887,0.3332234204298923,0.3338208191057295
52,0.33494579743445385,0.33536973601541636,0.3347392797734105,0.3342303213852105,0.3348159647009774,0.3356123220054646,0.3330510924985382,0.3331022211247888,0.33380208952420154
53,0.3347487086797634,0.3351703155266222,0.33454859754412436,0.3340420921353683,0.3346325781348218,0.33540054496232125,0.3329134988964199,0.3328855396984356,0.33419463861488113
