,0,1
0,9.130859375000001e-10,1.7760286601048058e-10
1,5.801391601562501e-10,5.069134162380759e-11
2,5.664062500000001e-10,3.621190667527178e-11
3,3.125e-10,1.4648437500000002e-10
4,2.618408203125e-10,1.34741241902968e-10
5,2.4993896484375004e-10,1.1638645733507723e-10
6,6.756591796875e-10,1.1663784823526652e-10
7,6.4697265625e-10,2.1143198334581e-11
8,6.21337890625e-10,4.275947238314696e-11
9,8.169555664062501e-10,7.813870786570263e-11
10,1.11358642578125e-09,4.300163917688522e-11
11,7.244873046875e-10,2.5675931302445674e-10
12,8.306884765625e-10,2.670628117301295e-10
13,1.08154296875e-09,7.568359375e-11
14,1.0858154296874998e-09,1.453354602025223e-11
15,1.1706542968750002e-09,4.254986586409515e-11
16,1.171875e-09,2.537183800149716e-11
17,1.1636352539062499e-09,2.7334961159913847e-11
18,9.182739257812502e-10,1.5163735920270065e-10
19,1.12457275390625e-09,2.0011132502192135e-10
20,1.2591552734374998e-09,4.844515340084145e-12
21,1.2072753906249998e-09,5.200539161167186e-11
22,1.2820434570312502e-09,1.1183765992314872e-11
23,1.292724609375e-09,6.342959500374335e-12
24,1.2542724609375e-09,4.49137473009893e-11
25,1.2622070312500001e-09,8.631674575031098e-12
26,1.2026977539062501e-09,2.2632441672044653e-12
27,1.27471923828125e-09,1.1819407184471264e-12
28,1.278076171875e-09,9.689030680168222e-12
29,1.2750244140625003e-09,3.073045867962429e-11
30,1.1721801757812502e-09,9.529110715329578e-12
31,1.1846923828125e-09,6.073841438963343e-11
32,1.2597656250000001e-09,5.673315448546026e-11
33,1.270751953125e-09,6.554391483720117e-11
34,1.0397338867187501e-09,9.93125644717239e-11
35,1.102294921875e-09,1.5734763844296447e-10
36,1.26708984375e-09,3.8057757002245834e-11
37,1.28662109375e-09,5.615234375000008e-11
38,1.0900878906250001e-09,6.554391483720117e-11
39,9.161376953125e-10,1.300134790291797e-10
40,1.1566162109375e-09,1.521808535869351e-10
41,1.0430908203125e-09,4.964151017477771e-11
42,1.13433837890625e-09,3.394866250806727e-11
43,1.2286376953125001e-09,3.545822155341259e-11
44,1.2857055664062501e-09,3.394866250806727e-11
45,1.1614990234375e-09,3.1872977024284473e-11
46,1.23046875e-09,0.0
47,1.2216186523437498e-09,2.779446124038998e-11
48,1.0711669921875e-09,5.909703592235432e-11
49,1.0949707031250003e-09,1.4183288621365017e-11
50,1.1511230468750001e-09,4.727762873788406e-12
51,1.180419921875e-09,7.428256854795602e-11
52,1.2738037109375001e-09,2.745225359380985e-11
53,1.1767578125000003e-09,8.457279333832416e-12
54,1.2145996093750002e-09,1.3538252571300518e-11
55,1.2493896484375001e-09,8.570822562354826e-11
56,1.2145996093750002e-09,5.200539161167186e-11
57,1.1883544921875e-09,4.526488334409027e-12
58,1.1648559570312499e-09,2.7619672714707125e-11
59,1.2164306640625e-09,8.235676078142955e-11
60,1.1584472656249999e-09,2.0823635387246113e-11
61,1.2561035156250002e-09,6.342959500374335e-12
62,1.0650634765625e-09,2.651343582638368e-11
63,1.09375e-09,5.6733154485460164e-11
64,1.2060546875e-09,1.953125000000002e-11
65,1.15814208984375e-09,1.1479640425905768e-11
66,1.28509521484375e-09,5.6581104180112204e-11
67,1.12884521484375e-09,5.205461584570318e-11
68,1.20391845703125e-09,9.751834669258971e-11
69,1.097412109375e-09,6.33708366817257e-11
70,1.05865478515625e-09,7.207771304624978e-11
71,1.3021850585937499e-09,3.148934971054659e-11
72,1.20025634765625e-09,2.036919750484038e-11
73,1.1587524414062501e-09,7.64616077659152e-11
74,1.1914062500000002e-09,4.228639666916209e-11
75,1.2457275390625e-09,2.6002695805835982e-11
76,1.25244140625e-09,2.1972656249999996e-11
77,1.2060546875e-09,7.75122454413454e-11
78,1.2414550781250001e-09,7.164809858803318e-11
79,1.143798828125e-09,7.623288572263597e-12
80,1.1566162109375e-09,3.391160738058861e-11
81,1.26953125e-09,0.0
82,1.2060546875e-09,5.859375000000006e-11
83,1.1590576171875e-09,4.073839500968076e-11
84,1.2295532226562503e-09,1.64879671133302e-11
85,1.2161254882812502e-09,2.331950366791664e-11
86,1.0577392578125001e-09,7.695030168495258e-11
87,1.2622070312500001e-09,2.6407846255839777e-11
88,1.19720458984375e-09,2.036919750484038e-11
89,1.171875e-09,6.835937500000007e-11
