,train_x,train_y
0,"[15.3, 2.5, 229.27, 195.06]",913.0859375000001
1,"[14.822718658382458, 3.548527281738831, 229.209225771376, 195.05661188357445]",580.1391601562501
2,"[15.061537900630174, 2.694251477547362, 229.3479542577443, 195.3815549667499]",566.4062500000001
3,"[14.267230855612581, 0.8615323312337944, 228.90405476906722, 195.15098653518436]",312.5
4,"[15.422625376373333, 1.7638989927878215, 228.92103179984892, 195.08727151386373]",261.8408203125
5,"[14.185547903529113, 2.1697741839817177, 229.46102898726815, 195.2859525202035]",249.93896484375003
6,"[15.70266849570044, 3.1479577570998707, 229.388463142916, 195.17396664721628]",675.6591796875
7,"[14.993968222780474, 3.3187767112619544, 229.21898631537687, 195.3223835827561]",646.97265625
8,"[15.530994971976925, 2.8227092686672344, 228.98767798157778, 195.2645511140378]",621.337890625
9,"[16.22699252612392, 3.448126418597197, 233.63464406586726, 190.45514586513406]",816.9555664062501
10,"[16.931556830203988, 3.7748908893679993, 237.180822733112, 194.94164389320656]",1113.58642578125
11,"[17.595, 4.621042649800239, 240.63517805291062, 195.36339148210394]",724.4873046875
12,"[17.359623962753286, 2.9462769963275623, 237.31735788970204, 196.37525103755019]",830.6884765625
13,"[16.018958062168874, 3.8298739226762906, 239.2382163088998, 195.60105563855734]",1081.54296875
14,"[16.17322243821915, 3.5091614785412943, 240.73350000000002, 192.53684034848055]",1085.8154296874998
15,"[15.701994322919921, 4.320717065316819, 240.73350000000002, 192.2307921625147]",1170.6542968750002
16,"[15.23616285666444, 4.908152849719623, 240.73350000000002, 194.78051120505657]",1171.875
17,"[15.019934638473709, 5.0, 240.73350000000002, 189.6140331592481]",1163.6352539062498
18,"[14.45650805156177, 4.159696075336923, 240.73350000000002, 192.75032937656948]",918.2739257812501
19,"[15.989319308952773, 5.0, 240.73350000000002, 188.96085491065566]",1124.57275390625
20,"[15.79029839267904, 5.0, 237.66289039084293, 193.38196856569334]",1259.1552734374998
21,"[15.86004640363289, 5.0, 237.65888270786675, 196.00686235070913]",1207.2753906249998
22,"[15.672069232475698, 5.0, 237.28092194526104, 191.6099819133478]",1282.0434570312502
23,"[15.557529068647272, 5.0, 237.0596986548295, 191.29737308895992]",1292.724609375
24,"[16.099011967264232, 5.0, 236.7506984082599, 191.67889267618904]",1254.2724609375
25,"[15.478807116887054, 5.0, 236.74336113999118, 188.91331645905225]",1262.2070312500002
26,"[15.344129542552603, 5.0, 233.76173736362227, 193.04422532042943]",1202.6977539062502
27,"[15.848615224094454, 4.621680881353525, 235.66821516967548, 190.44499751478878]",1274.71923828125
28,"[15.998308686961487, 5.0, 232.78008861513408, 187.2710723197867]",1278.076171875
29,"[16.43220830518686, 4.663040968088525, 229.18549765939247, 185.30700000000002]",1275.0244140625002
30,"[16.285200124472077, 4.30335025673344, 234.28008291247627, 185.30700000000002]",1172.1801757812502
31,"[16.502234310679807, 4.799826039161625, 227.92052156406533, 192.63969023478546]",1184.6923828125
32,"[15.541147391320731, 4.634824759251734, 230.14296740221397, 185.30700000000002]",1259.7656250000002
33,"[16.040509894022268, 4.760721113901178, 233.81270284780874, 185.30700000000002]",1270.751953125
34,"[16.747715103861328, 5.0, 224.8060852419377, 185.30700000000002]",1039.7338867187502
35,"[15.993739412612943, 4.444540059581139, 229.47610340650684, 192.53306145970836]",1102.294921875
36,"[15.88939959754374, 4.813742143783057, 232.29894310483428, 189.93034214593632]",1267.08984375
37,"[15.260085441816646, 4.527913328211136, 237.86012358093635, 185.30700000000002]",1286.62109375
38,"[16.79085561973166, 3.870641658742478, 240.73350000000002, 185.30700000000002]",1090.087890625
