,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.002065904949279285, -0.0029865477671250674, -0.006607534788286799, 0.0032145766666583308, 0.005598478524797618, 0.0028168999135334363, 7.494986472759929, 0.6921306803273026, 0.0]",1.2005652221490396e-47
2,"[-0.0021157308545631036, -0.0004629335713345755, -0.002317344256693994, -0.002031124177474987, 0.007014618544798371, -0.00040514748478334516, 6.651940209130432, 0.6687551944405126, 7.884878174795647]",2.2374007600801884e-57
3,"[0.002996504155179439, 0.0017204272118212915, 0.003140454247428465, -0.006598347499560685, -0.006709339857677332, -0.001325585565724454, 8.233493710596077, 5.142533089864969, 0.0]",0.0
4,"[-0.0023612991042035163, -0.0059835740044776615, 0.0007745796011979001, 0.004269422381209243, -0.0032438666372148037, 0.003634423004189694, 9.846674838545876, 7.374335502329845, 0.0]",0.0
5,"[-0.00884738427382903, -0.006172221548117503, -0.004356764018925658, -0.002348807579019537, -0.001031116613264207, -0.004714591020302441, 3.113898513752564, 8.214868366023296, 0.0]",0.0
6,"[-0.0004178565613265022, -0.003159570391886841, 0.0024354502030676708, -0.0015035055504545283, -0.004003758746074896, 0.002129055477785703, 0.0, 11.565677689795177, 3.820734099861502]",4.3509865666237265e-83
7,"[-0.0030732578881486595, 0.0020300139437973604, 0.003877664197036854, 0.004807067131962837, 0.003030868789588013, -0.0038404776491245455, 15.195363911301506, 11.448908626849537, 3.5094613063046767]",0.0
8,"[0.002446534600673114, -0.00046530335826926893, -0.006959312241086139, 0.0021559638235424607, 0.00478482289906062, -0.002146726740989619, 14.131318529831788, 1.3224230019199474, 4.609688617528641]",0.0
9,"[-0.00641382184878636, -0.006744901562138031, 0.0039054208713591126, 0.00010922338183665686, 0.0005496288389783268, 0.003984000778980973, 10.259270737939282, 3.3780492813568497, 0.0]",0.0
10,"[0.0036166792175925957, 0.007736729455171135, -0.0020055442052128447, -0.00438620692383599, 0.006493944294621159, -7.060898040486713e-05, 0.0, 6.780461172395519, 1.690673141611547]",0.0
11,"[-0.0011629596973439208, -0.0036899786000807026, 0.0015092314102916316, 0.0037982662127041805, 0.0009632641032677722, -0.002990980853205818, 10.652052869784459, 19.435442295658362, 0.0]",0.0008718376458886468
12,"[-0.0038450648891298, -0.0014743594139186246, -0.0009980793243675515, -0.0038664228587096654, -0.004658701673611628, -0.004600944969874592, 2.060168248199628, 2.648283058847606, 5.567619662354768]",0.0
13,"[-0.00033675921489522873, 0.008277217164456402, 0.0007715419155722896, 0.004137187705236288, -0.0025919601973998997, -0.00041120201254733253, 10.819449572382878, 16.95416048153618, 0.0]",7.118735943454706e-139
14,"[0.0014320236131731758, -0.003392086809386657, 0.00015158554870107124, -0.006692052141837899, -0.003126664467518621, -0.0017140697907834007, 7.177697753960853, 6.981498791733324, 0.0]",0.0
15,"[0.00128415086233741, 0.00017537881729874045, -0.0005968798769749893, -0.000288370958428755, -0.0009463601090239783, -0.007689848736218172, 5.661716531176172, 2.096860098150649, 0.0]",4.51902246861706e-105
16,"[0.002394467545475508, 0.0022211070269282742, -0.003872961980083535, -0.002159072876191975, 0.0010416655425703211, -0.000409141249676531, 12.259519290206025, 16.813072561407704, 0.4797436403491081]",0.0
17,"[-0.002526409813353457, -0.002162865708730431, -0.0008427675810980966, 0.008266201910903298, 0.00568968886639749, -0.0015787583061041485, 3.854251483605932, 6.219047031699181, 1.5438343138276398]",5.47164460819299e-161
18,"[4.80735330053615e-05, -0.004444783630320813, 0.0032988315785561933, 0.0030609454966600467, 0.004864037017322044, 0.0019083492596109722, 7.214838630497147, 3.5768028057841734, 7.3924041274393595]",0.0
19,"[0.005309543445531359, -0.002317092600054736, 0.004379463047995143, 0.0041704662749807555, 0.0007817265499900231, 0.00498146665695328, 4.860719370607803, 7.5747117581014844, 3.0703872103725995]",1.9847679281601872e-228
20,"[-0.0007088518642177338, 0.002541972772227831, -9.35415369632969e-05, -0.00013478930422915596, -0.0006523270137235664, 0.0019745595017416264, 8.618247457695821, 6.056030888378861, 0.0]",1.1379770547756468e-07
21,"[0.0004393339941207183, 0.0021154523198675525, 0.0001499210972178207, -0.0002564251120709266, -0.0005771974551242416, 0.0014054164667644067, 8.697838093796236, 6.8111372997575215, 0.0]",5.919457360983536e-06
22,"[0.0016406891348606004, 0.0018728815734558653, -0.0035165524273158676, 0.002014812470641877, -0.0033802792562056486, 0.001108674030688129, 5.167020676004403, 7.528142891758506, 0.0]",0.0
23,"[-0.0002464893068959903, 0.0013445054670911097, 0.0045104013519660915, -0.004086224345944634, 0.0032376402834830885, 0.0007299441611738049, 12.050563915038873, 8.884566265595362, 0.0]",0.0
24,"[-0.0066955387055513335, 0.004911662073698987, -0.00024894461070980556, -0.0005630810652007218, 0.00010759593267226405, 0.0036959285016541087, 1.0480435533843122, 8.783945709761573, 1.4279884769669058]",0.0
25,"[0.004637387603681632, -0.000615994486733007, 0.0010660351069038672, 0.0013556140252869834, -0.0027061924120142674, -0.0014133327095559747, 17.10736537929022, 3.3719635145312283, 0.0]",0.0
26,"[0.003730631366740742, -0.0011402250645058344, 0.0005321037410031099, -0.0005062902063297659, 0.002120172633584885, -0.0024125414095786954, 0.5771458819598317, 12.695378648688418, 0.0]",0.0
27,"[-0.003849070650033636, 0.0008938678360027541, -0.004416726058440629, -0.0026685839588964123, -0.00196704454492676, 0.003328641133322565, 16.331490576078313, 6.213627057420459, 0.0]",0.0
