,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.33433525676930526,0.2972747119272335,0.3266436426779074,0.29909807341486344,0.30463032892514424,0.31242058107733006,0.3290819562014415,0.3074554682255175,0.32300085838401893
1,0.3353134816170969,0.31802521394634126,0.3324738934408415,0.3197669905935476,0.32221992464892557,0.32550629824943106,0.3333612330453476,0.32402908014108955,0.32828438945042976
2,0.3362770611218654,0.32442596174273264,0.33467897959114146,0.3263269507889975,0.32787586027540105,0.329486581912358,0.3349113802457394,0.3291663193820717,0.3302266734067427
3,0.3363192084964062,0.3272781287412778,0.3342852217964895,0.32826457300946715,0.32874956590905785,0.33113549483141863,0.3352612497908858,0.3312195515660102,0.3308749508364424
4,0.336539982844569,0.32906479834708097,0.3336531104557698,0.32913363390742556,0.32979587510727826,0.33182003985041214,0.3351737743194424,0.3323525850249556,0.33164880523616747
5,0.33601015763590675,0.3298402678894654,0.33349765341649434,0.32939193708476805,0.3303316351549982,0.33165405058218234,0.3349330887743733,0.3324299383782183,0.33155485874908774
6,0.33523879089993636,0.3303267996943295,0.3340974099103773,0.3304518761998699,0.33092367734380723,0.3323631650371755,0.33387998561540005,0.33267455603325424,0.33185366346550277
7,0.3349469745520082,0.3313593702100879,0.33456951568084276,0.33179850413937845,0.33190991523067737,0.33298378785986177,0.3334102547098329,0.33324550065480857,0.3323138491400437
8,0.3349861375196475,0.33196962736981306,0.3345239019257206,0.33190062991503755,0.3321485699473939,0.3328544735130559,0.33304188786174294,0.33347263594303134,0.33245691438303593
9,0.3348362422314309,0.33205813491218394,0.33471906560778114,0.33195531268707096,0.33224836290012805,0.3323816294931868,0.33318296867074226,0.33354714146696735,0.33246618055991506
10,0.3350480322137414,0.33229729839766103,0.33416954539343446,0.33233143028772766,0.3327447282534286,0.3329530452786709,0.33342237411657366,0.3332458606461129,0.33277017046131513
11,0.33607920364361527,0.33380922066830493,0.33532690990835695,0.3340691430723372,0.3342012839378513,0.33373394888020236,0.33457373845002014,0.33491358015683986,0.33324540331232066
12,0.33563417225082215,0.33340883588878306,0.3350525780458711,0.3337363917002955,0.33398319665168513,0.33339975797822985,0.3342360777440078,0.3345970947577988,0.33306646962962627
13,0.3355706979472396,0.3336024676799488,0.3345510537312155,0.3337666064538264,0.3338757657969269,0.33338137070355744,0.33425946642304377,0.3345248299449189,0.3331975742220383
14,0.33552350509626633,0.3338104070158923,0.33473536285740546,0.3339284142665062,0.33416380918505606,0.33273378553712796,0.3341864782772629,0.3344235517294881,0.33329428097146824
15,0.33524101427071346,0.3340088897119964,0.3348240103950529,0.33393527090891734,0.3340325595912925,0.3328940774308595,0.3343049887101901,0.33451179722825675,0.3333286327251001
16,0.33491954724415046,0.3336791861327309,0.3346077058871988,0.3337927266533377,0.33376742744760945,0.3327136845182419,0.33397963014540755,0.33440304341486116,0.33331986289143517
17,0.33573697011085146,0.3346716830445485,0.3350672568167993,0.33472111452173625,0.3345550941237324,0.3336271115818025,0.3344714706490037,0.33464357738247497,0.333572568765794
18,0.3352561356768516,0.334503969396178,0.33494081085242416,0.3346420071045523,0.3345162526873901,0.33363214485221987,0.33447079911316296,0.3345529658247987,0.3335331584152425
19,0.3350289279140477,0.3345405394041852,0.3347159263215627,0.33452204889735326,0.33424042194522174,0.33346301825993285,0.3343263288045541,0.3343668384817689,0.33348204310275786
