,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.152587890625
1,"[14.34635811993285, -13.515349655607556, 6.648026714465719, -3.7442135110101398, 0.41872571657999363, 1.0000883886271774]",-0.7324218750000001
2,"[17.580614986642384, 9.714040935254694, -4.23158361801125, -2.8736397159741287, -0.6965283234911166, 0.14207174891108051]",0.335693359375
3,"[-1.4573935352412253, -9.234712330074018, -35.35368789573953, -8.10083711169839, -0.17787211943058365, 0.6009142078393424]",2.8991699218749996
4,"[-9.945456536986963, -31.792766944953755, 0.14378138417553826, 2.2160661283452283, -0.32284861899007705, 0.20973136656735586]",-2.044677734375
5,"[-4.988330298493395, 1.3954822592834017, -10.19832037680554, -17.155612969641137, 0.23184692195718837, 0.07226020195584916]",-1.28173828125
6,"[-0.38872146896555093, 27.642231763291115, 30.710576980579127, -3.7622555722271667, 0.42819635571108894, -0.2165102648680208]",-0.12207031250000001
7,"[10.03237241613701, 13.751405756899302, -3.3265684125114907, 21.713882734540313, -0.6780786437754832, -0.13373465072278243]",2.685546875
8,"[-7.536966460850235, 1.5701460442025263, 2.964322428592823, 18.032494667982828, 0.3506667812929114, 0.3952346133405578]",2.5634765625000004
9,"[5.085397846972858, -15.098227914892037, -21.24398923548158, 9.277644682894024, 0.794177446468644, -0.8838954522567806]",-0.48828124999999994
10,"[0.27119782974277346, -20.55939977116268, 6.119200019729972, -2.9720090500583347, 0.22528169985591934, 0.05830101686467656]",-2.1362304687499996
11,"[-25.025955369658412, -35.484936820929754, -6.947782370349229, -3.102061051362779, -1.0361871971577812, 0.7273887157638166]",2.685546875
12,"[-21.370232896869652, -3.5387583595495276, -10.10457590802175, 22.116948920097936, -0.26500571701783576, -0.13323809708126524]",-0.6103515625
13,"[23.24660624741576, 24.60832455179333, -1.6377501453369179, 19.186975946332716, 0.585747093340047, 0.23603376588633604]",1.556396484375
14,"[-0.41627355200773186, -3.4425629610881576, -12.72825201847416, -29.68033655965936, -0.2241936698194186, 1.616286207326188]",1.129150390625
15,"[26.210636565045196, 8.697866682044417, 6.131949133368576, -9.184658094981353, -0.40464862901860904, -0.08348481713326804]",-2.471923828125
16,"[-0.8128618608612568, 33.446805413608345, 28.50952969114885, 0.6861401024225283, -0.02017361829679227, 0.0176048028826492]",2.349853515625
17,"[24.84645636285489, -25.32599125935238, 10.041486138227507, 15.125442569758462, 0.8719683561978478, 0.8761887943004971]",2.471923828125
18,"[6.251064668325624, -11.457505105834102, -14.550548813047214, 2.4884184648373346, -0.4255990625458671, -0.7747881627019184]",3.0517578125000004
19,"[-13.072030010701575, 3.4443958600411886, -15.238970257562999, 1.6728509817448507, 0.46756402556710575, 0.4101762466100421]",3.1433105468750004
20,"[-32.954785005649654, 17.869391658145943, 26.285867531998957, 3.205442075171274, 0.07620004734906109, 0.09706504531669849]",-2.227783203125
21,"[5.3188528905675225, -26.50996474815202, 28.40637471063952, 14.381264025865722, -0.26780905317019077, -0.580697209140766]",-1.8310546874999998
22,"[15.112863936951841, -14.349301178487588, -15.41807266495063, 2.5964342893988324, -0.23309869720569612, 0.6652605767595646]",-1.1596679687499998
23,"[-0.503898009675867, -12.20587885781027, -4.005659730955853, -19.520930817945306, 0.045353233998655255, 1.1526184003949547]",1.0986328125
24,"[-17.175516819345088, 31.41731488673074, 5.34631267465016, -11.396263255667694, -0.3687461485884915, 0.2547261800600683]",-0.12207031250000001
25,"[7.143978988072811, -16.75406712421046, 9.139257961743281, -3.403508237014587, 0.26035770665906793, -0.2025375103072796]",0.4882812500000001
26,"[12.464122291315896, 0.08188824124015234, -22.652622000774958, 11.642545452786788, 0.3765347872740656, -0.2441051810489417]",2.227783203125
27,"[-35.419144605245044, 13.612326680140384, -2.3457979509581177, -12.481563875558123, 0.6243905594071381, -0.3385958380971694]",0.8544921875000001
28,"[10.26711300395604, -3.785962820148077, 51.376246898725164, -2.8487389292741083, -0.4205231555548478, -0.5550825905311837]",3.0517578125
29,"[0.6444759754829714, -6.0563743090478575, -8.876681783196474, 9.517975746907753, -0.614854786720612, 0.5170530583089182]",-1.8310546875000002
30,"[5.887050696620059, 7.069785397048576, 2.95839573341859, 4.27929833943706, -0.6446364199196554, 0.4940680020029502]",-1.8310546874999998
31,"[-7.672039692877712, -35.44887244880373, -25.994687258962532, -1.499825336371345, 0.24565555426090924, 0.18739865454355567]",-1.434326171875
32,"[-6.67377936664034, 32.19242987390691, -32.707151817966114, 21.682776780473944, -0.5629123107184806, 0.9974919039844661]",-0.8239746093750001
33,"[7.750171853788215, 4.5295094145938535, 2.702956394868345, -3.2799673800897184, -0.7874467906824775, 0.06540866793953738]",1.1596679687499998
34,"[15.68203749712817, 11.27981166140706, 20.867168951338158, 5.988529216960171, -0.03108637160978665, -0.4268145123091964]",2.5634765625000004
35,"[-5.906146926540364, -12.260038848035935, -6.64959536814078, -6.350874512725332, 0.5219807520793881, -0.08481067842732469]",-0.54931640625
36,"[11.972576519160118, -27.66856492577922, 11.081803128735718, -4.472228674495832, -0.35831944873810984, 1.000266009888549]",-0.48828125000000006
37,"[-15.072502361183203, 10.631042356803873, 16.71681521344802, -13.92638312726843, 0.488915233895012, 0.7245303123749781]",0.0
38,"[-12.488945927933202, -36.88346830796826, -3.2471395587682004, 33.72414982503397, 0.9434639465832234, 0.011073761658326586]",2.685546875
39,"[-13.06955370178722, -12.873275720086482, -20.25428325975311, -19.15343262651327, 0.6325819117153191, -0.8366384236388913]",1.0986328125
40,"[-15.18203104060545, -10.659238134260654, -15.429719845729572, 10.135106089953824, -0.5541116851697007, 1.8962888771294524]",3.7841796875
41,"[3.8957523863224686, 0.8836913123386863, 12.12893995181393, -3.4036784697062568, 0.5358021751163022, 0.2470984789026383]",1.0986328125000002
42,"[-5.0896518764141785, 30.328654735655967, 23.103360328633606, 27.10079082519524, 0.19505527801652556, 0.38821033679890377]",0.42724609375000006
43,"[6.119830526098017, 2.244251082463567, -18.92943340323708, 27.737997662816774, 0.7290158072558867, -0.275946133658439]",0.640869140625
44,"[-10.126795477262657, -23.679551687388557, 11.819685858636964, -6.133271844180848, 0.07024537166901848, 1.361998924612885]",2.50244140625
45,"[-26.125423234940875, -2.083715166101733, 2.5674356879990095, -8.776259966040183, 0.8978779078728396, -0.13914028006618676]",-0.24414062500000003
46,"[-42.64849577641992, -8.245956723802367, -0.5315897753031275, -6.109519203557206, 0.0016321609356063959, -0.30987096699727895]",1.220703125
47,"[13.95567848621958, 36.937701264958925, 1.1865430114862054, -27.222183076097444, -0.49931367870848725, 0.008400188458482304]",3.509521484375
48,"[-11.343994471460675, -0.7307779482455483, -1.4378356344567562, -5.537493960021439, -0.22166798084170816, -0.06488219391074065]",0.48828125000000006
49,"[-13.987979137974415, -17.894915658055798, -7.071272963777914, 36.46810066913579, -0.47223536596903576, -0.4278606030307162]",0.24414062500000006
50,"[-17.950915364445063, 24.872859928715705, 39.49501107642457, 13.828287637242497, -0.6452563047259761, 0.17380432792946118]",1.6479492187499998
51,"[-14.280241609071583, -22.99591279729946, -1.0192217794892036, -5.994894560282881, -0.8911514705832699, -0.2676239955520199]",0.67138671875
52,"[27.133666098376036, 2.675940315296728, 21.50141051687326, -5.068854685589264, -0.35074431318932875, 0.08992543437819699]",1.77001953125
53,"[9.602369226964347, -14.765167167617188, -21.66817208911705, 39.86730904433414, 0.9793785369575875, 0.9761848703715088]",4.8828125
54,"[47.21427304191273, 16.63212655445379, -23.13125512641237, 33.28322172069034, 0.4825319417812025, 0.14019090805241913]",1.8310546875000002
55,"[-1.1868820284997537, 1.3560689615551365, -42.8001040949666, -6.400011203589713, 0.10447182582397092, 0.14272377349629708]",1.373291015625
56,"[16.60834535198205, 17.84392445728195, -29.9066458568636, -6.490293772210705, -0.1158910308392371, -0.8631570433498534]",-0.48828125000000006
57,"[14.32950513410011, -2.3481293185435312, 1.9209495656311728, -2.4661104269939997, 0.7787539642079246, -0.037122418732493265]",0.45776367187499994
58,"[-28.693772266970782, -0.22862945277983907, 7.895590939309768, -8.124491451033789, -0.08910047038405923, 0.8220673282921065]",-2.1972656250000004
59,"[1.7658710029623723, -18.513235816890095, -35.17449269212863, 59.68205928397035, 1.4476677673950362, 1.3940807399486286]",0.0
60,"[-26.630230256098162, -37.355675435217066, -23.973691342886074, 15.228002003542482, -0.4393020922497098, 2.6383709874402634]",-0.24414062500000006
61,"[41.816939769124936, -4.826820684835104, -8.753228758770506, 51.72361589688176, 1.3310061068961703, 0.778446810779529]",2.62451171875
62,"[30.083969853014352, 7.606765298387645, -38.19154596083148, 34.40682554388909, 1.2231201962980143, 0.8183221507611823]",0.885009765625
63,"[34.90843141832506, -25.21736163136243, 17.317603043014334, 64.96539451867966, 1.3987055823173649, 0.8006113710994186]",-1.64794921875
64,"[53.693366529788904, 25.85459720276049, -35.51179437688195, 28.810357443255015, 1.759534843445948, 1.5924433350775333]",1.5869140625
65,"[68.49810129161354, 50.906406311281835, -32.76241227117684, 50.705392694291504, 1.529620895372956, 0.47710495317950585]",1.8310546875000002
66,"[87.03389681077702, 19.32672636120633, -57.06949751835498, 51.596374779289675, 1.3228495530632924, 0.6775995397165084]",2.166748046875
67,"[100.0, 22.89003725080792, -56.105284541978875, 36.26700122903789, 1.861178117564855, 0.5349138243370309]",0.45776367187499994
68,"[47.42667066003322, 45.719654581875695, -44.55119011221264, 74.614089313987, 0.927651949921157, 0.6426019783839456]",-1.40380859375
69,"[31.309838282373438, -13.284678821851982, -34.32469207140337, 23.27367581404377, 1.836363304135511, 1.833247485287835]",2.01416015625
70,"[21.823652316248573, -14.494401991645697, -29.983652598649908, 23.855065843707653, 1.9564036972039809, 1.7777412282195906]",2.9602050781250004
71,"[9.818709802015507, -20.265845602443985, -22.397354899951747, 26.136848785557337, 1.9776046406365828, 1.6238170709616129]",0.946044921875
72,"[49.15165874172443, -20.97813252924962, -32.91502470533886, 25.017588968705272, 1.4633252174071016, 2.090466260038105]",0.7324218750000001
73,"[11.620189990627491, 8.786999449390882, -32.15393595019175, 23.923767621970796, 2.4695459280617262, 1.2656107463816293]",-1.8310546875000002
74,"[56.648187688568306, -30.153104604794102, -54.92135490013393, 36.913939410246705, 0.9254275823508797, 1.698298093554546]",-1.983642578125
75,"[96.55211981208733, 55.93615747885062, 20.832336555796427, 25.312948094416363, 0.8944366396326099, 0.7322472147955367]",1.77001953125
76,"[90.92476523135363, 58.13121544077016, 14.56179997847707, 22.590726290157377, 1.2096622825065888, 0.3525347507261028]",2.1972656250000004
77,"[94.32868796401604, 64.15429589210915, 18.289369188538206, 21.121649339008066, 1.1779481068514115, 0.17682499899367293]",-0.36621093750000006
78,"[77.97686021077257, 39.803786440672454, 9.784972125805723, 23.307010271171826, 1.457890242399641, 1.8336518369683557]",1.89208984375
79,"[79.75761642870212, 41.792196426150525, 12.43312808608348, 22.369840597577824, 1.4687246140900687, 2.0178970933450295]",3.0517578125000004
80,"[82.16144486086878, 44.18532906187045, 16.019712525868666, 20.87105713604733, 1.487837120798721, 2.2598277132807127]",3.1433105468750004
81,"[83.48161579278015, 45.71114965338234, 18.833581294867773, 19.52620455017543, 1.487358255016258, 2.450641596535066]",2.38037109375
82,"[83.28727528238245, 46.3143380535194, 20.069893974148762, 18.91869938990188, 1.4712432850354422, 2.5406973949143263]",0.6408691406250001
83,"[90.97082281599856, 37.534996545434886, 16.45810863072515, 21.770477113382828, 1.6851365988681477, 2.108163311862483]",-1.8310546874999998
84,"[62.41620264001732, 67.90390518286573, 8.472976311247503, 21.08650188913814, 0.9213622264535836, 2.284135803532304]",0.3662109375
85,"[44.6063374421754, 28.1330993137328, 13.261927871766117, 29.006777559778467, 1.4592065277512218, 2.703224507647251]",-0.213623046875
86,"[97.8613961549319, 59.05022286980374, -14.927915644984914, 4.103398762555282, 1.2050812516025227, 1.3693712709194947]",-2.1972656250000004
87,"[68.1379858214453, 41.31510870512208, 42.83343090534349, 49.745722188800585, 1.1823775067373201, 0.9995385020720802]",-0.18310546875000003
88,"[15.75353401311896, -14.296116748060182, -7.544731856162057, 21.724597128213148, 1.7924165759618185, 2.9874352632122396]",0.18310546874999997
89,"[67.5299579000877, 12.319472281773812, -8.9822917026462, 43.66512875968196, 1.8770040415874227, 0.17880521226807924]",2.62451171875
90,"[70.7836931183614, 10.634035448569147, -8.93800643442419, 45.03050145538655, 1.9989507936796855, -0.033241647907664366]",-1.03759765625
91,"[60.175990912597555, 70.4265861879355, 60.20266781125912, 11.668521466998031, -0.5501762771058645, -0.7757588713613391]",-2.1972656250000004
92,"[44.07839014068426, 13.709217401145745, -9.530433078874731, 40.89996377027215, 1.4162204885838345, 1.3989969367682038]",-1.5869140625
93,"['HEBT:XCB8:CUR', 'HEBT:YCB8:CUR', 'HEBT:XCB10:CUR', 'HEBT:YCB10:CUR', 'HEBT:XCB12:CUR', 'HEBT:YCB12:CUR']",-1.5869140625
