,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.2630400403954827,0.3496955356581399,0.3966607353599602,0.17621862165933705,0.42941016258510784,0.2315575167884622,0.3425769064244095,0.18120805036521734,0.4148070557958505,0.40607342486839276,0.4491655484677172,0.42015123605404864,0.40424811764679275,0.40407139692670885
1,0.08008729038847615,0.3572411432011272,0.3337476498129758,0.13363831889135233,0.39461366359159006,0.2216054193898427,0.30275712614590633,0.3389754430428343,0.39038103107007394,0.38685265200091556,0.4130577968764753,0.41043879261988236,0.4013098038295938,0.3997763514851559
2,0.08377718026186604,0.35605060833769214,0.35228799184842763,0.1366200505255394,0.39680653472197774,0.22842103757972915,0.3087923224704576,0.3387538281603612,0.39666864330025,0.3905814485822248,0.41543575582413517,0.4168434738043471,0.4038712869834039,0.4043661117417841
3,0.08489976541429543,0.3600228382285397,0.36631051318894897,0.13032837257558924,0.40337365419838556,0.2738571818575576,0.3034877216120133,0.33777568408649306,0.3949066387720343,0.39305251009525727,0.41669696681895557,0.41748262737977815,0.409340259871901,0.41657385674782754
4,0.10566532090375422,0.34227527933734403,0.3858108133711539,0.1556680597345331,0.3749836284757359,0.3019144707775552,0.29028638405898827,0.33440217444993237,0.35519805022970613,0.3625536573596485,0.09000629768138199,0.3732767443790673,0.33569365342706725,0.3556936799010737
5,0.20823443180328774,0.31189058839931916,0.37427276147822586,0.18199828257455108,0.4010972554346949,0.22230820494752018,0.32709455333343296,0.22261693768159013,0.39398276510656366,0.37529374232057106,0.414695014646176,0.4038331762693983,0.395816434131426,0.4007849083679879
6,0.22677960771420005,0.1837308191942175,0.39228884139572173,0.3109868758502043,0.37693089287224973,0.04679219592309908,0.3356592803514687,0.3408579914286247,0.36748962489593073,0.38070020479771605,0.386168824693857,0.338308501561493,0.37356568648927474,0.36228176416749747
7,0.342421631124508,0.29621531080490976,0.35039092371744784,0.2566102484324961,0.34320349278503437,0.32568613977541483,0.3243055630879986,0.3296927879145598,0.34479814250023166,0.3511231793302838,0.3405179309549505,0.34792271892122995,0.3342226662778936,0.3342072943471119
8,0.33932947480508796,0.2925076657054555,0.3464534504648087,0.2346704446088297,0.3406036758331359,0.32355367542409763,0.32271085196554367,0.3278431007482566,0.34019746680065155,0.34745367552602385,0.3306452975645001,0.34245910288557324,0.3294761564397737,0.33135024645663796
9,0.3364096881975833,0.29200537991991965,0.3430466953148982,0.23649522798758307,0.3329562140718021,0.3222362950571792,0.32200074553934344,0.3233176654222463,0.3323642870039131,0.34444865058318297,0.33034997186905657,0.341366631194881,0.328639890540276,0.33049983602040034
10,0.3273925484310087,0.2935223325795283,0.34025448318284124,0.24195900970991474,0.3320407561417803,0.3187906968108124,0.3184139807534606,0.3223364536913454,0.3298174703220319,0.34304078252778397,0.3290526559183509,0.34033279440149855,0.328520359399753,0.32019454860052154
11,0.3272063771694449,0.29356243306469043,0.3387933453146847,0.24475752224304617,0.3274748083812483,0.3170861711061096,0.31749505126270045,0.3192720048253511,0.32483992424465574,0.3405761992210823,0.3264429450753041,0.34004208035856187,0.32502920044655403,0.3182896208750972
12,0.3256030814024526,0.305313196915928,0.3417858561178642,0.23416183493221715,0.3253242825313585,0.3301961228214857,0.3191052599902133,0.3338636496923305,0.32327073909404974,0.3409369705271965,0.3256126356283748,0.34073796103289894,0.32427610697885595,0.3165343074656817
13,0.32197924198016675,0.3054949924800171,0.340097919454141,0.23831643249341586,0.32372976824262284,0.330105015324115,0.3166849049932144,0.33287672726151435,0.32251857493325253,0.33964506493472507,0.32432846776224433,0.32876790475499174,0.3236103295708886,0.31492141273963753
14,0.32122565750936494,0.30528754597605745,0.3385923491642706,0.2421120423025756,0.3229221712079897,0.3296098962722384,0.3139396753215298,0.33048312464384944,0.3212633675687672,0.33857322446206894,0.3220076701118126,0.3180860765233756,0.32081415424119347,0.31631090037210896
15,0.3200838850352212,0.30555953441369965,0.3380151365369032,0.23806804550095464,0.3225726096019798,0.32870114408716944,0.31129921762807533,0.32957585613819607,0.32126965355989595,0.3369312389983198,0.32198197529691247,0.31802192221257475,0.3202285215890939,0.31673789979483524
16,0.3199527943953606,0.3056754110228149,0.33470455566321156,0.23984619964135762,0.3225336075686108,0.32828573440960573,0.31107459521221525,0.3289446323180164,0.3180338923946309,0.3279805172686403,0.32153684076769495,0.3183270144966456,0.31969091237710345,0.3174025883589696
17,0.3201427332056297,0.3071689216071993,0.3269122473063376,0.24237632947901747,0.32294567433374854,0.32716434423093144,0.3114524354040359,0.32900109841554,0.31672173614806814,0.3271990964659197,0.3179269572617357,0.31879574276155026,0.31166605726224306,0.31838839653128015
18,0.32069590159544636,0.30280791563076426,0.3264664042387678,0.2432765792698286,0.3216063850112882,0.3248598058917749,0.31200039832172693,0.3291999893135265,0.31595834728853006,0.32692661756997005,0.31533405935337483,0.31968298353496727,0.3114808460859435,0.31310912818406633
