,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3315792628130979,0.33274798075011963,0.31722180084005097,0.31358108379231137,0.3241683227357051,0.3268555430543888,0.32313160973437594,0.32786819792705707,0.324214754943361
1,0.33226392976265867,0.3333818482725674,0.3221602914566692,0.3195069277925171,0.32650619680945264,0.32842663923848253,0.3253456313694204,0.3293818899541318,0.3266324496510721
2,0.33110798643069506,0.3316944426345391,0.32103934184829674,0.3181919920649134,0.32534757175381185,0.3273899375800273,0.32461761215644985,0.32902807826886893,0.32676222974057867
3,0.3301913593316762,0.33030284791499,0.3201295142699449,0.31709957920223203,0.3244112017571558,0.32658927834150636,0.3240443066611388,0.32873163483856727,0.32682922710703005
4,0.32985557688673917,0.33007081812087413,0.3200838258193488,0.31729621806254166,0.3241575040896061,0.3264642215966684,0.3240589473733102,0.3275102122155166,0.3269165707591761
5,0.32938328227809904,0.3292390163801657,0.3196517279702514,0.3168269769630228,0.32367050579767165,0.32616202066120475,0.3221979367180864,0.3272782208999774,0.3270139507132439
6,0.32991448798495576,0.33025758743949923,0.32214437036311305,0.3198671233980737,0.32528676904529596,0.3277935292809465,0.322881784347199,0.3277837597780151,0.3260886369518535
7,0.32929291026726726,0.3294731016280386,0.32132872478095,0.31914491029291425,0.3246644505521044,0.32717863558840365,0.322197975142059,0.32730291224114527,0.3262481757357314
8,0.32877584446800107,0.3287657879580242,0.3206436257159091,0.31853978745095657,0.3241612145061233,0.32670107149966743,0.32162126457175017,0.3268952570767454,0.32626904882818436
9,0.3272427425721411,0.3270919691735662,0.3166993768766613,0.31409766430719616,0.32142625494356114,0.32472058524696124,0.31821606192934343,0.3256082143883324,0.32435598285146516
10,0.3288731717400881,0.32867726496691074,0.32036228069867284,0.3179512270675374,0.32392969381435793,0.32695054603973545,0.31965675171677943,0.3258003446545156,0.32593759999169086
11,0.3296827067988485,0.33014140008338844,0.3234549944910084,0.3211601584433099,0.32589112609385507,0.3287066311398814,0.32221872572213567,0.32659302881799285,0.32628519654293325
12,0.3291515965989729,0.32947850743942453,0.32269954641209325,0.32047218904936997,0.3253366586369737,0.3281627808796666,0.3215575635684703,0.32609694006651196,0.32628901016239537
13,0.3293695106786095,0.3297062646103637,0.3232332126002646,0.3210614798816253,0.32558625249125706,0.32654218538886304,0.32158073559206046,0.32580178837454565,0.3265102992945509
14,0.32989274360176196,0.3307172262414766,0.3252268800156746,0.3236650463443414,0.3271590072273978,0.3277043963591802,0.3206931930247827,0.3274336761381663,0.32669086011922577
15,0.32943424396560983,0.3301426896234986,0.3245816080027116,0.32302379076792015,0.3266740832868623,0.3271247866205478,0.3201097590977937,0.32697085938906995,0.3267484651911913
16,0.3288030067710564,0.33030274481901944,0.32522004504156615,0.32360147930800764,0.32731822013047795,0.32742182076390813,0.31917606277474536,0.3274404105993508,0.32669296193516184
17,0.3298768806645661,0.3312651865989776,0.3268913756282003,0.32573543164093405,0.32877098963982365,0.3287620694300948,0.321996318119991,0.32725440384930865,0.3278952772813224
18,0.3303941015549712,0.3313077051185853,0.32723433322996004,0.32666576797454294,0.32929858250673966,0.3283845926745122,0.322103542809576,0.3278429820662646,0.3283347953216391
19,0.32996381828020166,0.33085129494132837,0.32664424857861885,0.32611097668980477,0.32888051983854993,0.32787057895149296,0.32150151353475126,0.3274122527440387,0.3283270339562726
20,0.33073097956232744,0.33055621094127935,0.3276566994621685,0.3273035137004985,0.3298276333318523,0.32893528409070893,0.32357096328803875,0.3286588539992118,0.3281078138068596
21,0.3312929711301161,0.3311921031456176,0.32881419353835434,0.32873079038353664,0.33077231834925713,0.3298991627515963,0.3243130939756844,0.3291430347943128,0.32894493950789633
22,0.3309010184077511,0.33077770506610343,0.32827733025151773,0.3282155304484939,0.33039719516500954,0.32943429633086824,0.3237458951409844,0.32871541721334363,0.32894076883736034
23,0.3300742731926312,0.33079671083970347,0.32855653788853306,0.32831346476055046,0.3296641954670307,0.3295694484189904,0.32401048399135557,0.3292053176390569,0.3291310576191923
