,0,1
0,4.577636718750001e-13,3.5983576468826716e-12
1,3.967285156250001e-12,4.844515340084087e-13
2,2.4414062500000017e-13,4.6386718749999995e-12
3,4.0283203125000005e-12,4.727762873788348e-13
4,3.6315917968750002e-12,1.1316220836022433e-12
5,-2.0194839173657902e-28,3.3829117335329633e-12
6,2.9602050781250003e-12,6.789732501613462e-13
7,-9.155273437500001e-14,1.5071482208088068e-12
8,-1.220703125e-12,2.960047766841343e-12
9,2.44140625e-12,1.8911051495153405e-12
10,-6.7138671875e-13,1.4533546020252268e-12
11,4.882812499999999e-13,1.8911051495153405e-12
12,1.0986328125e-12,6.342959500374306e-13
13,3.6621093750000005e-12,1.8105953337635897e-12
14,-3.7841796875e-12,1.918485552429408e-12
15,5.79833984375e-13,1.9058221430659174e-13
16,-2.7465820312500004e-13,1.1316220836022435e-12
