,0,1
0,8.154296874999999e-07,1.6771234858980074e-06
1,2.3267211914062498e-09,4.505399266278192e-11
2,3.2286987304687498e-09,7.020583406668319e-10
3,4.532867431640625e-09,2.398035093341589e-11
4,3.9699096679687504e-09,3.8223962834578836e-10
5,3.3525695800781255e-09,1.2158172101820005e-10
6,2.3656311035156253e-09,6.289213072117596e-12
7,9.268157958984376e-09,1.7178023229081996e-10
8,6.122039794921875e-09,7.19410528002489e-11
9,5.9780273437500006e-09,1.1949929202839706e-10
10,4.087738037109375e-09,7.332366016846424e-10
11,6.33856201171875e-09,1.2578426144235192e-11
12,1.0950988769531252e-08,1.8074267919295036e-09
13,6.544006347656251e-09,8.261056457514075e-09
14,2.56744384765625e-10,4.290124695216531e-10
15,3.15704345703125e-08,4.6102283685955404e-08
16,1.531982421875e-11,3.811644286131844e-13
17,3.787841796875e-10,4.808134842642752e-10
18,1.2896728515625e-08,3.2903621375685333e-08
19,2.3504638671875e-10,1.7973151911711972e-10
20,1.1456298828125e-10,1.3168517075005375e-10
21,2.4932861328125e-10,1.6519797309686745e-10
22,7.497253417968751e-10,3.819715632187833e-10
23,6.744384765625001e-12,1.0415707981180793e-11
24,2.4993896484375004e-11,1.4723743148605864e-11
25,3.0191040039062505e-10,1.663484462895298e-10
26,5.62225341796875e-10,4.958361450576065e-10
27,1.141357421875e-11,7.695030168495255e-12
28,5.493164062500001e-12,2.3257518168039125e-12
29,-1.06201171875e-11,7.822983383794978e-12
30,7.711642456054689e-08,4.0171823269707536e-08
31,6.646752929687501e-08,3.3483642578125e-08
32,5.8236694335937504e-09,2.1693958325977283e-08
33,2.9391174316406255e-09,7.760923424005368e-09
34,3.040771484375e-08,3.9193154223705427e-08
35,8.10333251953125e-10,3.348161020025536e-10
36,1.5899658203125e-11,1.5260223321264882e-11
37,2.45361328125e-11,1.9028878501122923e-12
38,-5.4077148437500004e-11,4.071956595352043e-10
39,5.6427001953125e-08,3.797723712569129e-08
40,1.182586669921875e-09,2.0758748232260324e-10
41,5.400390625e-10,4.5947265625000004e-10
42,3.23272705078125e-10,4.555910508582632e-10
43,-3.77197265625e-11,3.8927799675917174e-11
44,2.5830078125e-07,2.5781249999999997e-07
45,3.997802734375001e-12,4.825156271335919e-12
