,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.3489587365867366,0.27027867993894994,0.34832968809721326,0.3284492622108112,0.3382639681119159,0.3136648649036303,0.33655597626133915,0.3345376754187048,0.34044271431466516,0.34155496654419376,0.3362387628567506,0.34191075198566334,0.3378442245671064,0.35257240014141017
1,0.33799954192475046,0.30121824487212057,0.33773789209706834,0.32997683321113735,0.33438338945352225,0.3177181114976054,0.3308860693401291,0.33434166144899613,0.3368062094089796,0.334218622063967,0.3338029758516324,0.3346901473119948,0.334668492356474,0.3373917019828171
2,0.3381155411225928,0.29847140835046565,0.3371852369921741,0.32980930936998076,0.3329310322158782,0.3201562059477981,0.330227880393015,0.3343181312767336,0.336586690797152,0.3345380240047804,0.333525946360139,0.3353235084852113,0.3345064117684735,0.33793812640641296
3,0.3404825605121816,0.2962206785806494,0.3372727854987898,0.3294556062158547,0.3327336984122792,0.32417204457699544,0.33010520096803553,0.3343586627506762,0.33666673541678266,0.33761114160421035,0.33341175518438615,0.33811741652873223,0.33456231920113433,0.3378954345977022
4,0.34062227802273237,0.29870164934898125,0.3372660867164587,0.3292815239980972,0.33814663826406255,0.323487189350027,0.33024542883660274,0.3343602652903842,0.3368030667004343,0.3377808651950849,0.33348361354957234,0.33812124119228065,0.33464533090602006,0.3379864609215935
5,0.34076638817707805,0.3016197156530556,0.3373028137752367,0.3295656250230194,0.34300074902009925,0.32281684936590094,0.3305565658621077,0.3344289939777011,0.3368670119349906,0.3378000312829629,0.33343301966656863,0.33816244608103896,0.33508917662213983,0.3381071630839213
6,0.34481399517788147,0.2996142264357966,0.33740362785575173,0.3318346851789031,0.3461838809278132,0.3265720980621366,0.3303221938541828,0.33475250225837805,0.33687460079178994,0.33789040399045883,0.3334606972817666,0.3390430388819111,0.34032649082967914,0.33815390674534324
7,0.34595998646876686,0.2978405325560985,0.3389807843284601,0.33455705889069065,0.3464171525949582,0.3257437369732856,0.33006602220350784,0.34082172511673714,0.33698679102848217,0.33791974604242825,0.3338261092016639,0.3394578966504795,0.3457827142098275,0.3382199272273498
8,0.3515348365524196,0.29644156131793187,0.3397081887368213,0.3346334962032765,0.34708439258537266,0.32650233165047304,0.33020986116034673,0.3442816172433935,0.33709620778714355,0.338325114843008,0.33384269366985636,0.33977891924744574,0.3457613026727235,0.338519857006739
9,0.3529857992162318,0.29675309360461927,0.33923373214435265,0.3236988157695079,0.3487128278918016,0.32740033621068476,0.3301295205259081,0.3458875495769306,0.3370678174267932,0.3405407158743197,0.3339887814359507,0.3231367009739645,0.3392473771818396,0.3388285708845956
10,0.3525452527497662,0.29490523393253,0.34147257558703814,0.33631737204991097,0.3486029762060716,0.3283224063681498,0.3315824729747837,0.345471344396074,0.337246057506829,0.3457157775331103,0.33387068441298373,0.3234375946285598,0.34002185120571893,0.3388367172314346
11,0.35235982854436654,0.29479818101954275,0.344965039919925,0.3419686516549292,0.34744141030970793,0.3275241109271998,0.3310688647207406,0.3491515714213883,0.33729006643029535,0.34569067344607624,0.3376228771272393,0.32182769658377663,0.34705829846567143,0.3389420378870586
12,0.35343132775633496,0.30303446662569555,0.3445185142418123,0.34994899995772566,0.3599628435341501,0.3288984217655843,0.30319231754487985,0.35029379151608453,0.33695636207437896,0.34556475118365765,0.3364937549998623,0.32872569757500386,0.24816162310351875,0.3383457734187011
13,0.3549074739872496,0.3298823876881085,0.3431186633731434,0.33921177881965614,0.3665094034824965,0.3320674758784885,0.15558315525016947,0.3515585613801246,0.3361687018127141,0.3478703853684113,0.32467117333457773,0.32679256968775316,0.28234695829044953,0.3364166604985922
