,0,1
0,1.922607421875e-11,2.092179748657545e-12
1,4.8828125e-12,0.0
2,0.0,0.0
3,3.35693359375e-12,2.263244167204487e-12
4,1.8310546875000002e-12,2.3638814368941753e-12
5,9.765625e-12,0.0
6,7.324218750000001e-12,2.44140625e-12
7,8.789062500000001e-11,0.0
8,3.6926269531249995e-11,2.422257670042044e-12
9,4.473876953125e-10,2.1274932932047574e-11
10,1.5441894531250002e-10,2.3638814368941777e-12
11,2.4169921875e-10,1.810595333763589e-11
12,4.8828125e-12,0.0
13,4.8828125e-12,0.0
14,9.765625e-12,0.0
15,8.85009765625e-11,2.363881436894175e-12
16,4.2724609375e-12,1.6148384466946965e-12
17,0.0,0.0
18,1.1566162109375002e-10,2.2632441672044895e-12
19,4.8828125e-12,0.0
20,4.8828125e-12,0.0
21,7.324218750000001e-12,2.44140625e-12
22,2.7770996093750002e-11,7.2667730101261345e-12
23,1.165771484375e-10,1.1819407184470876e-11
24,0.0,0.0
25,0.0,0.0
26,6.2255859375e-11,3.2296768933893917e-12
27,4.678344726562501e-10,1.5842709170431425e-11
28,5.7373046875000006e-11,9.052976668817945e-12
29,1.6387939453125003e-10,2.422257670042047e-12
30,1.7028808593750002e-10,4.8445153400840934e-12
31,1.8218994140625001e-10,7.266773010126129e-12
32,1.6967773437500003e-10,2.114319833458104e-12
33,1.5625e-10,4.882812500000005e-12
34,1.6479492187500002e-10,9.052976668817958e-12
35,1.5899658203125003e-10,2.422257670042047e-12
36,1.5197753906250002e-10,1.1434932858395506e-11
37,1.007080078125e-10,2.9271432637406706e-12
38,1.5747070312500002e-10,1.480023883420672e-11
39,1.5502929687500001e-10,7.623288572263676e-12
40,0.0,0.0
41,0.0,0.0
42,1.9226074218750002e-10,1.654717005825922e-11
43,1.788330078125e-10,2.9271432637406654e-12
44,1.7395019531250001e-10,8.074192233473482e-12
45,5.43212890625e-11,1.1819407184470878e-11
46,1.5167236328125e-10,7.998866224414765e-12
47,1.5625e-10,0.0
48,1.2969970703125e-10,2.4222576700420467e-12
49,1.556396484375e-10,4.8445153400840934e-12
